API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
565838,2019-06-20,2019,LAN,SFN,9,8,9-8,LAN,9,true,43,40,83,167,155,322,20,12,32,2,3:25
566500,2019-06-08,2019,SFN,LAN,2,7,7-2,LAN,9,false,40,47,87,173,163,336,13,21,34,3,3:41
564770,2019-06-11,2019,ANA,LAN,5,3,5-3,ANA,9,true,35,45,80,189,161,350,12,18,30,3,3:51
566994,2019-06-15,2019,MIN,KCA,5,4,5-4,MIN,9,true,34,40,74,151,126,277,11,11,22,2,3:09
564785,2019-07-26,2019,ANA,BAL,3,9,9-3,BAL,9,false,34,41,75,156,138,294,7,15,22,0,3:00
567219,2019-07-24,2019,ATL,KCA,0,2,2-0,KCA,9,false,32,34,66,151,121,272,6,7,13,0,2:43
566229,2019-07-25,2019,PIT,SLN,3,6,6-3,SLN,9,false,36,38,74,144,115,259,10,10,20,2,2:45
565546,2019-06-16,2019,DET,CLE,0,8,8-0,CLE,9,false,31,45,76,170,117,287,4,21,25,1,2:45
566793,2019-06-04,2019,TEX,BAL,11,12,12-11,BAL,9,false,48,43,91,168,197,365,20,19,39,5,3:42
567108,2019-07-17,2019,PHI,LAN,2,7,7-2,LAN,9,false,36,46,82,203,163,366,9,19,28,3,3:58 (2:37 delay)
566404,2019-06-04,2019,SEA,HOU,5,11,11-5,HOU,9,false,37,44,81,169,180,349,11,19,30,3,3:21
566607,2019-06-23,2019,SLN,ANA,4,6,6-4,ANA,9,false,38,47,85,194,149,343,11,22,33,3,3:42
565950,2019-07-30,2019,WAS,ATL,8,11,11-8,ATL,9,false,44,48,92,181,168,349,17,20,37,3,3:47
566520,2019-07-21,2019,SFN,NYN,3,2,3-2,SFN,12,false,44,44,88,186,164,350,12,9,21,1,3:28
566138,2019-07-28,2019,OAK,TEX,6,5,6-5,OAK,9,false,41,39,80,175,170,345,19,15,34,3,3:38
566698,2019-06-13,2019,TBA,ANA,3,5,5-3,ANA,9,false,38,37,75,139,154,293,12,9,21,1,2:55 (:36 delay)
565350,2019-06-09,2019,CLE,NYA,6,7,7-6,NYA,10,false,41,48,89,200,170,370,10,21,31,4,3:56
565369,2019-07-30,2019,CLE,HOU,0,2,2-0,HOU,9,false,29,35,64,124,130,254,2,10,12,0,2:44
565752,2019-07-18,2019,KCA,CHA,6,5,6-5,KCA,9,true,40,40,80,151,134,285,17,14,31,3,3:03
566427,2019-07-26,2019,SEA,DET,3,2,3-2,SEA,9,false,37,33,70,120,141,261,13,8,21,3,2:51
565060,2019-06-13,2019,BOS,TEX,7,6,7-6,BOS,9,true,36,47,83,212,139,351,11,22,33,3,4:06
567093,2019-06-10,2019,PHI,ARI,8,13,13-8,ARI,9,false,44,46,90,188,176,364,17,20,37,2,3:50 (:30 delay)
565058,2019-06-11,2019,BOS,TEX,5,9,9-5,TEX,9,false,40,44,84,195,171,366,13,17,30,1,3:40
566816,2019-07-30,2019,TEX,SEA,5,8,8-5,SEA,9,false,40,46,86,188,140,328,15,17,32,3,3:16
567510,2019-07-19,2019,NYA,COL,8,2,8-2,NYA,9,true,40,37,77,154,168,322,16,11,27,0,3:15
566428,2019-07-27,2019,SEA,DET,8,1,8-1,SEA,9,true,44,34,78,138,175,313,22,8,30,2,3:02
565450,2019-06-15,2019,COL,SDN,14,8,14-8,COL,9,true,47,44,91,158,174,332,25,18,43,3,3:39
565934,2019-06-22,2019,WAS,ATL,9,13,13-9,ATL,9,false,42,47,89,172,167,339,18,20,38,2,3:42
567491,2019-06-11,2019,NYA,NYN,12,5,12-5,NYA,9,true,43,38,81,140,167,307,18,9,27,2,3:09
564867,2019-06-22,2019,ARI,SFN,4,7,7-4,SFN,9,false,39,39,78,139,177,316,13,13,26,1,3:20
567604,2019-07-23,2019,MIL,CIN,6,14,14-6,CIN,9,false,40,47,87,207,171,378,13,22,35,1,3:28
567603,2019-07-22,2019,MIL,CIN,5,6,6-5,CIN,9,false,42,40,82,142,183,325,16,15,31,5,3:33
567316,2019-07-30,2019,CHA,NYN,2,5,5-2,NYN,11,false,42,49,91,187,158,345,11,17,28,4,3:51
564865,2019-06-20,2019,ARI,COL,4,6,6-4,COL,10,false,48,42,90,173,207,380,20,16,36,2,4:08
565459,2019-07-13,2019,COL,CIN,9,17,17-9,CIN,9,false,42,53,95,202,170,372,18,28,46,4,3:53 (3:08 delay)
566699,2019-06-14,2019,TBA,ANA,9,4,9-4,TBA,9,true,43,41,84,174,188,362,19,15,34,6,3:56
566812,2019-07-13,2019,TEX,HOU,6,7,7-6,HOU,11,false,45,50,95,193,197,390,10,20,30,3,4:09
567600,2019-07-15,2019,MIL,ATL,2,4,4-2,ATL,9,false,36,38,74,142,150,292,9,12,21,1,3:02
566208,2019-06-04,2019,PIT,ATL,5,12,12-5,ATL,9,false,44,49,93,192,170,362,17,21,38,3,3:46
565927,2019-06-15,2019,WAS,ARI,3,10,10-3,ARI,9,false,37,45,82,192,149,341,10,20,30,3,3:30
567205,2019-06-17,2019,ATL,NYN,12,3,12-3,ATL,9,true,47,36,83,116,177,293,23,11,34,3,3:05 (:15 delay)
566522,2019-07-23,2019,SFN,CHN,5,4,5-4,SFN,13,false,48,49,97,173,161,334,14,12,26,2,3:45
565946,2019-07-26,2019,WAS,LAN,2,4,4-2,LAN,9,false,41,35,76,126,159,285,14,8,22,3,3:20
564960,2019-06-01,2019,BAL,SFN,2,8,8-2,SFN,9,false,33,39,72,152,131,283,7,12,19,1,2:48
564880,2019-07-23,2019,ARI,BAL,2,7,7-2,BAL,9,false,32,37,69,152,134,286,8,11,19,1,2:57
564775,2019-06-29,2019,ANA,OAK,0,4,4-0,OAK,9,false,31,37,68,165,121,286,5,12,17,2,2:45
565641,2019-06-14,2019,HOU,TOR,15,2,15-2,HOU,9,true,44,35,79,145,158,303,20,8,28,1,2:53
565362,2019-07-15,2019,CLE,DET,8,6,8-6,CLE,9,true,39,40,79,136,132,268,16,15,31,7,2:55 (:54 delay)
565077,2019-07-26,2019,BOS,NYA,10,5,10-5,BOS,9,true,38,41,79,156,165,321,14,16,30,3,3:16
566502,2019-06-11,2019,SFN,SDN,6,5,6-5,SFN,9,true,36,37,73,155,149,304,13,10,23,2,3:01
565176,2019-07-20,2019,CHN,SDN,6,5,6-5,CHN,9,true,36,39,75,150,140,290,14,12,26,1,3:25
567008,2019-07-19,2019,MIN,OAK,3,5,5-3,OAK,9,false,39,38,77,154,145,299,12,14,26,2,3:21
567203,2019-06-15,2019,ATL,PHI,5,6,6-5,PHI,9,false,39,38,77,168,159,327,13,12,25,4,3:55
564764,2019-06-05,2019,ANA,OAK,10,9,10-9,ANA,9,false,44,45,89,197,183,380,19,20,39,5,4:13
566226,2019-07-22,2019,PIT,SLN,5,6,6-5,SLN,10,false,46,44,90,170,211,381,18,15,33,3,4:05
565839,2019-06-21,2019,LAN,COL,4,2,4-2,LAN,9,false,33,30,63,111,108,219,7,3,10,0,2:12
566413,2019-06-23,2019,SEA,BAL,13,3,13-3,SEA,9,true,44,38,82,141,178,319,20,12,32,1,3:07
566514,2019-07-05,2019,SFN,SLN,4,9,9-4,SLN,9,false,36,45,81,190,148,338,10,20,30,1,3:23
566693,2019-06-01,2019,TBA,MIN,2,6,6-2,MIN,9,false,39,43,82,171,144,315,12,16,28,3,3:39
565938,2019-07-04,2019,WAS,MIA,5,2,5-2,WAS,9,true,36,42,78,167,146,313,13,14,27,3,3:17
567390,2019-06-09,2019,MIA,ATL,6,7,7-6,ATL,12,false,51,55,106,215,189,404,17,20,37,3,4:26
566916,2019-07-27,2019,TOR,TBA,10,9,10-9,TOR,12,false,54,53,107,195,210,405,21,18,39,3,4:07
567585,2019-06-08,2019,MIL,PIT,5,3,5-3,MIL,9,true,42,35,77,144,208,352,19,9,28,2,3:29
564780,2019-07-15,2019,ANA,HOU,9,6,9-6,ANA,9,true,39,44,83,170,145,315,14,19,33,3,3:25
566116,2019-06-02,2019,OAK,HOU,4,6,6-4,HOU,12,false,47,51,98,203,226,429,12,17,29,2,4:24
565736,2019-06-11,2019,KCA,DET,3,2,3-2,KCA,9,true,35,33,68,116,137,253,11,6,17,1,2:35
564964,2019-06-13,2019,BAL,TOR,3,12,12-3,TOR,9,false,37,47,84,201,160,361,10,21,31,2,3:23 (:32 delay)
567010,2019-07-21,2019,MIN,OAK,7,6,7-6,MIN,9,false,46,42,88,195,168,363,20,16,36,3,4:02
567013,2019-07-24,2019,MIN,NYA,7,10,10-7,NYA,9,false,39,43,82,165,158,323,14,17,31,2,3:24
567200,2019-06-12,2019,ATL,PIT,8,7,8-7,ATL,11,false,52,50,102,203,204,407,25,19,44,0,4:17 (:55 delay)
565738,2019-06-13,2019,KCA,DET,7,3,7-3,KCA,9,true,39,41,80,161,166,327,14,13,27,1,3:17
566794,2019-06-05,2019,TEX,BAL,2,1,2-1,TEX,12,false,47,48,95,207,203,410,13,13,26,1,4:18
565445,2019-06-10,2019,COL,CHN,6,5,6-5,COL,9,true,34,37,71,139,118,257,11,10,21,1,2:51
566899,2019-06-18,2019,TOR,ANA,1,3,3-1,ANA,9,false,29,34,63,129,109,238,3,8,11,3,2:30
566120,2019-06-17,2019,OAK,BAL,3,2,3-2,OAK,9,true,33,32,65,117,129,246,9,6,15,1,2:32
565173,2019-07-16,2019,CHN,CIN,4,3,4-3,CHN,10,false,37,42,79,149,166,315,10,14,24,4,3:31
565255,2019-06-19,2019,CIN,HOU,3,2,3-2,CIN,9,false,38,33,71,127,124,251,14,8,22,0,2:38 (:31 delay)
565548,2019-06-26,2019,DET,TEX,1,4,4-1,TEX,9,false,32,36,68,122,108,230,7,12,19,1,2:19
567397,2019-06-25,2019,MIA,WAS,1,6,6-1,WAS,9,false,32,37,69,140,105,245,7,10,17,0,2:27
566516,2019-07-07,2019,SFN,SLN,1,0,1-0,SFN,9,true,27,32,59,120,96,216,4,7,11,0,2:19
564963,2019-06-12,2019,BAL,TOR,6,8,8-6,TOR,9,false,40,44,84,194,180,374,16,16,32,5,4:05
565640,2019-06-12,2019,HOU,MIL,3,6,6-3,MIL,14,false,51,53,104,203,205,408,14,11,25,1,4:16
565739,2019-06-20,2019,KCA,MIN,4,1,4-1,KCA,9,true,33,33,66,111,122,233,11,6,17,0,2:37
565559,2019-07-23,2019,DET,PHI,2,3,3-2,PHI,15,false,56,59,115,222,208,430,15,14,29,2,4:29 (:38 delay)
567590,2019-06-23,2019,MIL,CIN,7,5,7-5,MIL,9,true,38,36,74,126,156,282,15,12,27,2,2:50
567493,2019-06-17,2019,NYA,TBA,3,0,3-0,NYA,9,true,33,29,62,111,139,250,10,3,13,1,2:34
564967,2019-06-16,2019,BAL,BOS,6,8,8-6,BOS,10,false,48,48,96,194,236,430,17,19,36,7,4:44
567209,2019-07-03,2019,ATL,PHI,9,2,9-2,ATL,9,true,36,34,70,140,130,270,11,9,20,1,2:36
566126,2019-06-23,2019,OAK,TBA,2,8,8-2,TBA,9,false,35,43,78,134,148,282,8,19,27,2,2:58
565837,2019-06-19,2019,LAN,SFN,9,2,9-2,LAN,9,true,37,31,68,110,165,275,14,5,19,1,2:47
566213,2019-06-21,2019,PIT,SDN,2,1,2-1,PIT,9,true,30,36,66,140,91,231,7,9,16,0,2:35
565747,2019-07-13,2019,KCA,DET,4,1,4-1,KCA,9,true,33,31,64,116,122,238,12,4,16,0,2:23
566037,2019-07-27,2019,NYN,PIT,3,0,3-0,NYN,9,true,30,31,61,99,115,214,6,5,11,0,2:10
565076,2019-07-25,2019,BOS,NYA,19,3,19-3,BOS,9,true,51,35,86,156,174,330,28,8,36,2,3:28
565833,2019-06-15,2019,LAN,CHN,1,2,2-1,CHN,9,false,33,33,66,125,141,266,7,6,13,1,2:49
565059,2019-06-12,2019,BOS,TEX,4,3,4-3,BOS,9,false,37,36,73,136,143,279,15,9,24,2,2:54
565159,2019-06-18,2019,CHN,CHA,1,3,3-1,CHA,9,false,33,35,68,131,124,255,8,10,18,3,2:44
566601,2019-06-17,2019,SLN,MIA,5,0,5-0,SLN,9,true,33,33,66,127,136,263,8,8,16,1,2:39
567593,2019-06-27,2019,MIL,SEA,4,2,4-2,MIL,9,true,33,35,68,145,117,262,11,6,17,1,2:34
567012,2019-07-23,2019,MIN,NYA,12,14,14-12,NYA,10,false,55,54,109,214,218,432,25,26,51,4,5:03
565744,2019-07-03,2019,KCA,CLE,0,4,4-0,CLE,9,false,32,38,70,138,119,257,6,15,21,2,2:46
566508,2019-06-25,2019,SFN,COL,4,2,4-2,SFN,9,true,35,33,68,132,126,258,13,7,20,0,2:43
567202,2019-06-14,2019,ATL,PHI,9,8,9-8,ATL,9,false,43,41,84,168,177,345,18,14,32,3,3:30
565834,2019-06-16,2019,LAN,CHN,3,2,3-2,LAN,9,true,36,37,73,130,146,276,13,10,23,3,3:05
566215,2019-06-23,2019,PIT,SDN,11,10,11-10,PIT,11,false,55,54,109,229,205,434,23,22,45,2,4:58
566313,2019-06-17,2019,SDN,MIL,2,0,2-0,SDN,9,true,35,32,67,129,152,281,11,7,18,1,2:55
566602,2019-06-18,2019,SLN,MIA,0,6,6-0,MIA,9,false,33,35,68,134,135,269,7,9,16,2,2:43
565929,2019-06-19,2019,WAS,PHI,6,2,6-2,WAS,9,true,36,37,73,142,124,266,13,11,24,1,2:46
566711,2019-07-07,2019,TBA,NYA,2,1,2-1,TBA,9,true,34,33,67,139,139,278,10,6,16,4,2:59
566902,2019-06-28,2019,TOR,KCA,6,2,6-2,TOR,9,true,35,37,72,135,130,265,11,12,23,4,2:47
564874,2019-07-07,2019,ARI,COL,5,3,5-3,ARI,9,true,34,32,66,123,127,250,9,5,14,0,2:36
565261,2019-07-03,2019,CIN,MIL,3,0,3-0,CIN,9,true,34,32,66,125,137,262,11,6,17,1,2:40
567096,2019-06-21,2019,PHI,MIA,1,2,2-1,MIA,9,false,39,35,74,125,128,253,14,8,22,1,2:56
565254,2019-06-18,2019,CIN,HOU,4,3,4-3,CIN,9,true,31,35,66,136,126,262,8,11,19,3,2:55 (:28 delay)
566036,2019-07-26,2019,NYN,PIT,6,3,6-3,NYN,9,true,31,35,66,117,108,225,7,8,15,2,2:21
566507,2019-06-24,2019,SFN,COL,0,2,2-0,COL,9,false,34,35,69,141,141,282,8,8,16,0,2:45
565644,2019-06-25,2019,HOU,PIT,5,1,5-1,HOU,9,true,36,36,72,134,132,266,11,10,21,1,2:57
566418,2019-07-06,2019,SEA,OAK,6,3,6-3,SEA,9,true,34,35,69,121,125,246,10,7,17,1,2:31
565354,2019-06-22,2019,CLE,DET,2,0,2-0,CLE,9,true,31,36,67,144,135,279,9,9,18,1,2:47
564864,2019-06-19,2019,ARI,COL,4,6,6-4,COL,9,false,39,37,76,114,122,236,13,14,27,2,2:55
566217,2019-07-02,2019,PIT,CHN,5,1,5-1,PIT,9,true,33,33,66,132,119,251,10,8,18,1,2:43 (2:05 delay)
564980,2019-07-21,2019,BAL,BOS,5,0,5-0,BAL,9,true,32,31,63,128,133,261,11,5,16,1,2:44
566420,2019-07-19,2019,SEA,ANA,10,0,10-0,SEA,9,true,39,29,68,98,154,252,17,2,19,1,2:32
565174,2019-07-17,2019,CHN,CIN,5,2,5-2,CHN,9,true,32,35,67,123,138,261,8,10,18,2,3:07
565063,2019-06-23,2019,BOS,TOR,1,6,6-1,TOR,9,false,36,41,77,146,145,291,9,16,25,0,3:04
567297,2019-06-13,2019,CHA,NYA,5,4,5-4,CHA,9,true,37,37,74,157,153,310,14,11,25,2,3:14
566799,2019-06-17,2019,TEX,CLE,7,2,7-2,TEX,9,true,36,34,70,135,153,288,12,8,20,1,2:52
567295,2019-06-10,2019,CHA,WAS,1,12,12-1,WAS,9,false,31,46,77,188,104,292,6,21,27,4,3:06
567394,2019-06-14,2019,MIA,PIT,0,11,11-0,PIT,9,false,37,44,81,153,133,286,11,20,31,0,2:56
567097,2019-06-22,2019,PHI,MIA,3,5,5-3,MIA,9,false,36,35,71,111,140,251,11,9,20,2,2:43
567501,2019-06-25,2019,NYA,TOR,4,3,4-3,NYA,9,true,34,35,69,159,115,274,14,7,21,1,2:47
565931,2019-06-19,2019,WAS,PHI,2,0,2-0,WAS,9,true,30,33,63,142,138,280,7,6,13,1,3:05
565929,2019-06-19,2019,WAS,PHI,6,2,6-2,WAS,9,true,36,37,73,142,124,266,13,11,24,1,2:46
565367,2019-07-20,2019,CLE,KCA,0,1,1-0,KCA,9,false,33,34,67,138,135,273,6,8,14,0,2:41
566706,2019-07-02,2019,TBA,BAL,6,3,6-3,TBA,9,true,36,34,70,136,151,287,12,7,19,2,2:43
567303,2019-06-30,2019,CHA,MIN,4,3,4-3,CHA,9,true,33,34,67,131,126,257,12,6,18,3,2:47 (2:54 delay)
565759,2019-07-31,2019,KCA,TOR,1,4,4-1,TOR,9,false,32,39,71,126,114,240,6,13,19,1,2:23
565836,2019-06-18,2019,LAN,SFN,9,0,9-0,LAN,9,true,43,33,76,137,142,279,20,7,27,2,2:59
565446,2019-06-11,2019,COL,CHN,10,3,10-3,COL,9,true,40,37,77,138,157,295,20,11,31,2,3:10
567594,2019-06-28,2019,MIL,PIT,2,3,3-2,PIT,9,false,33,38,71,136,134,270,9,14,23,0,3:00
567301,2019-06-28,2019,CHA,MIN,6,4,6-4,CHA,9,true,35,38,73,150,108,258,9,14,23,4,2:56
566512,2019-06-27,2019,SFN,ARI,1,5,5-1,ARI,9,false,33,37,70,143,118,261,6,12,18,3,2:42
566910,2019-07-06,2019,TOR,BAL,1,8,8-1,BAL,9,false,31,40,71,149,115,264,4,14,18,1,2:30
566606,2019-06-22,2019,SLN,ANA,4,2,4-2,SLN,9,true,32,35,67,157,119,276,7,8,15,2,2:59 (:16 delay)
566914,2019-07-24,2019,TOR,CLE,0,4,4-0,CLE,9,false,29,36,65,137,102,239,3,10,13,0,2:24
566702,2019-06-28,2019,TBA,TEX,0,5,5-0,TEX,9,false,32,38,70,148,125,273,5,13,18,0,2:48
566406,2019-06-06,2019,SEA,HOU,7,8,8-7,HOU,14,false,62,61,123,226,258,484,20,23,43,4,5:06
567498,2019-06-22,2019,NYA,HOU,7,5,7-5,NYA,9,true,35,43,78,162,145,307,11,18,29,1,3:08
565835,2019-06-17,2019,LAN,SFN,2,3,3-2,SFN,9,false,37,35,72,155,133,288,10,8,18,0,3:11
566121,2019-06-18,2019,OAK,BAL,16,2,16-2,OAK,9,true,44,32,76,122,169,291,19,5,24,2,2:28
567400,2019-06-28,2019,MIA,PHI,6,2,6-2,MIA,9,true,34,34,68,137,146,283,11,7,18,2,2:56
564968,2019-06-25,2019,BAL,SDN,3,8,8-3,SDN,9,false,38,41,79,133,135,268,13,16,29,1,2:47
565549,2019-06-27,2019,DET,TEX,1,3,3-1,TEX,9,false,36,35,71,151,138,289,11,8,19,0,2:52
565547,2019-06-25,2019,DET,TEX,3,5,5-3,TEX,9,false,36,41,77,145,133,278,9,14,23,1,2:47
565166,2019-06-25,2019,CHN,ATL,2,3,3-2,ATL,9,false,33,35,68,168,129,297,10,8,18,2,2:59
565650,2019-07-05,2019,HOU,ANA,4,5,5-4,ANA,9,false,37,35,72,133,137,270,10,10,20,1,2:54
565646,2019-06-27,2019,HOU,PIT,0,10,10-0,PIT,9,false,35,41,76,151,121,272,9,16,25,0,2:51
566907,2019-07-03,2019,TOR,BOS,6,3,6-3,TOR,9,true,39,35,74,125,149,274,17,9,26,3,3:01
565461,2019-07-15,2019,COL,SFN,1,2,2-1,SFN,9,false,32,35,67,145,120,265,7,9,16,1,2:42 (:21 delay)
566909,2019-07-05,2019,TOR,BAL,1,4,4-1,BAL,9,false,33,36,69,149,129,278,6,11,17,2,2:48
565847,2019-07-07,2019,LAN,SDN,3,5,5-3,SDN,9,false,33,34,67,138,126,264,7,8,15,2,2:58
566905,2019-07-01,2019,TOR,KCA,11,4,11-4,TOR,9,true,43,35,78,110,157,267,22,10,32,0,2:32
565449,2019-06-14,2019,COL,SDN,12,16,16-12,SDN,12,false,58,62,120,240,220,460,22,27,49,3,5:04
565932,2019-06-20,2019,WAS,PHI,7,4,7-4,WAS,9,true,36,38,74,162,136,298,15,14,29,2,3:05 (:30 delay)
566022,2019-06-14,2019,NYN,SLN,5,9,9-5,SLN,9,false,41,39,80,177,140,317,14,12,26,2,3:05
565832,2019-06-14,2019,LAN,CHN,5,3,5-3,LAN,9,true,37,36,73,133,165,298,13,8,21,3,3:06
566999,2019-06-25,2019,MIN,TBA,9,4,9-4,MIN,9,true,40,35,75,121,154,275,18,9,27,1,3:03
564868,2019-06-23,2019,ARI,SFN,3,2,3-2,ARI,10,false,37,36,73,152,143,295,11,7,18,2,3:13
566212,2019-06-19,2019,PIT,DET,8,7,8-7,PIT,9,true,37,38,75,125,143,268,13,12,25,1,2:52
567499,2019-06-23,2019,NYA,HOU,4,9,9-4,HOU,9,false,34,40,74,133,152,285,8,16,24,1,2:48
567105,2019-07-14,2019,PHI,WAS,4,3,4-3,PHI,9,false,34,36,70,147,112,259,10,12,22,1,2:54
564772,2019-06-26,2019,ANA,CIN,5,1,5-1,ANA,9,true,35,34,69,134,152,286,11,6,17,1,2:42
566133,2019-07-16,2019,OAK,SEA,9,2,9-2,OAK,9,true,37,33,70,124,138,262,14,6,20,0,2:43
565940,2019-07-06,2019,WAS,KCA,6,0,6-0,WAS,9,true,35,34,69,135,130,265,14,8,22,0,2:44
565654,2019-07-20,2019,HOU,TEX,6,1,6-1,HOU,9,true,37,29,66,127,134,261,13,2,15,1,2:25
567508,2019-07-18,2019,NYA,TBA,5,1,5-1,NYA,9,true,34,38,72,166,122,288,12,11,23,3,2:46
567207,2019-06-19,2019,ATL,NYN,7,2,7-2,ATL,9,true,37,36,73,144,153,297,14,11,25,3,3:03
567399,2019-06-27,2019,MIA,WAS,5,8,8-5,WAS,9,false,37,39,76,128,139,267,10,12,22,1,2:51
565358,2019-06-26,2019,CLE,KCA,5,3,5-3,CLE,9,true,36,37,73,166,135,301,13,11,24,1,2:49
564870,2019-06-25,2019,ARI,LAN,2,3,3-2,LAN,9,false,35,36,71,134,150,284,8,11,19,1,3:07
565163,2019-06-22,2019,CHN,NYN,2,10,10-2,NYN,9,false,36,42,78,148,134,282,10,16,26,1,3:01
566804,2019-06-22,2019,TEX,CHA,6,5,6-5,TEX,9,true,38,35,73,138,151,289,17,8,25,3,3:04
567211,2019-07-05,2019,ATL,MIA,1,0,1-0,ATL,9,false,34,36,70,157,129,286,13,10,23,0,3:00 (2:28 delay)
565558,2019-07-21,2019,DET,TOR,4,3,4-3,DET,10,false,39,36,75,136,149,285,15,7,22,1,2:58
565165,2019-06-24,2019,CHN,ATL,8,3,8-3,CHN,9,true,35,35,70,148,133,281,14,8,22,2,3:01
566417,2019-07-05,2019,SEA,OAK,2,5,5-2,OAK,9,false,31,35,66,141,121,262,5,9,14,2,2:51
565056,2019-06-09,2019,BOS,TBA,1,6,6-1,TBA,9,false,37,43,80,165,156,321,10,17,27,2,3:32
565250,2019-06-14,2019,CIN,TEX,1,7,7-1,TEX,9,false,33,43,76,197,143,340,6,16,22,2,3:08
567494,2019-06-18,2019,NYA,TBA,6,3,6-3,NYA,9,true,37,37,74,152,150,302,13,11,24,3,3:09 (1:16 delay)
566222,2019-07-07,2019,PIT,MIL,6,5,6-5,PIT,9,true,37,37,74,147,134,281,15,11,26,3,3:04 (:40 delay)
565649,2019-06-30,2019,HOU,SEA,6,1,6-1,HOU,9,true,39,33,72,146,154,300,16,8,24,1,2:52
567497,2019-06-21,2019,NYA,HOU,4,1,4-1,NYA,9,true,31,40,71,176,125,301,8,14,22,2,3:06
567206,2019-06-18,2019,ATL,NYN,2,10,10-2,NYN,9,false,33,48,81,170,123,293,6,24,30,1,3:04 (:10 delay)
565065,2019-06-25,2019,BOS,CHA,6,3,6-3,BOS,9,true,35,38,73,153,145,298,12,11,23,0,3:24 (:24 delay)
564773,2019-06-27,2019,ANA,OAK,8,3,8-3,ANA,9,true,37,32,69,125,150,275,16,7,23,1,2:46
567100,2019-06-25,2019,PHI,NYN,7,5,7-5,PHI,9,true,37,43,80,148,134,282,12,16,28,3,3:07
565935,2019-06-23,2019,WAS,ATL,3,4,4-3,ATL,10,false,40,39,79,144,135,279,12,10,22,2,3:09
566324,2019-07-14,2019,SDN,ATL,1,4,4-1,ATL,9,false,38,38,76,147,130,277,12,10,22,3,3:15
566610,2019-07-12,2019,SLN,ARI,2,4,4-2,ARI,9,false,35,34,69,137,145,282,7,9,16,3,2:56
567217,2019-07-21,2019,ATL,WAS,7,1,7-1,ATL,9,true,39,32,71,105,165,270,17,6,23,4,3:02
566911,2019-07-07,2019,TOR,BAL,6,1,6-1,TOR,9,true,36,34,70,147,134,281,13,7,20,3,2:44
565845,2019-07-05,2019,LAN,SDN,2,3,3-2,SDN,9,false,37,36,73,123,141,264,8,8,16,1,2:58
567208,2019-07-02,2019,ATL,PHI,0,2,2-0,PHI,9,false,33,36,69,124,132,256,7,10,17,1,2:48
567113,2019-07-30,2019,PHI,SFN,4,2,4-2,PHI,9,true,38,31,69,135,134,269,14,7,21,0,2:47
566614,2019-07-16,2019,SLN,PIT,1,3,3-1,PIT,9,false,33,35,68,135,126,261,8,11,19,1,3:04
565751,2019-07-17,2019,KCA,CHA,7,5,7-5,KCA,9,true,38,35,73,152,134,286,19,11,30,3,3:11
564872,2019-07-05,2019,ARI,COL,8,0,8-0,ARI,9,true,35,34,69,141,124,265,13,6,19,1,2:52
565643,2019-06-16,2019,HOU,TOR,0,12,12-0,TOR,9,false,37,45,82,174,141,315,13,18,31,1,3:02
565160,2019-06-19,2019,CHN,CHA,7,3,7-3,CHN,9,true,37,38,75,172,142,314,14,12,26,3,3:18
565930,2019-09-24,2019,WAS,PHI,4,1,4-1,WAS,9,true,35,33,68,133,150,283,11,7,18,2,3:07
564869,2019-06-24,2019,ARI,LAN,8,5,8-5,ARI,9,true,37,42,79,150,137,287,14,17,31,4,3:12
567204,2019-06-16,2019,ATL,PHI,15,1,15-1,ATL,9,true,46,36,82,142,157,299,24,11,35,1,3:09
567098,2019-06-23,2019,PHI,MIA,4,6,6-4,MIA,9,false,36,43,79,146,147,293,9,22,31,0,2:59
566025,2019-06-28,2019,NYN,ATL,2,6,6-2,ATL,9,false,36,39,75,149,138,287,9,13,22,1,2:55
565550,2019-06-28,2019,DET,WAS,1,3,3-1,WAS,9,false,37,36,73,140,158,298,9,10,19,1,3:04
567213,2019-07-07,2019,ATL,MIA,4,3,4-3,ATL,9,true,38,37,75,139,141,280,16,11,27,2,3:02 (:26 delay)
565353,2019-06-21,2019,CLE,DET,7,6,7-6,CLE,9,true,38,40,78,160,138,298,14,14,28,4,3:16
565936,2019-07-02,2019,WAS,MIA,3,2,3-2,WAS,9,false,37,33,70,118,161,279,10,8,18,0,3:01 (1:16 delay)
566130,2019-07-12,2019,OAK,CHA,5,1,5-1,OAK,9,true,37,38,75,144,146,290,15,12,27,4,3:10
566611,2019-07-13,2019,SLN,ARI,4,2,4-2,SLN,9,true,37,37,74,135,132,267,11,10,21,3,3:04
567314,2019-07-27,2019,CHA,MIN,5,1,5-1,CHA,9,true,37,32,69,126,135,261,11,6,17,2,3:04
564789,2019-07-30,2019,ANA,DET,6,1,6-1,ANA,9,true,38,38,76,139,130,269,14,10,24,1,2:52
566409,2019-06-19,2019,SEA,KCA,8,2,8-2,SEA,9,true,38,37,75,144,155,299,15,11,26,1,2:51
565551,2019-06-29,2019,DET,WAS,7,5,7-5,DET,9,true,40,37,77,156,146,302,18,11,29,4,3:13
