API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
633358,2021-07-06,2021,SFN,SLN,5,6,6-5,SLN,9,false,45,40,85,152,166,318,19,14,33,4,3:28
633869,2021-06-06,2021,SFN,CHN,3,4,4-3,CHN,9,false,37,37,74,135,129,264,12,10,22,4,3:01
633726,2021-06-12,2021,MIL,PIT,7,4,7-4,MIL,9,true,37,41,78,161,151,312,13,15,28,2,3:34
633274,2021-07-11,2021,MIL,CIN,1,3,3-1,CIN,9,false,36,40,76,166,164,330,11,15,26,4,3:48
633250,2021-07-21,2021,ATL,SDN,2,3,3-2,SDN,7,false,27,31,58,136,112,248,5,11,16,0,2:36
633807,2021-06-05,2021,BAL,CLE,4,10,10-4,CLE,9,false,39,41,80,181,153,334,12,14,26,4,3:28
633297,2021-07-11,2021,TEX,OAK,1,4,4-1,OAK,9,false,34,33,67,120,130,250,8,6,14,0,2:39
633419,2021-06-30,2021,PHI,MIA,6,11,11-6,MIA,9,false,40,48,88,190,154,344,14,19,33,3,4:06 (:38 delay)
633288,2021-07-10,2021,SEA,ANA,2,0,2-0,SEA,9,true,34,31,65,119,137,256,11,5,16,1,2:50
633224,2021-07-21,2021,ATL,SDN,5,6,6-5,SDN,7,false,31,33,64,156,162,318,11,14,25,3,3:17 (4:08 delay)
633143,2021-07-27,2021,TBA,NYA,3,4,4-3,NYA,9,false,39,42,81,147,194,341,15,18,33,1,3:38
633420,2021-07-02,2021,DET,CHA,2,8,8-2,CHA,9,false,41,40,81,154,184,338,15,13,28,2,3:31
633218,2021-07-19,2021,TOR,BOS,4,13,13-4,BOS,9,false,39,48,87,200,140,340,14,21,35,3,3:32
633440,2021-07-03,2021,NYA,NYN,3,8,8-3,NYN,9,false,35,47,82,177,162,339,7,19,26,4,3:40
633729,2021-06-14,2021,OAK,ANA,8,5,8-5,OAK,9,true,42,45,87,163,164,327,19,18,37,4,3:23
633694,2021-06-15,2021,SLN,MIA,2,1,2-1,SLN,9,false,29,36,65,142,123,265,7,9,16,0,2:54
633535,2021-06-25,2021,TBA,ANA,4,3,4-3,TBA,9,true,37,34,71,123,138,261,15,6,21,2,2:53
633370,2021-07-06,2021,ANA,BOS,5,3,5-3,ANA,9,true,35,34,69,119,136,255,13,7,20,1,2:54
633141,2021-07-29,2021,KCA,CHA,5,0,5-0,KCA,9,true,35,31,66,132,138,270,11,6,17,0,2:46
633412,2021-07-05,2021,NYN,MIL,4,2,4-2,NYN,9,true,31,35,66,147,106,253,8,9,17,2,2:58
633221,2021-07-23,2021,NYN,TOR,3,0,3-0,NYN,9,true,32,31,63,114,130,244,9,4,13,1,2:33
633185,2021-07-24,2021,CLE,TBA,2,8,8-2,TBA,9,false,34,42,76,134,123,257,6,15,21,2,2:59
633592,2021-06-19,2021,SFN,PHI,6,13,13-6,PHI,9,false,37,50,87,182,161,343,12,22,34,2,3:47
633529,2021-07-01,2021,CHA,MIN,8,5,8-5,CHA,9,true,41,42,83,180,174,354,18,15,33,2,3:49
633511,2021-07-02,2021,SEA,TEX,5,4,5-4,SEA,10,false,44,39,83,172,189,361,17,9,26,4,4:19
633206,2021-07-26,2021,SEA,HOU,11,8,11-8,SEA,9,true,37,42,79,171,168,339,14,15,29,4,3:54
633338,2021-07-09,2021,TBA,TOR,7,1,7-1,TBA,9,true,40,35,75,163,183,346,15,8,23,3,3:31
633785,2021-06-08,2021,PHI,ATL,5,9,9-5,ATL,9,false,42,41,83,154,161,315,17,16,33,3,3:45 (:42 delay)
633633,2021-06-17,2021,TOR,NYA,4,8,8-4,NYA,9,false,36,46,82,192,125,317,13,17,30,7,3:43
633456,2021-07-01,2021,TOR,SEA,2,7,7-2,SEA,9,false,35,43,78,187,141,328,10,16,26,3,3:23
633598,2021-06-19,2021,ARI,LAN,3,9,9-3,LAN,9,false,34,46,80,178,146,324,8,18,26,1,3:06
633804,2021-06-08,2021,MIN,NYA,4,8,8-4,NYA,9,false,37,46,83,168,134,302,10,16,26,3,3:32
633829,2021-06-15,2021,HOU,TEX,6,3,6-3,HOU,10,false,37,42,79,157,155,312,12,10,22,2,3:34
633304,2021-07-10,2021,HOU,NYA,0,1,1-0,NYA,9,false,31,35,66,144,129,273,5,9,14,0,3:00
633468,2021-07-02,2021,ATL,MIA,1,0,1-0,ATL,9,true,29,36,65,143,124,267,5,12,17,3,3:24
633601,2021-06-28,2021,NYA,ANA,3,5,5-3,ANA,9,false,33,40,73,149,122,271,7,13,20,3,3:06
633782,2021-06-11,2021,MIA,ATL,4,3,4-3,MIA,9,true,36,40,76,153,152,305,13,13,26,1,3:23
633275,2021-07-17,2021,DET,MIN,5,4,5-4,DET,8,false,31,33,64,124,129,253,8,10,18,2,2:56
633326,2021-07-10,2021,NYN,PIT,4,2,4-2,NYN,7,true,31,30,61,119,137,256,14,9,23,1,2:54
633645,2021-06-16,2021,SFN,ARI,13,7,13-7,SFN,9,true,46,41,87,163,194,357,23,12,35,1,3:36
633273,2021-07-18,2021,NYA,BOS,9,1,9-1,NYA,9,true,38,37,75,168,160,328,15,10,25,4,3:44
633680,2021-06-14,2021,MIL,CIN,2,10,10-2,CIN,9,false,33,45,78,172,148,320,6,18,24,0,3:18
633713,2021-06-13,2021,MIL,PIT,5,2,5-2,MIL,9,true,30,39,69,144,130,274,6,14,20,2,3:09
633415,2021-07-02,2021,COL,SLN,3,9,9-3,SLN,10,false,43,45,88,170,151,321,13,18,31,4,3:50
633825,2021-06-04,2021,SLN,CIN,4,6,6-4,CIN,9,false,39,42,81,146,159,305,11,18,29,5,3:26
633418,2021-07-01,2021,ATL,NYN,4,3,4-3,ATL,9,false,38,36,74,130,147,277,13,9,22,0,3:05
633562,2021-06-26,2021,LAN,CHN,3,2,3-2,LAN,9,false,36,34,70,125,138,263,13,8,21,4,3:12
633438,2021-07-01,2021,ARI,SFN,5,3,5-3,ARI,9,true,34,36,70,126,135,261,12,10,22,0,2:37
633400,2021-07-05,2021,TEX,DET,3,7,7-3,DET,9,false,33,41,74,153,116,269,7,12,19,2,2:55
633516,2021-06-27,2021,TEX,KCA,4,1,4-1,TEX,9,true,34,35,69,124,141,265,10,9,19,0,2:49
633761,2021-06-11,2021,LAN,TEX,12,1,12-1,LAN,9,true,45,37,82,155,160,315,21,8,29,1,3:05
633131,2021-07-30,2021,ATL,MIL,5,9,9-5,MIL,9,false,39,45,84,174,162,336,14,18,32,2,3:37
633563,2021-06-20,2021,ANA,DET,3,5,5-3,DET,10,false,39,46,85,222,151,373,12,18,30,3,4:03
633177,2021-07-25,2021,CIN,SLN,6,10,10-6,SLN,9,false,46,45,91,187,182,369,20,19,39,4,4:04
633404,2021-07-02,2021,WAS,LAN,5,10,10-5,LAN,9,false,38,42,80,178,140,318,9,16,25,3,3:16
633301,2021-07-10,2021,SDN,COL,0,3,3-0,COL,9,false,31,40,71,163,111,274,6,13,19,1,3:06
633510,2021-06-26,2021,CIN,ATL,4,1,4-1,CIN,9,true,30,38,68,145,126,271,7,12,19,0,2:35
633322,2021-07-09,2021,SFN,WAS,5,3,5-3,SFN,9,true,35,40,75,135,123,258,12,15,27,2,2:57
633345,2021-07-09,2021,TEX,OAK,3,2,3-2,TEX,9,true,32,36,68,144,138,282,10,11,21,2,3:03
633210,2021-07-24,2021,MIA,SDN,3,2,3-2,MIA,9,true,36,32,68,108,151,259,13,7,20,1,2:58
633372,2021-08-30,2021,DET,MIN,2,3,3-2,MIN,9,false,34,34,68,119,125,244,8,8,16,1,2:42
633115,2021-07-29,2021,DET,BAL,6,2,6-2,DET,9,true,38,35,73,122,130,252,15,10,25,0,2:35
633207,2021-07-20,2021,OAK,ANA,6,0,6-0,OAK,9,true,34,37,71,143,121,264,11,10,21,1,3:01
633139,2021-07-27,2021,ANA,COL,3,12,12-3,COL,9,false,41,51,92,211,155,366,14,22,36,2,3:53
633763,2021-06-12,2021,PHI,NYA,8,7,8-7,PHI,10,false,47,42,89,168,187,355,20,14,34,1,4:02
633599,2021-06-25,2021,MIL,COL,5,4,5-4,MIL,11,false,44,42,86,179,176,355,14,9,23,3,4:21
633492,2021-06-25,2021,SDN,ARI,11,5,11-5,SDN,9,true,42,45,87,180,154,334,19,18,37,2,3:31
633867,2021-06-28,2021,CIN,PHI,12,4,12-4,CIN,9,true,41,39,80,136,167,303,17,12,29,3,3:18
633605,2021-06-21,2021,TEX,OAK,8,3,8-3,TEX,9,true,37,39,76,157,125,282,14,12,26,2,3:12
633787,2021-06-05,2021,PIT,MIA,8,7,8-7,PIT,12,false,49,49,98,208,172,380,14,15,29,1,4:20
633246,2021-08-07,2021,TOR,BOS,1,2,2-1,BOS,8,false,32,31,63,130,140,270,9,9,18,2,2:59
633414,2021-07-04,2021,CLE,HOU,3,4,4-3,HOU,10,false,35,42,77,159,119,278,6,11,17,3,3:16
633654,2021-06-18,2021,ANA,DET,11,3,11-3,ANA,9,true,40,38,78,176,161,337,17,11,28,2,3:32
633538,2021-06-24,2021,MIN,CLE,1,4,4-1,CLE,9,false,34,37,71,129,134,263,8,12,20,2,2:58
633439,2021-07-03,2021,KCA,MIN,6,3,6-3,KCA,9,true,36,39,75,138,129,267,13,14,27,0,2:57
633428,2021-07-04,2021,CIN,CHN,3,2,3-2,CIN,9,true,34,37,71,127,127,254,11,13,24,4,2:59
633330,2021-07-07,2021,PIT,ATL,3,14,14-3,ATL,9,false,44,52,96,206,163,369,19,26,45,3,4:08 (1:18 delay)
633484,2021-06-30,2021,NYA,ANA,8,11,11-8,ANA,9,false,42,45,87,181,158,339,19,17,36,4,3:44 (2:13 delay)
633653,2021-06-15,2021,TOR,NYA,5,6,6-5,NYA,9,false,41,42,83,164,158,322,15,15,30,4,3:31
633424,2021-07-03,2021,COL,SLN,3,2,3-2,COL,9,true,34,38,72,172,116,288,12,12,24,3,3:23
633755,2021-06-15,2021,KCA,DET,3,4,4-3,DET,9,false,35,36,71,145,145,290,10,10,20,2,2:49
633466,2021-06-28,2021,CLE,DET,13,5,13-5,CLE,9,true,44,35,79,133,161,294,21,8,29,2,2:58
633429,2021-07-03,2021,CLE,HOU,2,3,3-2,HOU,9,false,32,39,71,167,128,295,6,15,21,3,3:24
633409,2021-07-08,2021,CLE,KCA,7,4,7-4,CLE,9,false,40,35,75,138,141,279,16,9,25,0,3:10 (:12 delay)
633504,2021-06-27,2021,NYN,PHI,2,4,4-2,PHI,9,false,36,40,76,141,137,278,9,13,22,0,3:21
633266,2021-07-16,2021,TOR,TEX,10,2,10-2,TOR,9,true,38,37,75,143,146,289,14,10,24,1,2:58
633363,2021-07-05,2021,KCA,CIN,2,6,6-2,CIN,9,false,37,38,75,147,130,277,10,13,23,1,3:00
633507,2021-07-02,2021,PIT,MIL,2,7,7-2,MIL,9,false,36,37,73,136,143,279,9,12,21,1,2:52
633368,2021-07-07,2021,HOU,OAK,4,3,4-3,HOU,9,true,29,36,65,163,112,275,4,9,13,1,2:58
633123,2021-07-28,2021,CLE,SLN,7,2,7-2,CLE,9,true,36,36,72,143,142,285,14,9,23,1,3:08
633434,2021-07-04,2021,COL,SLN,3,2,3-2,COL,9,false,35,36,71,141,126,267,11,10,21,3,3:16
633445,2021-06-30,2021,TOR,SEA,7,9,9-7,SEA,10,false,46,46,92,172,190,362,18,15,33,4,4:12
633408,2021-07-04,2021,TOR,TBA,1,5,5-1,TBA,9,false,32,37,69,144,126,270,6,11,17,1,2:53
633731,2021-06-11,2021,ARI,ANA,5,6,6-5,ANA,10,false,45,46,91,168,181,349,14,18,32,4,4:09
633376,2021-07-06,2021,MIA,LAN,2,1,2-1,MIA,10,false,40,44,84,186,177,363,13,16,29,3,4:34
633303,2021-07-17,2021,ATL,TBA,9,0,9-0,ATL,9,true,38,33,71,121,127,248,15,6,21,1,2:33
633354,2021-07-08,2021,HOU,OAK,1,2,2-1,OAK,9,false,33,38,71,130,120,250,8,10,18,1,2:52
633299,2021-07-17,2021,PHI,MIA,4,2,4-2,PHI,10,false,38,37,75,154,135,289,10,9,19,0,3:30 (1:15 delay)
633477,2021-06-27,2021,BOS,NYA,9,2,9-2,BOS,9,true,39,36,75,151,146,297,16,10,26,1,3:09
633380,2021-07-05,2021,SFN,SLN,3,5,5-3,SLN,9,false,35,38,73,156,127,283,9,12,21,0,3:04
633371,2021-07-07,2021,SEA,NYA,4,5,5-4,NYA,9,false,34,40,74,140,151,291,8,13,21,1,3:02
633473,2021-06-27,2021,MIN,CLE,8,2,8-2,MIN,9,true,38,36,74,155,142,297,15,9,24,2,2:58
633385,2021-07-07,2021,ANA,BOS,5,4,5-4,ANA,9,true,34,37,71,162,129,291,11,11,22,1,2:55
633310,2021-07-16,2021,NYA,BOS,0,4,4-0,BOS,9,false,33,35,68,149,149,298,6,8,14,1,3:03
633249,2021-07-19,2021,OAK,ANA,4,1,4-1,OAK,9,true,34,35,69,116,144,260,10,10,20,3,2:51
633495,2021-06-29,2021,PHI,MIA,4,3,4-3,PHI,9,true,35,34,69,149,146,295,11,7,18,3,3:25
633347,2021-07-07,2021,SFN,SLN,5,2,5-2,SFN,9,true,41,35,76,129,166,295,18,9,27,3,3:07
633453,2021-07-03,2021,ANA,BAL,4,1,4-1,ANA,9,true,39,31,70,131,149,280,18,6,24,3,2:52
633264,2021-07-16,2021,OAK,CLE,5,4,5-4,OAK,9,false,40,35,75,144,149,293,15,9,24,1,2:58
633470,2021-07-02,2021,ARI,SFN,4,11,11-4,SFN,9,false,37,45,82,181,152,333,11,20,31,2,3:40
633126,2021-07-29,2021,BOS,TOR,1,13,13-1,TOR,9,false,38,50,88,192,148,340,8,23,31,1,3:24
633727,2021-06-14,2021,SLN,MIA,4,2,4-2,SLN,9,true,35,33,68,139,119,258,14,8,22,1,3:02
633556,2021-06-25,2021,TEX,KCA,9,4,9-4,TEX,9,true,38,36,74,146,127,273,16,10,26,2,2:51
633279,2021-07-11,2021,SFN,WAS,3,1,3-1,SFN,9,true,35,33,68,138,135,273,13,8,21,1,2:53
633324,2021-07-11,2021,MIA,ATL,7,4,7-4,MIA,9,true,40,35,75,119,173,292,18,8,26,1,3:05
633430,2021-07-03,2021,WAS,LAN,3,5,5-3,LAN,9,false,35,38,73,153,128,281,10,11,21,3,3:21 (1:44 delay)
633114,2021-07-28,2021,KCA,CHA,3,2,3-2,KCA,10,false,35,35,70,150,120,270,7,7,14,2,3:06
633213,2021-07-21,2021,NYA,PHI,6,5,6-5,NYA,10,false,42,46,88,207,165,372,14,16,30,3,4:17
633190,2021-07-21,2021,COL,SEA,6,3,6-3,COL,9,true,34,32,66,119,125,244,11,6,17,0,2:35
633708,2021-06-16,2021,ATL,BOS,8,10,10-8,BOS,9,false,47,44,91,179,181,360,19,17,36,4,4:10
633406,2021-07-06,2021,HOU,OAK,9,6,9-6,HOU,9,true,39,38,77,134,167,301,16,13,29,2,3:15
633479,2021-06-30,2021,CHA,MIN,13,3,13-3,CHA,9,true,41,34,75,130,179,309,17,8,25,1,3:04
633734,2021-06-14,2021,SFN,ARI,5,2,5-2,SFN,9,true,41,36,77,141,156,297,19,9,28,1,2:59
633405,2021-07-01,2021,OAK,TEX,3,8,8-3,TEX,9,false,38,43,81,164,137,301,11,18,29,1,2:52
633616,2021-06-18,2021,COL,MIL,6,5,6-5,COL,10,false,42,41,83,128,153,281,15,14,29,3,3:30
633334,2021-07-08,2021,MIA,LAN,1,6,6-1,LAN,9,false,36,43,79,177,127,304,10,14,24,1,3:05
633122,2021-07-28,2021,TBA,NYA,1,3,3-1,NYA,10,false,35,38,73,147,146,293,6,9,15,2,3:25
633238,2021-07-18,2021,OAK,CLE,2,4,4-2,CLE,9,false,32,39,71,140,127,267,6,12,18,1,2:55
633478,2021-06-29,2021,CHA,MIN,7,6,7-6,CHA,9,true,38,34,72,148,150,298,15,11,26,4,3:20 (:10 delay)
633226,2021-07-19,2021,SLN,CHN,8,3,8-3,SLN,9,true,38,36,74,131,138,269,13,10,23,2,3:00
633398,2021-07-04,2021,WAS,LAN,1,5,5-1,LAN,9,false,35,41,76,150,147,297,11,14,25,3,3:37
633151,2021-07-25,2021,MIL,CHA,1,3,3-1,CHA,9,false,37,34,71,137,149,286,10,9,19,1,3:13
633579,2021-06-18,2021,TEX,MIN,5,7,7-5,MIN,10,false,43,44,87,180,173,353,12,17,29,1,3:44
633515,2021-06-27,2021,TOR,BAL,5,2,5-2,TOR,9,true,36,37,73,166,145,311,16,10,26,3,3:15
633431,2021-07-04,2021,KCA,MIN,2,6,6-2,MIN,9,false,35,40,75,150,154,304,8,14,22,1,3:11
633328,2021-07-16,2021,KCA,BAL,9,2,9-2,KCA,9,true,42,34,76,134,151,285,19,9,28,0,3:01
633312,2021-07-10,2021,MIA,ATL,4,5,5-4,ATL,9,false,39,37,76,147,150,297,12,10,22,1,3:37
633323,2021-07-16,2021,ANA,SEA,5,6,6-5,SEA,9,false,40,38,78,158,128,286,13,13,26,3,3:07
633498,2021-06-25,2021,SLN,PIT,4,5,5-4,PIT,9,false,43,38,81,146,163,309,16,13,29,5,3:46
633106,2021-07-31,2021,TEX,SEA,5,4,5-4,TEX,10,false,33,39,72,150,128,278,7,12,19,3,3:19
633083,2021-07-29,2021,NYN,ATL,3,6,6-3,ATL,9,false,37,38,75,136,136,272,13,11,24,1,2:53
633296,2021-07-16,2021,ARI,CHN,1,5,5-1,CHN,9,false,36,36,72,131,153,284,11,12,23,0,3:09
633767,2021-06-09,2021,TBA,WAS,7,9,9-7,WAS,11,false,48,48,96,191,209,400,16,16,32,2,4:19
633426,2021-06-30,2021,SLN,ARI,7,4,7-4,SLN,9,true,38,41,79,168,131,299,13,14,27,2,3:20
633148,2021-07-28,2021,NYN,ATL,2,1,2-1,NYN,9,true,31,36,67,141,116,257,9,10,19,2,3:01
633383,2021-07-07,2021,KCA,CIN,2,5,5-2,CIN,9,false,37,42,79,163,132,295,12,16,28,2,3:09 (1:12 delay)
633318,2021-07-11,2021,SEA,ANA,1,7,7-1,ANA,9,false,35,43,78,159,148,307,8,16,24,4,3:32
633719,2021-06-13,2021,LAN,TEX,5,3,5-3,LAN,9,true,36,42,78,152,146,298,15,15,30,2,3:15
633248,2021-07-17,2021,KCA,BAL,4,8,8-4,BAL,9,false,38,42,80,153,147,300,12,15,27,2,3:03
633433,2021-07-02,2021,KCA,MIN,7,4,7-4,KCA,9,true,39,39,78,151,157,308,16,12,28,2,3:18
633113,2021-07-28,2021,PIT,MIL,3,7,7-3,MIL,9,false,36,41,77,132,144,276,9,16,25,1,3:01
633476,2021-07-19,2021,CHA,MIN,5,3,5-3,CHA,7,false,24,25,49,94,94,188,6,6,12,0,1:54
633524,2021-06-23,2021,TBA,BOS,8,2,8-2,TBA,9,true,42,39,81,159,169,328,17,13,30,2,3:31
633379,2021-07-03,2021,SEA,TEX,3,7,7-3,TEX,9,false,38,41,79,156,173,329,11,14,25,1,3:12
633391,2021-07-04,2021,ANA,BAL,6,5,6-5,ANA,9,false,36,37,73,155,138,293,12,12,24,3,3:04
633410,2021-07-04,2021,DET,CHA,6,5,6-5,DET,9,true,36,42,78,167,154,321,13,17,30,4,3:25
633293,2021-07-10,2021,TBA,TOR,5,2,5-2,TBA,9,true,35,36,71,173,154,327,12,10,22,4,3:19
633117,2021-07-31,2021,ATL,MIL,8,1,8-1,ATL,9,true,40,39,79,143,153,296,16,12,28,2,3:27
633092,2021-07-31,2021,MIA,NYA,2,4,4-2,NYA,9,false,33,41,74,163,125,288,6,15,21,2,3:25
633397,2021-07-08,2021,CHN,PHI,0,8,8-0,PHI,9,false,33,42,75,158,144,302,8,15,23,0,3:15
633463,2021-07-01,2021,PIT,MIL,2,7,7-2,MIL,9,false,33,43,76,176,126,302,7,17,24,3,3:37
633375,2021-07-07,2021,CHN,PHI,8,3,8-3,CHN,9,true,36,35,71,143,121,264,11,8,19,2,2:54 (:12 delay)
633805,2021-06-13,2021,MIA,ATL,4,6,6-4,ATL,9,false,37,43,80,174,149,323,10,19,29,1,3:45
633411,2021-07-05,2021,PIT,ATL,11,1,11-1,PIT,9,true,42,37,79,159,164,323,19,12,31,2,3:31
633333,2021-07-07,2021,MIA,LAN,9,6,9-6,MIA,9,false,40,38,78,156,155,311,14,11,25,3,3:46
633413,2021-07-06,2021,BAL,TOR,7,5,7-5,BAL,9,true,39,37,76,145,159,304,14,11,25,3,3:03
633063,2021-07-31,2021,NYN,CIN,5,4,5-4,NYN,10,false,35,41,76,161,146,307,10,13,23,2,3:22
633167,2021-07-24,2021,MIL,CHA,6,1,6-1,MIL,9,true,36,33,69,137,143,280,10,8,18,0,3:10
633285,2021-07-16,2021,SLN,SFN,2,7,7-2,SFN,9,false,42,39,81,140,164,304,15,13,28,3,3:22
633500,2021-06-26,2021,SFN,OAK,6,5,6-5,SFN,10,false,44,39,83,171,203,374,17,9,26,4,4:05
633437,2021-06-30,2021,ATL,NYN,20,2,20-2,ATL,9,true,50,33,83,119,195,314,27,7,34,3,3:21
633201,2021-07-24,2021,KCA,DET,9,8,9-8,KCA,9,true,40,41,81,148,158,306,15,14,29,5,3:23
633392,2021-07-08,2021,ARI,COL,3,9,9-3,COL,9,false,37,46,83,176,134,310,10,19,29,0,3:23
633356,2021-07-10,2021,CHN,SLN,0,6,6-0,SLN,9,false,34,42,76,193,140,333,8,14,22,2,3:32
633090,2021-07-31,2021,TBA,BOS,9,5,9-5,TBA,9,true,38,39,77,161,164,325,12,14,26,4,3:34
633272,2021-07-24,2021,NYN,TOR,3,10,10-3,TOR,9,false,39,46,85,160,143,303,16,20,36,4,3:33
634222,2021-07-17,2021,DET,MIN,1,0,1-0,DET,7,true,25,23,48,85,100,185,7,2,9,1,1:55
633076,2021-07-31,2021,PIT,PHI,3,2,3-2,PIT,9,false,33,38,71,132,140,272,8,12,20,1,2:59
633104,2021-07-29,2021,TBA,NYA,14,0,14-0,TBA,9,true,41,33,74,143,170,313,16,7,23,3,2:59
633378,2021-07-05,2021,SDN,WAS,5,7,7-5,WAS,9,false,41,43,84,179,158,337,15,14,29,1,3:44
633361,2021-07-05,2021,MIA,LAN,5,4,5-4,MIA,9,true,36,42,78,184,148,332,13,13,26,2,3:48
633374,2021-07-04,2021,PHI,SDN,1,11,11-1,SDN,9,false,35,45,80,180,139,319,12,23,35,2,3:45
633112,2021-07-30,2021,SDN,COL,4,9,9-4,COL,9,false,35,43,78,169,141,310,10,18,28,1,3:17
633442,2021-07-03,2021,DET,CHA,11,5,11-5,DET,9,true,40,36,76,150,180,330,18,11,29,2,3:07
633341,2021-07-09,2021,SEA,ANA,7,3,7-3,SEA,9,true,39,37,76,151,163,314,14,11,25,6,3:31
633164,2021-07-23,2021,MIA,SDN,2,5,5-2,SDN,9,false,36,38,74,153,156,309,11,10,21,2,3:25
633320,2021-07-09,2021,LAN,ARI,2,5,5-2,ARI,9,false,35,46,81,187,115,302,8,17,25,2,3:34
633389,2021-07-05,2021,ANA,BOS,4,5,5-4,BOS,9,false,38,42,80,185,140,325,13,14,27,4,3:46
633343,2021-07-08,2021,SDN,WAS,9,8,9-8,SDN,9,false,41,40,81,151,173,324,16,13,29,2,3:40
633636,2021-06-20,2021,BAL,TOR,4,7,7-4,TOR,9,false,34,46,80,169,131,300,8,19,27,1,3:05
633512,2021-06-26,2021,SDN,ARI,1,10,10-1,ARI,9,false,40,44,84,153,162,315,14,19,33,2,3:35
633444,2021-06-29,2021,NYA,ANA,11,5,11-5,NYA,9,true,43,38,81,140,196,336,20,13,33,3,3:31
633134,2021-07-29,2021,PHI,WAS,11,8,11-8,PHI,8,false,39,44,83,148,146,294,18,23,41,2,3:18
633580,2021-06-22,2021,MIN,CIN,7,10,10-7,CIN,9,false,40,43,83,177,149,326,13,17,30,3,3:29
633369,2021-07-06,2021,KCA,CIN,7,6,7-6,KCA,9,false,39,40,79,182,153,335,11,15,26,5,3:32
633134,2021-07-29,2021,PHI,WAS,11,8,11-8,PHI,8,false,39,44,83,148,146,294,18,23,41,2,3:18
633271,2021-07-19,2021,CIN,NYN,11,15,15-11,NYN,11,false,57,52,109,190,209,399,22,21,43,6,4:45
633530,2021-06-26,2021,DET,HOU,3,1,3-1,DET,7,true,24,29,53,124,86,210,6,8,14,0,2:06
633344,2021-07-10,2021,BOS,PHI,2,11,11-2,PHI,9,false,36,45,81,181,129,310,10,20,30,5,3:27
633302,2021-07-11,2021,LAN,ARI,7,4,7-4,LAN,9,false,38,38,76,156,143,299,15,13,28,3,3:40
633263,2021-07-16,2021,CIN,MIL,6,11,11-6,MIL,9,false,40,44,84,173,157,330,15,16,31,2,3:29
633536,2021-06-25,2021,TOR,BAL,5,6,6-5,BAL,10,false,40,45,85,186,149,335,11,15,26,3,3:36
633130,2021-07-28,2021,ANA,COL,8,7,8-7,ANA,9,true,41,42,83,170,157,327,18,15,33,3,3:38
633518,2021-06-26,2021,MIL,COL,10,4,10-4,MIL,9,true,43,39,82,161,175,336,19,14,33,1,3:40
633454,2021-06-29,2021,CIN,SDN,4,5,5-4,SDN,9,false,37,48,85,182,150,332,11,20,31,3,3:50 (:52 delay)
633786,2021-06-06,2021,PHI,WAS,12,6,12-6,PHI,9,true,40,41,81,183,154,337,14,15,29,4,4:06 (:20 delay)
633387,2021-07-03,2021,PIT,MIL,2,11,11-2,MIL,9,false,38,53,91,209,139,348,11,25,36,2,3:45
633216,2021-07-20,2021,NYA,PHI,6,4,6-4,NYA,9,true,37,42,79,174,156,330,14,16,30,3,3:46
633308,2021-07-09,2021,NYN,PIT,13,4,13-4,NYN,9,true,39,42,81,171,162,333,15,17,32,2,3:27 (:41 delay)
633724,2021-06-15,2021,ATL,BOS,8,10,10-8,BOS,9,false,41,42,83,155,162,317,12,16,28,2,3:32
633155,2021-07-27,2021,SDN,OAK,7,4,7-4,SDN,9,true,37,37,74,143,132,275,14,12,26,2,3:08
633416,2021-07-03,2021,ATL,MIA,2,3,3-2,MIA,9,false,39,36,75,148,149,297,13,10,23,1,3:14
633757,2021-06-10,2021,CIN,MIL,2,7,7-2,MIL,9,false,35,41,76,171,153,324,8,15,23,1,3:16 (:37 delay)
633125,2021-07-28,2021,SFN,LAN,0,8,8-0,LAN,9,false,33,47,80,183,132,315,7,18,25,1,3:10
633353,2021-07-05,2021,TBA,CLE,9,8,9-8,TBA,9,false,41,44,85,183,153,336,18,18,36,5,3:39
633487,2021-07-05,2021,MIN,CHA,8,5,8-5,MIN,9,true,39,40,79,182,168,350,16,13,29,3,3:38
633332,2021-07-07,2021,BAL,TOR,2,10,10-2,TOR,9,false,38,45,83,187,153,340,13,19,32,2,3:23
633388,2021-07-03,2021,ARI,SFN,5,6,6-5,SFN,9,false,41,46,87,178,167,345,12,21,33,2,3:47
633393,2021-07-06,2021,CHN,PHI,10,15,15-10,PHI,9,false,43,50,93,189,156,345,16,21,37,3,3:45
633316,2021-07-10,2021,TEX,OAK,4,8,8-4,OAK,11,false,46,44,90,168,175,343,16,11,27,3,3:55
633480,2021-07-01,2021,CIN,SDN,5,4,5-4,CIN,9,false,49,37,86,147,183,330,27,10,37,2,3:52 (:52 delay)
633365,2021-07-09,2021,CHN,SLN,10,5,10-5,CHN,9,true,46,42,88,153,182,335,22,14,36,5,3:57
633294,2021-07-10,2021,SFN,WAS,10,4,10-4,SFN,9,true,46,38,84,140,185,325,20,11,31,2,3:27
633096,2021-07-28,2021,SDN,OAK,4,10,10-4,OAK,9,false,38,43,81,181,155,336,11,16,27,1,3:28
633422,2021-07-04,2021,PIT,MIL,2,0,2-0,PIT,9,true,34,33,67,116,117,233,9,7,16,0,2:41
