API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
381718,2014-06-25,2014,SFN,SDN,4,0,4-0,SFN,9,true,38,28,66,113,161,274,15,1,16,3,2:37
381706,2014-06-25,2014,HOU,ATL,0,4,4-0,ATL,9,false,31,34,65,130,109,239,4,9,13,1,2:33
381716,2014-06-25,2014,NYN,OAK,5,8,8-5,OAK,9,false,37,40,77,133,138,271,12,15,27,1,2:55
381720,2014-06-25,2014,MIL,WAS,9,2,9-2,MIL,9,true,40,33,73,146,142,288,18,6,24,2,3:01
381715,2014-06-25,2014,TOR,NYA,3,5,5-3,NYA,9,false,37,40,77,143,138,281,12,15,27,4,3:02
381719,2014-06-25,2014,COL,SLN,6,9,9-6,SLN,9,false,40,43,83,184,155,339,13,16,29,1,3:38
381710,2014-06-25,2014,ARI,CLE,1,6,6-1,CLE,9,false,32,41,73,138,158,296,8,14,22,1,3:00
381709,2014-06-25,2014,CHN,CIN,1,4,4-1,CIN,9,false,33,37,70,148,137,285,6,13,19,1,3:10
381708,2014-06-25,2014,BAL,CHA,5,4,5-4,BAL,12,false,46,50,96,185,163,348,16,17,33,6,4:03 (1:09 delay)
381707,2014-06-25,2014,SEA,BOS,4,5,5-4,BOS,9,false,34,37,71,139,106,245,9,12,21,2,2:40
381728,2014-06-26,2014,LAN,SLN,1,0,1-0,LAN,9,true,29,31,60,130,100,230,6,7,13,0,2:32
381729,2014-06-26,2014,CHN,WAS,5,3,5-3,CHN,9,true,32,35,67,125,140,265,10,13,23,1,2:41
381725,2014-06-26,2014,TEX,DET,0,6,6-0,DET,9,false,30,44,74,153,115,268,6,19,25,1,2:58
381722,2014-06-26,2014,TOR,CHA,7,0,7-0,TOR,9,true,39,33,72,137,156,293,14,6,20,2,3:00
381685,2014-06-26,2014,ANA,MIN,6,4,6-4,ANA,9,true,36,40,76,165,137,302,15,14,29,3,3:17
381724,2014-06-26,2014,MIL,COL,7,4,7-4,MIL,9,true,39,39,78,154,160,314,16,14,30,2,3:50
381726,2014-06-26,2014,PHI,MIA,5,3,5-3,PHI,14,false,57,53,110,207,227,434,18,15,33,1,4:41
381721,2014-06-26,2014,HOU,ATL,6,1,6-1,HOU,9,true,35,33,68,131,130,261,11,9,20,2,2:52
381723,2014-06-26,2014,SFN,CIN,1,3,3-1,CIN,9,false,33,36,69,141,119,260,6,10,16,0,2:46
381727,2014-06-26,2014,PIT,NYN,5,2,5-2,PIT,9,true,35,36,71,129,124,253,15,12,27,1,2:53
381730,2014-06-27,2014,KCA,ANA,8,6,8-6,KCA,9,true,40,37,77,142,133,275,16,10,26,2,3:02
381734,2014-06-27,2014,TOR,CHA,4,5,5-4,CHA,9,false,38,37,75,147,175,322,10,11,21,3,2:58 (:04 delay)
381732,2014-06-27,2014,PHI,ATL,2,4,4-2,ATL,9,false,35,39,74,140,150,290,9,12,21,0,3:11
381741,2014-06-27,2014,MIA,OAK,5,9,9-5,OAK,9,false,40,45,85,149,159,308,15,19,34,2,3:14
381731,2014-06-27,2014,SDN,ARI,1,2,2-1,ARI,9,false,32,34,66,138,113,251,6,10,16,1,2:34
381740,2014-06-27,2014,PIT,NYN,3,2,3-2,PIT,11,false,45,42,87,150,154,304,15,11,26,2,3:45
380746,2014-06-27,2014,BAL,TBA,2,5,5-2,TBA,9,false,33,38,71,147,153,300,7,14,21,2,3:14
380746,2014-06-27,2014,BAL,TBA,2,5,5-2,TBA,9,false,33,38,71,147,153,300,7,14,21,2,3:14
381733,2014-06-27,2014,NYA,BOS,6,0,6-0,NYA,9,true,35,33,68,138,130,268,11,6,17,1,2:42
381736,2014-06-27,2014,SEA,CLE,3,2,3-2,SEA,9,true,35,38,73,155,134,289,13,11,24,4,3:05
381735,2014-06-27,2014,SFN,CIN,2,6,6-2,CIN,9,false,32,39,71,140,115,255,6,14,20,1,2:44
381738,2014-06-27,2014,HOU,DET,4,3,4-3,HOU,11,false,41,41,82,150,176,326,12,11,23,2,4:05
381743,2014-06-27,2014,BAL,TBA,4,1,4-1,BAL,9,true,38,32,70,118,152,270,15,6,21,0,3:05
381742,2014-06-27,2014,LAN,SLN,1,3,3-1,SLN,9,false,34,36,70,128,144,272,12,10,22,3,2:48
381744,2014-06-27,2014,CHN,WAS,7,2,7-2,CHN,9,true,39,33,72,132,145,277,17,8,25,2,2:49
381737,2014-06-27,2014,MIL,COL,3,2,3-2,MIL,9,false,38,35,73,134,133,267,14,11,25,2,3:09
381739,2014-06-27,2014,TEX,MIN,5,4,5-4,TEX,9,true,33,38,71,148,134,282,10,10,20,2,2:59
381758,2014-06-28,2014,BAL,TBA,4,5,5-4,TBA,9,false,34,40,74,170,127,297,8,13,21,3,3:13
381745,2014-06-28,2014,KCA,ANA,2,6,6-2,ANA,9,false,35,40,75,144,138,282,8,14,22,0,2:48 (4:05 delay)
381751,2014-06-28,2014,SEA,CLE,0,5,5-0,CLE,9,false,28,34,62,137,111,248,1,9,10,0,2:24
380734,2014-06-28,2014,PHI,ATL,1,5,5-1,ATL,9,false,36,40,76,146,143,289,8,15,23,1,3:09
381748,2014-06-28,2014,NYA,BOS,1,2,2-1,BOS,9,false,34,33,67,116,129,245,8,8,16,0,2:47
380734,2014-06-28,2014,PHI,ATL,1,5,5-1,ATL,9,false,36,40,76,146,143,289,8,15,23,1,3:09
381754,2014-06-28,2014,TEX,MIN,5,0,5-0,TEX,9,true,34,32,66,122,102,224,13,5,18,1,2:27
381752,2014-06-28,2014,MIL,COL,7,4,7-4,MIL,9,true,36,35,71,143,117,260,14,11,25,2,3:11
381746,2014-06-28,2014,SDN,ARI,1,3,3-1,ARI,9,false,37,37,74,143,147,290,10,11,21,3,3:07
381753,2014-06-28,2014,HOU,DET,3,4,4-3,DET,9,false,35,39,74,134,149,283,9,12,21,1,3:15
381757,2014-06-28,2014,LAN,SLN,9,1,9-1,LAN,9,true,40,34,74,146,142,288,17,7,24,0,3:02
381759,2014-06-28,2014,CHN,WAS,0,3,3-0,WAS,9,false,31,36,67,135,137,272,5,12,17,2,2:42
381755,2014-06-28,2014,PIT,NYN,3,5,5-3,NYN,9,false,37,40,77,176,118,294,10,14,24,0,3:08
381774,2014-06-28,2014,CHN,WAS,2,7,7-2,WAS,9,false,34,41,75,139,130,269,7,14,21,0,2:45 (:55 delay)
381749,2014-06-28,2014,TOR,CHA,3,4,4-3,CHA,9,false,39,36,75,143,149,292,13,11,24,4,2:58
381747,2014-06-28,2014,PHI,ATL,3,10,10-3,ATL,9,false,37,43,80,163,122,285,10,15,25,2,3:08
381750,2014-06-28,2014,SFN,CIN,3,7,7-3,CIN,11,false,43,47,90,183,153,336,12,19,31,2,3:59
381756,2014-06-28,2014,MIA,OAK,6,7,7-6,OAK,14,false,62,61,123,223,209,432,22,24,46,2,4:47
381769,2014-06-29,2014,TEX,MIN,2,3,3-2,MIN,9,false,32,34,66,135,105,240,8,8,16,2,2:39
381765,2014-06-29,2014,SFN,CIN,0,4,4-0,CIN,9,false,30,36,66,129,107,236,4,9,13,2,2:38
381767,2014-06-29,2014,MIL,COL,4,10,10-4,COL,9,false,34,45,79,157,150,307,8,17,25,1,3:33
381771,2014-06-29,2014,MIA,OAK,3,4,4-3,OAK,9,false,34,33,67,116,127,243,8,8,16,2,2:48
381761,2014-06-29,2014,SDN,ARI,2,1,2-1,SDN,9,true,32,33,65,133,120,253,9,9,18,2,2:45
381764,2014-06-29,2014,TOR,CHA,0,4,4-0,CHA,9,false,32,36,68,130,141,271,6,11,17,0,2:32
381772,2014-06-29,2014,LAN,SLN,6,0,6-0,LAN,9,true,37,36,73,138,121,259,14,8,22,0,2:46
381762,2014-06-29,2014,PHI,ATL,2,3,3-2,ATL,9,false,39,38,77,160,129,289,15,12,27,0,3:06
381768,2014-06-29,2014,HOU,DET,6,4,6-4,HOU,9,true,40,37,77,154,153,307,21,12,33,3,3:25
381760,2014-06-29,2014,KCA,ANA,5,4,5-4,KCA,9,false,42,37,79,142,162,304,19,12,31,2,3:31
381763,2014-06-29,2014,NYA,BOS,5,8,8-5,BOS,9,false,37,42,79,197,157,354,11,20,31,3,3:38
381766,2014-06-29,2014,SEA,CLE,3,0,3-0,SEA,9,true,33,30,63,117,108,225,10,4,14,1,2:17
381773,2014-06-29,2014,BAL,TBA,7,12,12-7,TBA,9,false,41,48,89,162,172,334,15,24,39,4,3:51
381770,2014-06-29,2014,PIT,NYN,5,2,5-2,PIT,9,true,33,40,73,159,114,273,9,15,24,1,2:58
381777,2014-06-30,2014,SDN,CIN,1,0,1-0,SDN,9,true,27,32,59,147,107,254,3,8,11,0,2:42
381782,2014-06-30,2014,DET,OAK,5,4,5-4,DET,9,false,37,39,76,146,149,295,13,12,25,3,3:23
381779,2014-06-30,2014,WAS,COL,7,3,7-3,WAS,9,true,36,36,72,121,136,257,14,11,25,1,2:58
381776,2014-06-30,2014,BOS,CHN,0,2,2-0,CHN,9,false,29,35,64,155,138,293,3,9,12,1,2:59
381783,2014-06-30,2014,HOU,SEA,4,10,10-4,SEA,9,false,36,43,79,168,130,298,11,17,28,0,3:07
381780,2014-06-30,2014,MIN,KCA,1,6,6-1,KCA,9,false,39,39,78,153,161,314,12,13,25,4,3:13
381781,2014-06-30,2014,ATL,NYN,5,3,5-3,ATL,9,true,40,35,75,146,158,304,15,9,24,3,3:25
381785,2014-06-30,2014,BAL,TEX,7,1,7-1,BAL,9,true,39,33,72,131,164,295,14,6,20,0,2:53
381784,2014-06-30,2014,NYA,TBA,3,4,4-3,TBA,12,false,47,53,100,212,179,391,12,19,31,2,4:35
381778,2014-06-30,2014,LAN,CLE,1,0,1-0,LAN,9,true,31,29,60,130,124,254,8,2,10,1,2:34
381787,2014-07-01,2014,PIT,ARI,3,2,3-2,PIT,9,false,31,38,69,128,122,250,8,12,20,1,2:33
381793,2014-07-01,2014,TOR,MIL,4,1,4-1,TOR,9,true,32,35,67,138,129,267,10,9,19,2,2:56
381798,2014-07-01,2014,SFN,SLN,5,0,5-0,SFN,9,true,35,35,70,124,123,247,15,8,23,1,2:28
381795,2014-07-01,2014,DET,OAK,3,0,3-0,DET,9,true,31,31,62,95,116,211,9,4,13,1,2:13
381791,2014-07-01,2014,WAS,COL,7,1,7-1,WAS,9,true,42,34,76,134,172,306,17,8,25,3,3:19
381786,2014-07-01,2014,CHA,ANA,4,8,8-4,ANA,9,false,34,42,76,174,133,307,8,15,23,2,2:54
381797,2014-07-01,2014,HOU,SEA,2,13,13-2,SEA,9,false,41,51,92,188,144,332,13,24,37,1,3:36
381775,2014-07-01,2014,CHA,ANA,5,7,7-5,ANA,9,false,38,41,79,137,138,275,12,21,33,3,3:08
381775,2014-07-01,2014,CHA,ANA,5,7,7-5,ANA,9,false,38,41,79,137,138,275,12,21,33,3,3:08
381790,2014-07-01,2014,LAN,CLE,3,10,10-3,CLE,9,false,40,41,81,147,171,318,16,15,31,3,3:21
381794,2014-07-01,2014,ATL,NYN,5,4,5-4,ATL,9,true,35,38,73,178,130,308,11,11,22,1,3:17
381792,2014-07-01,2014,MIN,KCA,10,2,10-2,MIN,9,true,46,36,82,141,193,334,20,11,31,1,3:23
381796,2014-07-01,2014,MIA,PHI,5,4,5-4,MIA,11,false,47,43,90,138,190,328,17,10,27,1,3:37
381799,2014-07-01,2014,NYA,TBA,1,2,2-1,TBA,9,false,36,37,73,124,150,274,9,10,19,0,3:13
381800,2014-07-01,2014,BAL,TEX,8,3,8-3,BAL,9,true,37,35,72,125,150,275,11,11,22,1,2:58
381789,2014-07-01,2014,SDN,CIN,8,2,8-2,SDN,9,true,40,39,79,142,123,265,18,13,31,2,2:49
381788,2014-07-01,2014,BOS,CHN,1,2,2-1,CHN,9,false,38,34,72,147,152,299,14,9,23,2,3:35
381811,2014-07-02,2014,MIA,PHI,5,0,5-0,MIA,9,true,37,34,71,134,163,297,14,7,21,1,3:11
381804,2014-07-02,2014,SDN,CIN,3,0,3-0,SDN,9,true,33,30,63,120,122,242,10,3,13,0,2:20
381807,2014-07-02,2014,MIN,KCA,0,4,4-0,KCA,9,false,33,41,74,163,145,308,7,14,21,0,3:00
381801,2014-07-02,2014,CHA,ANA,3,2,3-2,CHA,9,false,35,35,70,141,113,254,11,9,20,2,2:49
381806,2014-07-02,2014,WAS,COL,4,3,4-3,WAS,9,true,30,36,66,122,119,241,8,10,18,1,2:42 (:30 delay)
381813,2014-07-02,2014,SFN,SLN,0,2,2-0,SLN,9,false,32,34,66,123,130,253,7,9,16,2,2:51
381808,2014-07-02,2014,TOR,MIL,7,4,7-4,TOR,9,false,41,34,75,121,156,277,19,7,26,2,3:01
381814,2014-07-02,2014,NYA,TBA,3,6,6-3,TBA,9,false,39,42,81,166,155,321,12,19,31,4,3:32
381805,2014-07-02,2014,LAN,CLE,4,5,5-4,CLE,9,false,40,40,80,152,172,324,13,13,26,3,3:30
381812,2014-07-02,2014,HOU,SEA,2,5,5-2,SEA,9,false,31,39,70,151,129,280,4,13,17,2,2:47
381815,2014-07-02,2014,BAL,TEX,6,4,6-4,BAL,9,true,36,39,75,143,139,282,14,13,27,2,3:14 (1:38 delay)
381809,2014-07-02,2014,ATL,NYN,3,1,3-1,ATL,9,true,35,34,69,138,153,291,11,8,19,1,3:11
381810,2014-07-02,2014,DET,OAK,9,3,9-3,DET,9,true,39,38,77,134,152,286,18,12,30,2,3:02
381802,2014-07-02,2014,PIT,ARI,5,1,5-1,PIT,9,true,40,38,78,139,158,297,18,12,30,1,3:14
381803,2014-07-02,2014,BOS,CHN,9,16,16-9,CHN,9,false,50,48,98,192,197,389,22,22,44,5,4:19
381818,2014-07-03,2014,COL,LAN,2,3,3-2,LAN,9,false,36,36,72,139,115,254,12,9,21,0,3:02
381819,2014-07-03,2014,MIN,NYA,4,7,7-4,NYA,9,false,34,36,70,127,124,251,10,11,21,1,2:36
381824,2014-07-03,2014,OAK,TOR,4,1,4-1,OAK,9,true,32,32,64,123,126,249,9,8,17,0,2:23
381822,2014-07-03,2014,DET,TBA,8,1,8-1,DET,9,true,39,30,69,119,145,264,17,3,20,1,2:41
381821,2014-07-03,2014,SFN,SLN,2,7,7-2,SLN,9,false,36,44,80,175,139,314,9,19,28,0,3:12
381820,2014-07-03,2014,MIA,PHI,4,5,5-4,PHI,9,false,37,40,77,175,124,299,11,12,23,1,3:12
381823,2014-07-03,2014,BAL,TEX,5,2,5-2,BAL,9,true,38,36,74,130,144,274,17,10,27,3,3:12 (:56 delay)
381816,2014-07-03,2014,PIT,ARI,2,10,10-2,ARI,9,false,37,42,79,153,152,305,14,16,30,2,3:16
381817,2014-07-03,2014,ANA,HOU,5,2,5-2,ANA,9,true,33,37,70,145,124,269,12,12,24,1,3:00
381837,2014-07-04,2014,DET,TBA,3,6,6-3,TBA,9,false,35,41,76,157,138,295,10,14,24,2,3:18
381836,2014-07-04,2014,SDN,SFN,2,0,2-0,SDN,9,true,32,32,64,121,126,247,11,6,17,1,2:31
381835,2014-07-04,2014,CHA,SEA,7,1,7-1,CHA,9,true,35,32,67,112,131,243,11,6,17,0,2:28
381828,2014-07-04,2014,ANA,HOU,7,6,7-6,ANA,9,false,38,37,75,129,140,269,17,10,27,5,3:02
381825,2014-07-04,2014,ATL,ARI,5,2,5-2,ATL,9,true,36,34,70,132,133,265,13,8,21,3,2:54
381832,2014-07-04,2014,CIN,MIL,4,2,4-2,CIN,9,true,35,35,70,118,149,267,11,9,20,1,2:49
381829,2014-07-04,2014,CLE,KCA,1,7,7-1,KCA,9,false,34,40,74,150,124,274,8,13,21,2,2:50
381827,2014-07-04,2014,WAS,CHN,2,7,7-2,CHN,9,false,35,41,76,139,131,270,9,17,26,3,2:54
381831,2014-07-04,2014,SLN,MIA,3,2,3-2,SLN,9,true,31,40,71,169,137,306,9,15,24,1,3:01
381830,2014-07-04,2014,COL,LAN,0,9,9-0,LAN,9,false,30,49,79,196,107,303,4,23,27,1,3:13
381834,2014-07-04,2014,PIT,PHI,8,2,8-2,PIT,9,true,41,33,74,137,158,295,19,7,26,2,3:13
381833,2014-07-04,2014,MIN,NYA,5,6,6-5,NYA,9,false,39,39,78,146,170,316,13,12,25,2,3:17
381838,2014-07-04,2014,NYN,TEX,6,5,6-5,NYN,9,true,37,44,81,177,164,341,14,18,32,3,4:08
381839,2014-07-04,2014,OAK,TOR,1,0,1-0,OAK,12,false,45,46,91,171,197,368,13,12,25,1,4:05
381849,2014-07-05,2014,PIT,PHI,3,2,3-2,PIT,9,true,32,35,67,129,108,237,9,9,18,1,2:40
381847,2014-07-05,2014,CIN,MIL,0,1,1-0,MIL,9,false,30,35,65,132,111,243,4,11,15,0,2:47
381841,2014-07-05,2014,BOS,BAL,4,7,7-4,BAL,9,false,37,45,82,175,150,325,12,18,30,5,3:36
381842,2014-07-05,2014,WAS,CHN,13,0,13-0,WAS,9,true,46,31,77,116,187,303,22,6,28,3,3:10
381844,2014-07-05,2014,CLE,KCA,7,3,7-3,CLE,9,true,40,38,78,131,146,277,17,14,31,2,2:48
381854,2014-07-05,2014,OAK,TOR,5,1,5-1,OAK,9,true,37,33,70,136,136,272,13,7,20,1,2:37
381845,2014-07-05,2014,COL,LAN,8,7,8-7,COL,9,true,35,41,76,166,137,303,13,16,29,3,3:25
381840,2014-07-05,2014,ATL,ARI,10,4,10-4,ATL,9,true,44,35,79,123,174,297,19,12,31,1,3:00
381853,2014-07-05,2014,NYN,TEX,3,5,5-3,TEX,9,false,38,38,76,135,151,286,11,13,24,2,3:10
381843,2014-07-05,2014,ANA,HOU,11,5,11-5,ANA,9,true,43,39,82,150,190,340,19,13,32,2,3:36
381851,2014-07-05,2014,SDN,SFN,3,5,5-3,SFN,10,false,38,42,80,179,160,339,10,13,23,2,3:44
381848,2014-07-05,2014,MIN,NYA,2,1,2-1,MIN,11,false,43,42,85,180,170,350,13,9,22,0,3:41
381850,2014-07-05,2014,CHA,SEA,2,3,3-2,SEA,14,false,50,56,106,230,190,420,7,16,23,3,4:38
381826,2014-07-05,2014,BOS,BAL,3,2,3-2,BOS,9,false,36,33,69,130,119,249,12,5,17,0,2:40
381826,2014-07-05,2014,BOS,BAL,3,2,3-2,BOS,9,false,36,33,69,130,119,249,12,5,17,0,2:40
381852,2014-07-05,2014,DET,TBA,2,7,7-2,TBA,9,false,36,41,77,152,116,268,10,17,27,3,3:05
381846,2014-07-05,2014,SLN,MIA,5,6,6-5,MIA,9,false,41,42,83,174,149,323,15,15,30,4,3:31
381859,2014-07-06,2014,CLE,KCA,4,1,4-1,CLE,9,true,34,32,66,113,125,238,11,5,16,1,2:32
381869,2014-07-06,2014,OAK,TOR,4,2,4-2,OAK,9,true,38,32,70,130,142,272,14,6,20,1,2:46
381866,2014-07-06,2014,SDN,SFN,3,5,5-3,SFN,9,false,35,36,71,125,144,269,9,9,18,3,2:58
381855,2014-07-06,2014,ATL,ARI,1,3,3-1,ARI,9,false,36,34,70,135,133,268,10,9,19,2,2:43
381862,2014-07-06,2014,CIN,MIL,4,2,4-2,CIN,9,true,33,31,64,105,116,221,11,5,16,0,2:38
381858,2014-07-06,2014,ANA,HOU,6,1,6-1,ANA,9,true,34,34,68,132,145,277,13,8,21,3,3:07
381864,2014-07-06,2014,PIT,PHI,6,2,6-2,PIT,9,true,37,31,68,112,137,249,13,5,18,1,2:43
381860,2014-07-06,2014,COL,LAN,2,8,8-2,LAN,9,false,38,44,82,166,164,330,12,19,31,3,3:44
381863,2014-07-06,2014,MIN,NYA,7,9,9-7,NYA,9,false,42,41,83,138,166,304,17,16,33,1,3:11
381857,2014-07-06,2014,WAS,CHN,2,1,2-1,WAS,9,true,32,40,72,162,122,284,12,13,25,1,3:12
381867,2014-07-06,2014,DET,TBA,3,7,7-3,TBA,9,false,36,45,81,161,112,273,10,20,30,3,3:12
381868,2014-07-06,2014,NYN,TEX,8,4,8-4,NYN,9,true,36,39,75,159,134,293,13,12,25,4,3:21
381861,2014-07-06,2014,SLN,MIA,4,8,8-4,MIA,9,false,39,49,88,191,145,336,13,24,37,3,3:13
381856,2014-07-06,2014,BOS,BAL,6,7,7-6,BAL,12,false,50,54,104,213,234,447,18,20,38,6,5:05
381865,2014-07-06,2014,CHA,SEA,1,0,1-0,CHA,9,true,34,36,70,118,136,254,11,8,19,1,2:50
381876,2014-07-07,2014,ARI,MIA,9,1,9-1,ARI,9,true,39,38,77,145,138,283,14,12,26,2,2:56
381882,2014-07-07,2014,OAK,SFN,5,0,5-0,OAK,9,true,38,34,72,142,138,280,13,8,21,3,3:10
381877,2014-07-07,2014,SEA,MIN,2,0,2-0,SEA,9,true,32,32,64,131,112,243,8,4,12,0,2:34
381872,2014-07-07,2014,BOS,CHA,0,4,4-0,CHA,9,false,32,32,64,136,138,274,5,7,12,1,2:55 (:39 delay)
381880,2014-07-07,2014,SLN,PIT,2,0,2-0,SLN,9,false,30,39,69,151,98,249,7,13,20,0,2:37 (:58 delay)
381875,2014-07-07,2014,TBA,KCA,0,6,6-0,KCA,9,false,32,43,75,152,129,281,6,16,22,0,2:51
381878,2014-07-07,2014,CLE,NYA,3,5,5-3,NYA,9,false,33,41,74,150,116,266,7,17,24,2,3:00
381881,2014-07-07,2014,COL,SDN,1,6,6-1,SDN,9,false,33,40,73,146,129,275,9,16,25,1,2:47 (:56 delay)
381883,2014-07-07,2014,ANA,TOR,5,2,5-2,ANA,9,true,39,33,72,138,164,302,14,6,20,4,3:16
381873,2014-07-07,2014,CIN,CHN,9,3,9-3,CIN,9,true,39,39,78,145,150,295,15,12,27,0,3:19 (:21 delay)
381874,2014-07-07,2014,TEX,HOU,7,12,12-7,HOU,9,false,41,45,86,173,163,336,14,19,33,4,3:48
381871,2014-07-07,2014,WAS,BAL,2,8,8-2,BAL,11,false,43,48,91,179,163,342,11,15,26,1,3:39
381870,2014-07-07,2014,NYN,ATL,4,3,4-3,NYN,11,false,44,47,91,161,171,332,14,17,31,4,3:50
381879,2014-07-07,2014,MIL,PHI,2,3,3-2,PHI,9,false,35,38,73,167,135,302,10,11,21,1,3:25
381892,2014-07-08,2014,SEA,MIN,0,2,2-0,MIN,9,false,33,35,68,132,103,235,8,11,19,2,2:34
381891,2014-07-08,2014,ARI,MIA,1,2,2-1,MIA,9,false,39,33,72,121,122,243,11,7,18,2,2:33
381898,2014-07-08,2014,ANA,TOR,0,4,4-0,TOR,9,false,32,38,70,132,120,252,6,15,21,1,2:45
381897,2014-07-08,2014,OAK,SFN,6,1,6-1,OAK,9,true,36,37,73,124,110,234,14,10,24,1,2:47
381896,2014-07-08,2014,COL,SDN,2,1,2-1,COL,9,true,32,37,69,151,134,285,8,11,19,2,3:11
381895,2014-07-08,2014,SLN,PIT,5,4,5-4,SLN,9,false,35,38,73,136,125,261,12,12,24,1,2:44
381894,2014-07-08,2014,MIL,PHI,7,9,9-7,PHI,9,false,42,40,82,159,143,302,15,13,28,3,3:24
381884,2014-07-08,2014,NYN,ATL,8,3,8-3,NYN,9,true,42,40,82,166,143,309,20,14,34,3,3:20
380919,2014-07-08,2014,CIN,CHN,4,2,4-2,CIN,9,true,35,38,73,143,144,287,13,11,24,3,2:51
381893,2014-07-08,2014,CLE,NYA,5,3,5-3,CLE,9,true,35,34,69,143,122,265,11,6,17,1,2:55
380919,2014-07-08,2014,CIN,CHN,4,2,4-2,CIN,9,true,35,38,73,143,144,287,13,11,24,3,2:51
381889,2014-07-08,2014,TBA,KCA,4,3,4-3,TBA,9,true,36,41,77,165,144,309,11,15,26,3,3:31
381886,2014-07-08,2014,BOS,CHA,3,8,8-3,CHA,9,false,39,41,80,156,144,300,14,17,31,2,3:11
381890,2014-07-08,2014,DET,LAN,14,5,14-5,DET,9,true,46,36,82,142,174,316,25,10,35,3,3:29
381887,2014-07-08,2014,CIN,CHN,6,5,6-5,CIN,9,false,37,44,81,168,155,323,16,17,33,2,3:33 (:35 delay)
381888,2014-07-08,2014,TEX,HOU,3,8,8-3,HOU,9,false,38,43,81,147,169,316,12,17,29,7,3:33
381904,2014-07-09,2014,DET,LAN,4,1,4-1,DET,9,true,33,32,65,131,132,263,10,6,16,0,2:48
381899,2014-07-09,2014,NYN,ATL,4,1,4-1,NYN,9,true,29,34,63,116,101,217,8,9,17,1,2:23
381902,2014-07-09,2014,TEX,HOU,4,8,8-4,HOU,9,false,39,39,78,152,141,293,12,14,26,1,3:05
381911,2014-07-09,2014,COL,SDN,6,3,6-3,COL,9,true,32,40,72,168,108,276,8,14,22,1,3:09
381909,2014-07-09,2014,MIL,PHI,1,4,4-1,PHI,9,false,32,34,66,120,93,213,5,7,12,0,2:15
381912,2014-07-09,2014,ANA,TOR,8,7,8-7,ANA,9,true,37,46,83,187,145,332,14,19,33,7,3:47
381900,2014-07-09,2014,BOS,CHA,5,4,5-4,BOS,9,false,37,35,72,133,138,271,12,10,22,2,2:54
381903,2014-07-09,2014,TBA,KCA,4,5,5-4,KCA,9,false,42,43,85,150,176,326,16,15,31,4,3:35
381901,2014-07-09,2014,CIN,CHN,4,1,4-1,CIN,9,true,33,34,67,162,125,287,11,7,18,1,2:52
381908,2014-07-09,2014,SFN,OAK,5,2,5-2,SFN,9,true,37,34,71,143,157,300,13,7,20,0,3:02
381910,2014-07-09,2014,SLN,PIT,5,2,5-2,SLN,9,true,41,35,76,142,153,295,19,9,28,2,3:24
381905,2014-07-09,2014,ARI,MIA,4,3,4-3,ARI,10,false,39,39,78,147,137,284,13,12,25,1,2:53
381906,2014-07-09,2014,SEA,MIN,1,8,8-1,MIN,9,false,40,42,82,175,151,326,13,16,29,2,3:11
381907,2014-07-09,2014,CLE,NYA,4,5,5-4,NYA,14,false,57,56,113,207,219,426,16,15,31,5,4:51
381913,2014-07-09,2014,BAL,WAS,2,6,6-2,WAS,9,false,35,37,72,143,137,280,10,10,20,2,2:50
381924,2014-07-10,2014,LAN,SDN,2,1,2-1,LAN,9,true,33,31,64,115,128,243,9,4,13,0,2:31
381919,2014-07-10,2014,SEA,MIN,2,4,4-2,MIN,9,false,39,39,78,139,155,294,14,15,29,3,3:11
381923,2014-07-10,2014,SLN,PIT,1,9,9-1,PIT,9,false,32,43,75,169,114,283,9,15,24,0,3:05
381921,2014-07-10,2014,SFN,OAK,1,6,6-1,OAK,9,false,35,39,74,130,127,257,7,15,22,2,3:01
381925,2014-07-10,2014,BAL,WAS,4,3,4-3,BAL,9,true,32,39,71,133,125,258,9,14,23,2,2:45
381918,2014-07-10,2014,KCA,DET,4,16,16-4,DET,9,false,37,52,89,193,144,337,10,26,36,3,3:17
381916,2014-07-10,2014,BOS,CHA,4,3,4-3,BOS,10,false,35,41,76,152,154,306,8,12,20,2,3:22
381914,2014-07-10,2014,TEX,ANA,6,15,15-6,ANA,9,false,38,45,83,167,138,305,11,18,29,1,3:10
381917,2014-07-10,2014,CIN,CHN,4,6,6-4,CHN,12,false,51,50,101,184,188,372,16,18,34,0,4:10
381915,2014-07-10,2014,NYN,ATL,1,3,3-1,ATL,9,false,37,36,73,114,143,257,10,11,21,1,2:50
381922,2014-07-10,2014,MIL,PHI,1,9,9-1,PHI,9,false,32,41,73,163,127,290,6,15,21,2,3:06
381920,2014-07-10,2014,CLE,NYA,9,3,9-3,CLE,9,true,42,41,83,147,160,307,19,15,34,5,3:30
381927,2014-07-11,2014,SFN,ARI,5,0,5-0,SFN,9,true,37,32,69,134,131,265,13,7,20,1,2:35
381932,2014-07-11,2014,NYN,MIA,7,1,7-1,NYN,9,true,35,34,69,133,125,258,12,8,20,2,2:43
381926,2014-07-11,2014,TEX,ANA,0,3,3-0,ANA,9,false,35,32,67,119,132,251,9,8,17,1,2:41
