API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
414920,2015-07-08,2015,MIL,ATL,6,5,6-5,MIL,9,true,33,38,71,140,145,285,9,13,22,2,3:00
414929,2015-07-08,2015,PIT,SDN,5,2,5-2,PIT,9,true,32,37,69,155,119,274,8,11,19,2,2:48
414939,2015-07-09,2015,LAN,PHI,6,0,6-0,LAN,9,true,36,29,65,111,123,234,12,2,14,2,2:14
414938,2015-07-09,2015,NYA,OAK,6,2,6-2,NYA,9,true,38,32,70,137,145,282,13,4,17,2,2:55
414941,2015-07-09,2015,KCA,TBA,8,3,8-3,KCA,9,true,37,38,75,154,149,303,14,11,25,0,2:57
414934,2015-07-09,2015,COL,ATL,5,3,5-3,COL,9,true,40,37,77,131,138,269,19,11,30,3,3:13 (2:06 delay)
414933,2015-07-09,2015,SEA,ANA,7,2,7-2,SEA,9,true,42,38,80,147,145,292,21,12,33,4,3:14
414942,2015-07-09,2015,CHA,TOR,2,0,2-0,CHA,9,true,31,30,61,108,133,241,7,5,12,0,2:15
414937,2015-07-09,2015,CLE,HOU,3,1,3-1,CLE,9,true,34,32,66,123,134,257,12,7,19,3,2:49
414936,2015-07-09,2015,MIN,DET,2,4,4-2,DET,9,false,37,33,70,126,130,256,9,9,18,2,3:01
414935,2015-07-09,2015,MIA,CIN,2,0,2-0,MIA,9,true,32,32,64,128,120,248,11,7,18,0,2:31
414940,2015-07-09,2015,PIT,SLN,1,4,4-1,SLN,9,false,33,37,70,135,142,277,8,11,19,3,2:52 (:36 delay)
414952,2015-07-10,2015,CLE,OAK,5,1,5-1,CLE,9,true,39,33,72,115,157,272,14,7,21,2,2:57
414956,2015-07-10,2015,KCA,TOR,3,0,3-0,KCA,9,true,36,35,71,147,131,278,12,10,22,1,2:55 (2:07 delay)
414946,2015-07-10,2015,CHN,CHA,0,1,1-0,CHA,9,false,32,33,65,113,152,265,10,7,17,0,2:40
414945,2015-07-10,2015,COL,ATL,5,3,5-3,COL,9,true,37,35,72,118,140,258,15,11,26,2,2:47
414943,2015-07-10,2015,SEA,ANA,3,7,7-3,ANA,9,false,36,42,78,158,139,297,10,15,25,2,2:49
414948,2015-07-10,2015,MIN,DET,8,6,8-6,MIN,9,false,37,41,78,149,150,299,13,15,28,2,3:22
414947,2015-07-10,2015,MIA,CIN,0,1,1-0,CIN,9,false,32,35,67,120,119,239,5,9,14,0,2:21
414957,2015-07-10,2015,BAL,WAS,3,2,3-2,BAL,9,false,36,35,71,149,147,296,12,11,23,2,3:12
414953,2015-07-10,2015,SFN,PHI,15,2,15-2,SFN,9,true,49,39,88,135,201,336,26,14,40,2,3:23
414950,2015-07-10,2015,LAN,MIL,3,2,3-2,LAN,9,true,33,34,67,122,110,232,9,8,17,0,2:35
414949,2015-07-10,2015,TBA,HOU,3,1,3-1,TBA,9,true,29,31,60,119,108,227,6,6,12,2,2:19
414955,2015-07-10,2015,PIT,SLN,5,2,5-2,PIT,9,true,35,35,70,148,148,296,13,9,22,0,3:01
414954,2015-07-10,2015,TEX,SDN,4,3,4-3,TEX,9,true,33,39,72,165,145,310,9,13,22,3,3:05
414944,2015-07-10,2015,NYN,ARI,4,2,4-2,NYN,9,true,36,35,71,137,169,306,14,8,22,2,3:02
414951,2015-07-10,2015,BOS,NYA,1,5,5-1,NYA,9,false,35,41,76,156,126,282,8,12,20,3,3:03
414964,2015-07-11,2015,TBA,HOU,3,0,3-0,TBA,9,true,33,35,68,143,118,261,10,8,18,2,2:41
414971,2015-07-11,2015,KCA,TOR,2,6,6-2,TOR,9,false,33,43,76,167,110,277,6,16,22,2,2:42
414967,2015-07-11,2015,CLE,OAK,4,5,5-4,OAK,9,false,37,37,74,145,145,290,11,12,23,6,3:08
414966,2015-07-11,2015,BOS,NYA,5,3,5-3,BOS,9,true,36,34,70,144,139,283,13,10,23,4,3:10
414969,2015-07-11,2015,TEX,SDN,5,6,6-5,SDN,9,false,38,40,78,135,163,298,13,13,26,3,3:11
414960,2015-07-11,2015,COL,ATL,3,2,3-2,COL,9,false,40,38,78,148,146,294,18,12,30,5,3:26
414959,2015-07-11,2015,NYN,ARI,4,2,4-2,NYN,9,true,30,34,64,130,109,239,6,10,16,2,2:25
414972,2015-07-11,2015,BAL,WAS,4,7,7-4,WAS,9,false,39,38,77,125,159,284,14,14,28,2,3:05
414968,2015-07-11,2015,SFN,PHI,8,5,8-5,SFN,9,true,41,38,79,150,146,296,18,12,30,5,3:17
414961,2015-07-11,2015,CHN,CHA,1,5,5-1,CHA,9,false,35,36,71,141,144,285,8,10,18,2,2:45
414958,2015-07-11,2015,SEA,ANA,5,0,5-0,SEA,9,true,39,33,72,119,137,256,16,6,22,2,2:42
414965,2015-07-11,2015,LAN,MIL,1,7,7-1,MIL,9,false,29,42,71,157,100,257,5,19,24,1,2:56
414963,2015-07-11,2015,MIN,DET,9,5,9-5,MIN,9,true,40,39,79,143,152,295,19,13,32,5,3:27
414970,2015-07-11,2015,PIT,SLN,6,5,6-5,PIT,14,false,57,59,116,221,211,432,19,20,39,5,5:04
414962,2015-07-11,2015,MIA,CIN,14,3,14-3,MIA,9,true,45,37,82,134,158,292,23,11,34,2,2:54
414976,2015-07-12,2015,CHN,CHA,3,1,3-1,CHN,9,true,32,29,61,106,107,213,10,2,12,1,2:18
414987,2015-07-12,2015,BAL,WAS,2,3,3-2,WAS,9,false,31,35,66,124,119,243,4,9,13,1,2:21
414982,2015-07-12,2015,CLE,OAK,0,2,2-0,OAK,9,false,29,32,61,125,107,232,3,7,10,0,2:25
414983,2015-07-12,2015,SFN,PHI,4,2,4-2,SFN,9,true,32,32,64,116,122,238,11,9,20,2,2:23
414978,2015-07-12,2015,MIN,DET,7,1,7-1,MIN,9,true,35,33,68,123,136,259,12,8,20,2,2:44
414975,2015-07-12,2015,COL,ATL,11,3,11-3,COL,9,true,42,41,83,148,149,297,20,16,36,1,3:08
414973,2015-07-12,2015,SEA,ANA,3,10,10-3,ANA,9,false,36,44,80,167,137,304,10,16,26,2,2:56
414986,2015-07-12,2015,KCA,TOR,11,10,11-10,KCA,9,true,39,42,81,175,133,308,16,16,32,3,3:23
414974,2015-07-12,2015,NYN,ARI,5,3,5-3,NYN,9,true,39,34,73,121,159,280,16,7,23,2,2:44
414985,2015-07-12,2015,PIT,SLN,6,5,6-5,PIT,10,false,44,44,88,160,164,324,17,16,33,3,3:42
414979,2015-07-12,2015,TBA,HOU,4,3,4-3,TBA,9,true,30,38,68,154,114,268,8,11,19,1,2:41
414977,2015-07-12,2015,MIA,CIN,8,1,8-1,MIA,9,true,36,37,73,139,116,255,11,9,20,0,2:27
414980,2015-07-12,2015,LAN,MIL,4,3,4-3,LAN,9,true,34,34,68,109,163,272,10,8,18,3,2:42
414981,2015-07-12,2015,BOS,NYA,6,8,8-6,NYA,9,false,43,38,81,145,183,328,14,12,26,5,3:36
414984,2015-07-12,2015,TEX,SDN,1,2,2-1,SDN,9,false,35,39,74,145,154,299,10,12,22,3,3:13
414988,2015-07-14,2015,NAS,AAS,3,6,6-3,AAS,9,false,36,39,75,158,130,288,8,11,19,1,3:02
413905,2015-07-17,2015,CHA,KCA,2,4,4-2,KCA,9,false,36,35,71,134,137,271,12,11,23,0,2:44
414996,2015-07-17,2015,PHI,MIA,6,3,6-3,PHI,9,true,33,36,69,130,99,229,9,12,21,3,2:26
414997,2015-07-17,2015,OAK,MIN,0,5,5-0,MIN,9,false,34,38,72,149,125,274,6,11,17,1,2:42
414994,2015-07-17,2015,CHA,KCA,2,0,2-0,CHA,9,true,34,34,68,132,135,267,12,8,20,3,3:08
413905,2015-07-17,2015,CHA,KCA,2,4,4-2,KCA,9,false,36,35,71,134,137,271,12,11,23,0,2:44
414998,2015-07-17,2015,SLN,NYN,3,2,3-2,SLN,9,true,33,35,68,161,125,286,9,8,17,2,3:01
414995,2015-07-17,2015,WAS,LAN,5,3,5-3,WAS,9,true,37,37,74,126,140,266,14,9,23,2,2:51 (2:02 delay)
414989,2015-07-17,2015,DET,BAL,7,3,7-3,DET,9,true,35,41,76,162,127,289,11,14,25,3,2:55
414993,2015-07-17,2015,SDN,COL,4,2,4-2,SDN,9,true,32,37,69,158,151,309,9,14,23,0,3:13
415001,2015-07-17,2015,ARI,SFN,5,6,6-5,SFN,12,false,52,57,109,234,204,438,17,21,38,7,5:11
414990,2015-07-17,2015,ANA,BOS,1,0,1-0,ANA,9,false,30,34,64,121,124,245,4,8,12,1,2:24
414992,2015-07-17,2015,CIN,CLE,6,1,6-1,CIN,9,true,39,36,75,145,150,295,15,8,23,1,2:58 (1:05 delay)
415002,2015-07-17,2015,TOR,TBA,6,2,6-2,TOR,9,true,35,35,70,122,133,255,12,9,21,1,2:35
414999,2015-07-17,2015,MIL,PIT,4,1,4-1,MIL,9,true,39,33,72,114,133,247,16,7,23,1,2:51
415003,2015-07-17,2015,HOU,TEX,3,2,3-2,HOU,9,true,33,39,72,147,137,284,13,15,28,0,3:11
414991,2015-07-17,2015,ATL,CHN,4,2,4-2,ATL,9,true,36,34,70,143,146,289,13,10,23,2,3:04
415000,2015-07-17,2015,NYA,SEA,4,3,4-3,NYA,9,true,37,35,72,130,138,268,13,8,21,2,2:43
414995,2015-07-17,2015,WAS,LAN,5,3,5-3,WAS,9,true,37,37,74,126,140,266,14,9,23,2,2:51 (2:02 delay)
415004,2015-07-18,2015,DET,BAL,0,3,3-0,BAL,9,false,29,38,67,143,119,262,2,11,13,1,2:57
415017,2015-07-18,2015,TOR,TBA,2,3,3-2,TBA,9,false,35,34,69,137,126,263,8,9,17,2,2:38
415011,2015-07-18,2015,PHI,MIA,3,1,3-1,PHI,9,true,32,36,68,138,119,257,7,11,18,1,2:39
415010,2015-07-18,2015,WAS,LAN,2,4,4-2,LAN,9,false,32,43,75,154,119,273,5,19,24,0,2:43
415018,2015-07-18,2015,HOU,TEX,6,7,7-6,TEX,9,false,37,43,80,159,142,301,9,16,25,4,3:28
415006,2015-07-18,2015,ATL,CHN,0,4,4-0,CHN,9,false,32,40,72,158,138,296,5,13,18,3,3:06
415008,2015-07-18,2015,SDN,COL,5,4,5-4,SDN,9,true,32,35,67,153,110,263,9,10,19,2,2:39
415016,2015-07-18,2015,ARI,SFN,4,8,8-4,SFN,9,false,38,45,83,183,142,325,12,20,32,5,3:38
415013,2015-07-18,2015,SLN,NYN,12,2,12-2,SLN,9,true,45,40,85,130,164,294,21,15,36,2,3:01
415009,2015-07-18,2015,CHA,KCA,6,7,7-6,KCA,13,false,57,61,118,235,220,455,19,26,45,3,4:56
415005,2015-07-18,2015,ANA,BOS,3,0,3-0,ANA,9,true,33,30,63,113,136,249,9,3,12,0,2:37
415007,2015-07-18,2015,CIN,CLE,4,9,9-4,CLE,9,false,36,43,79,140,137,277,10,16,26,2,3:04
415012,2015-07-18,2015,OAK,MIN,3,2,3-2,OAK,10,false,38,35,73,145,153,298,14,8,22,2,3:00
415015,2015-07-18,2015,NYA,SEA,3,4,4-3,SEA,9,false,35,36,71,165,134,299,7,10,17,3,3:12
415014,2015-07-18,2015,MIL,PIT,8,5,8-5,MIL,9,true,42,39,81,141,161,302,20,12,32,1,3:24
415033,2015-07-19,2015,HOU,TEX,10,0,10-0,HOU,9,true,44,30,74,118,173,291,20,3,23,1,2:56
415025,2015-07-19,2015,WAS,LAN,0,5,5-0,LAN,9,false,31,45,76,187,130,317,6,19,25,2,3:14
415030,2015-07-19,2015,NYA,SEA,2,1,2-1,NYA,9,true,32,36,68,135,125,260,9,10,19,1,2:45
415029,2015-07-19,2015,MIL,PIT,6,1,6-1,MIL,9,true,35,35,70,140,112,252,13,10,23,3,2:56
415024,2015-07-19,2015,CHA,KCA,1,4,4-1,KCA,9,false,32,37,69,133,125,258,7,14,21,2,2:45
415026,2015-07-19,2015,PHI,MIA,8,7,8-7,PHI,9,false,36,42,78,170,126,296,13,16,29,1,3:15
415019,2015-07-19,2015,DET,BAL,3,9,9-3,BAL,9,false,43,41,84,167,168,335,17,18,35,1,3:30
415031,2015-07-19,2015,ARI,SFN,1,2,2-1,SFN,9,false,37,35,72,140,141,281,10,8,18,1,3:05
415032,2015-07-19,2015,TOR,TBA,4,0,4-0,TOR,9,true,32,29,61,125,133,258,8,4,12,1,2:30
415021,2015-07-19,2015,ATL,CHN,1,4,4-1,CHN,9,false,36,42,78,157,151,308,9,16,25,1,3:18
415027,2015-07-19,2015,OAK,MIN,14,1,14-1,OAK,9,true,42,36,78,141,148,289,15,9,24,1,2:49
415028,2015-07-19,2015,SLN,NYN,1,3,3-1,NYN,18,false,69,82,151,319,239,558,21,32,53,3,5:55
415022,2015-07-19,2015,CIN,CLE,3,5,5-3,CLE,11,false,44,56,100,237,146,383,13,23,36,4,4:11 (:47 delay)
415038,2015-07-20,2015,WAS,NYN,7,2,7-2,WAS,9,true,35,39,74,153,114,267,10,13,23,0,2:50
415034,2015-07-20,2015,ANA,BOS,7,3,7-3,ANA,9,true,36,35,71,133,140,273,12,8,20,1,2:34
415037,2015-07-20,2015,ARI,MIA,3,1,3-1,ARI,9,true,34,36,70,143,126,269,13,13,26,2,2:58
415041,2015-07-20,2015,SDN,SFN,4,2,4-2,SDN,9,true,37,36,73,137,164,301,15,9,24,1,3:13
415036,2015-07-20,2015,ATL,LAN,7,5,7-5,ATL,9,true,38,39,77,139,151,290,16,14,30,1,3:01
415020,2015-07-20,2015,ANA,BOS,11,1,11-1,ANA,9,true,40,37,77,165,138,303,17,11,28,2,3:05
415043,2015-07-20,2015,COL,TEX,8,7,8-7,COL,9,false,42,41,83,139,168,307,17,14,31,3,3:31
415039,2015-07-20,2015,KCA,PIT,7,10,10-7,PIT,9,false,42,45,87,170,140,310,19,18,37,4,3:31
415040,2015-07-20,2015,DET,SEA,5,4,5-4,DET,9,true,30,39,69,145,106,251,8,12,20,1,2:54
415035,2015-07-20,2015,CIN,CHN,5,4,5-4,CIN,9,true,33,40,73,171,137,308,11,14,25,2,3:09
415042,2015-07-20,2015,PHI,TBA,5,3,5-3,PHI,9,true,32,36,68,132,121,253,13,9,22,3,2:44
415020,2015-07-20,2015,ANA,BOS,11,1,11-1,ANA,9,true,40,37,77,165,138,303,17,11,28,2,3:05
415050,2015-07-21,2015,ANA,MIN,7,0,7-0,ANA,9,true,37,31,68,124,137,261,15,5,20,1,2:52
415052,2015-07-21,2015,KCA,PIT,3,1,3-1,KCA,9,true,30,37,67,150,120,270,7,11,18,3,3:02
415049,2015-07-21,2015,ARI,MIA,0,3,3-0,MIA,9,false,33,37,70,145,106,251,6,11,17,2,2:55
415045,2015-07-21,2015,HOU,BOS,8,3,8-3,HOU,9,true,38,33,71,127,163,290,15,8,23,1,3:01
415054,2015-07-21,2015,SDN,SFN,3,9,9-3,SFN,9,false,33,37,70,143,150,293,7,13,20,3,2:50
415047,2015-07-21,2015,MIL,CLE,8,1,8-1,MIL,9,true,38,35,73,136,141,277,14,12,26,4,2:58
415051,2015-07-21,2015,WAS,NYN,2,7,7-2,NYN,9,false,32,42,74,151,127,278,6,15,21,3,2:54
415044,2015-07-21,2015,NYA,BAL,3,2,3-2,NYA,9,true,37,35,72,139,134,273,14,10,24,3,2:48 (:15 delay)
415058,2015-07-21,2015,OAK,TOR,1,7,7-1,TOR,9,false,35,41,76,165,123,288,9,15,24,2,2:38
415048,2015-07-21,2015,ATL,LAN,4,3,4-3,ATL,9,true,37,36,73,139,158,297,14,10,24,3,3:20
415057,2015-07-21,2015,COL,TEX,0,9,9-0,TEX,9,false,34,47,81,154,137,291,10,20,30,2,3:06
415055,2015-07-21,2015,CHA,SLN,5,8,8-5,SLN,9,false,39,44,83,164,165,329,12,18,30,1,3:06
415046,2015-07-21,2015,CIN,CHN,4,5,5-4,CHN,13,false,54,58,112,246,209,455,16,19,35,2,4:51
415056,2015-07-21,2015,PHI,TBA,0,1,1-0,TBA,9,false,33,35,68,133,137,270,8,8,16,2,2:52
415053,2015-07-21,2015,DET,SEA,9,11,11-9,SEA,9,false,44,48,92,175,184,359,18,23,41,7,3:55
413902,2015-07-22,2015,CIN,CHN,5,6,6-5,CHN,9,false,44,43,87,164,180,344,21,19,40,2,3:39
415067,2015-07-22,2015,KCA,PIT,5,1,5-1,KCA,9,true,35,35,70,112,119,231,12,9,21,2,2:39
415060,2015-07-22,2015,HOU,BOS,4,2,4-2,HOU,9,true,33,36,69,123,129,252,10,10,20,1,2:44
415063,2015-07-22,2015,ATL,LAN,1,3,3-1,LAN,9,false,32,36,68,139,125,264,5,11,16,1,2:49
415061,2015-07-22,2015,CIN,CHN,9,1,9-1,CIN,9,true,41,33,74,137,156,293,17,7,24,0,2:42
415065,2015-07-22,2015,ANA,MIN,5,2,5-2,ANA,9,true,36,41,77,169,109,278,16,14,30,0,3:03
415070,2015-07-22,2015,CHA,SLN,2,3,3-2,SLN,9,false,36,37,73,139,158,297,9,10,19,3,3:02
415066,2015-07-22,2015,WAS,NYN,4,3,4-3,WAS,9,true,40,34,74,132,159,291,18,7,25,0,3:02
415068,2015-07-22,2015,DET,SEA,9,4,9-4,DET,9,true,41,39,80,159,159,318,19,15,34,4,3:10
415064,2015-07-22,2015,ARI,MIA,3,5,5-3,MIA,9,false,41,37,78,165,148,313,14,11,25,4,3:16
415069,2015-07-22,2015,SDN,SFN,1,7,7-1,SFN,9,false,35,43,78,181,152,333,9,18,27,3,3:20
415062,2015-07-22,2015,MIL,CLE,5,7,7-5,CLE,9,false,42,43,85,171,159,330,18,22,40,2,3:27
415072,2015-07-22,2015,COL,TEX,8,10,10-8,TEX,9,false,42,45,87,185,152,337,16,20,36,4,3:45
413902,2015-07-22,2015,CIN,CHN,5,6,6-5,CHN,9,false,44,43,87,164,180,344,21,19,40,2,3:39
415071,2015-07-22,2015,PHI,TBA,5,4,5-4,PHI,10,false,45,46,91,167,163,330,15,19,34,2,3:43
415059,2015-07-22,2015,NYA,BAL,4,3,4-3,NYA,9,true,33,33,66,129,123,252,9,7,16,0,2:33
415073,2015-07-22,2015,OAK,TOR,4,3,4-3,OAK,10,false,43,44,87,164,185,349,16,17,33,3,3:49
414589,2015-07-23,2015,SLN,KCA,4,3,4-3,SLN,9,true,34,38,72,149,143,292,11,13,24,1,2:56
415077,2015-07-23,2015,NYN,LAN,0,3,3-0,LAN,9,false,29,34,63,112,104,216,3,10,13,1,2:27
415080,2015-07-23,2015,ANA,MIN,0,3,3-0,MIN,9,false,32,33,65,114,105,219,5,9,14,0,2:16
415082,2015-07-23,2015,OAK,TOR,2,5,5-2,TOR,9,false,33,36,69,130,106,236,7,9,16,3,2:34
415074,2015-07-23,2015,NYA,BAL,9,3,9-3,NYA,9,true,39,32,71,118,146,264,16,5,21,3,2:40
415076,2015-07-23,2015,CLE,CHA,1,8,8-1,CHA,9,false,32,38,70,135,120,255,5,12,17,1,2:28
415078,2015-07-23,2015,SDN,MIA,0,4,4-0,MIA,9,false,33,37,70,142,135,277,8,11,19,1,2:46
415079,2015-07-23,2015,ARI,MIL,8,3,8-3,ARI,9,true,41,33,74,143,154,297,18,8,26,0,3:12
414589,2015-07-23,2015,SLN,KCA,4,3,4-3,SLN,9,true,34,38,72,149,143,292,11,13,24,1,2:56
415083,2015-07-23,2015,PIT,WAS,7,3,7-3,PIT,9,true,38,37,75,156,154,310,14,11,25,1,2:52
415075,2015-07-23,2015,HOU,BOS,5,4,5-4,HOU,9,false,37,40,77,156,159,315,15,13,28,3,3:31
415081,2015-07-23,2015,DET,SEA,2,3,3-2,SEA,12,false,48,48,96,192,189,381,18,14,32,4,4:33
415096,2015-07-24,2015,ANA,TEX,2,4,4-2,TEX,9,false,34,35,69,121,127,248,7,9,16,3,2:39
415091,2015-07-24,2015,SDN,MIA,3,1,3-1,SDN,9,true,32,37,69,145,117,262,9,10,19,0,2:36
415089,2015-07-24,2015,KCA,HOU,0,4,4-0,HOU,9,false,32,38,70,132,120,252,6,13,19,1,2:38
415084,2015-07-24,2015,SLN,ATL,4,2,4-2,SLN,9,true,36,33,69,109,144,253,14,7,21,3,2:55
415097,2015-07-24,2015,SEA,TOR,5,2,5-2,SEA,9,true,36,35,71,130,151,281,14,8,22,1,2:49
415086,2015-07-24,2015,CLE,CHA,0,6,6-0,CHA,9,false,31,39,70,134,120,254,7,13,20,2,2:43
415090,2015-07-24,2015,NYN,LAN,2,7,7-2,LAN,9,false,32,39,71,132,143,275,7,14,21,1,2:40
415092,2015-07-24,2015,ARI,MIL,1,2,2-1,MIL,9,false,35,37,72,124,130,254,12,10,22,2,2:56
415093,2015-07-24,2015,MIN,NYA,10,1,10-1,MIN,9,true,38,38,76,136,144,280,14,11,25,1,2:57
415085,2015-07-24,2015,TBA,BAL,3,1,3-1,TBA,9,true,32,36,68,164,120,284,11,10,21,1,2:55
415087,2015-07-24,2015,COL,CIN,6,5,6-5,COL,9,false,38,40,78,148,130,278,13,18,31,1,3:05
415098,2015-07-24,2015,PIT,WAS,7,5,7-5,PIT,9,true,36,38,74,144,152,296,13,11,24,0,2:57
415088,2015-07-24,2015,BOS,DET,2,1,2-1,BOS,11,false,39,39,78,175,146,321,10,8,18,0,3:42
415094,2015-07-24,2015,SFN,OAK,9,3,9-3,SFN,9,true,43,34,77,143,174,317,19,8,27,5,3:25
415095,2015-07-24,2015,CHN,PHI,3,5,5-3,PHI,10,false,43,41,84,140,163,303,14,13,27,1,3:13
415099,2015-07-25,2015,SLN,ATL,1,0,1-0,SLN,9,true,28,31,59,102,109,211,5,9,14,2,2:13
415100,2015-07-25,2015,TBA,BAL,1,5,5-1,BAL,9,false,32,34,66,108,127,235,5,7,12,2,2:21
415109,2015-07-25,2015,SFN,OAK,2,1,2-1,SFN,9,true,29,37,66,131,133,264,7,10,17,0,2:41
415110,2015-07-25,2015,CHN,PHI,0,5,5-0,PHI,9,false,29,42,71,142,129,271,2,15,17,0,2:38
415107,2015-07-25,2015,ARI,MIL,2,0,2-0,ARI,9,true,31,37,68,131,132,263,9,9,18,0,2:55
415106,2015-07-25,2015,SDN,MIA,3,1,3-1,SDN,9,true,34,35,69,137,130,267,10,9,19,3,2:51
415103,2015-07-25,2015,BOS,DET,1,5,5-1,DET,9,false,33,38,71,137,128,265,9,12,21,2,2:57
415104,2015-07-25,2015,KCA,HOU,2,1,2-1,KCA,10,false,37,34,71,142,131,273,10,6,16,2,3:03
415108,2015-07-25,2015,MIN,NYA,5,8,8-5,NYA,9,false,39,37,76,125,135,260,12,11,23,3,2:54
415102,2015-07-25,2015,COL,CIN,2,5,5-2,CIN,9,false,34,37,71,142,118,260,8,12,20,1,2:47
415113,2015-07-25,2015,PIT,WAS,3,9,9-3,WAS,9,false,35,45,80,141,124,265,8,18,26,3,3:01
415101,2015-07-25,2015,CLE,CHA,3,10,10-3,CHA,9,false,35,44,79,170,131,301,8,18,26,2,2:54
415112,2015-07-25,2015,SEA,TOR,6,8,8-6,TOR,9,false,41,43,84,183,149,332,13,19,32,3,3:29
415105,2015-07-25,2015,NYN,LAN,15,2,15-2,NYN,9,true,50,34,84,130,204,334,28,8,36,3,3:12
415111,2015-07-25,2015,ANA,TEX,6,7,7-6,TEX,9,false,41,42,83,161,163,324,16,14,30,3,3:32
415128,2015-07-26,2015,PIT,WAS,3,1,3-1,PIT,9,true,30,33,63,115,95,210,7,8,15,1,2:18
415121,2015-07-26,2015,SDN,MIA,3,2,3-2,SDN,9,true,32,34,66,137,116,253,8,7,15,0,2:32
415119,2015-07-26,2015,KCA,HOU,5,1,5-1,KCA,9,true,33,34,67,115,127,242,11,7,18,1,2:38
415123,2015-07-26,2015,MIN,NYA,2,7,7-2,NYA,9,false,35,39,74,161,118,279,11,12,23,3,3:00
415122,2015-07-26,2015,ARI,MIL,3,0,3-0,ARI,9,true,37,36,73,131,149,280,14,10,24,1,3:20
415115,2015-07-26,2015,TBA,BAL,2,5,5-2,BAL,9,false,37,38,75,144,136,280,13,14,27,1,2:43
415116,2015-07-26,2015,CLE,CHA,1,2,2-1,CHA,9,false,34,38,72,146,147,293,8,13,21,4,2:52
415124,2015-07-26,2015,SFN,OAK,4,3,4-3,SFN,9,true,37,35,72,144,142,286,14,9,23,2,3:04
415114,2015-07-26,2015,SLN,ATL,2,3,3-2,ATL,9,false,38,39,77,155,133,288,13,12,25,1,3:02
415118,2015-07-26,2015,BOS,DET,11,1,11-1,BOS,9,true,46,33,79,128,164,292,23,6,29,1,3:14
415120,2015-07-26,2015,NYN,LAN,3,2,3-2,NYN,10,false,40,38,78,160,156,316,15,8,23,3,3:27
415125,2015-07-26,2015,CHN,PHI,5,11,11-5,PHI,9,false,34,46,80,191,124,315,9,20,29,2,3:01
415127,2015-07-26,2015,SEA,TOR,6,5,6-5,SEA,10,false,41,41,82,165,159,324,15,14,29,1,3:05
415117,2015-07-26,2015,COL,CIN,17,7,17-7,COL,9,true,46,45,91,170,181,351,21,19,40,2,3:30
415126,2015-07-26,2015,ANA,TEX,13,7,13-7,ANA,9,true,45,43,88,158,187,345,19,16,35,5,3:33
415136,2015-07-27,2015,SFN,MIL,4,2,4-2,SFN,9,true,33,33,66,121,120,241,9,10,19,1,2:37
415132,2015-07-27,2015,SLN,CIN,4,1,4-1,SLN,9,true,35,36,71,136,128,264,12,10,22,0,2:38
415134,2015-07-27,2015,TBA,DET,5,2,5-2,TBA,9,true,37,34,71,137,162,299,15,7,22,3,3:06
415135,2015-07-27,2015,CLE,KCA,4,9,9-4,KCA,9,false,39,42,81,130,146,276,14,15,29,3,2:59
415137,2015-07-27,2015,TEX,NYA,2,6,6-2,NYA,9,false,38,39,77,152,144,296,11,14,25,1,3:01
415130,2015-07-27,2015,BAL,ATL,2,1,2-1,BAL,11,false,41,42,83,165,164,329,13,10,23,2,3:20
415129,2015-07-27,2015,SEA,ARI,3,4,4-3,ARI,10,false,41,44,85,175,161,336,15,12,27,3,3:27
415133,2015-07-27,2015,CHN,COL,9,8,9-8,CHN,9,false,39,42,81,190,134,324,14,16,30,3,3:35
415131,2015-07-27,2015,BOS,CHA,8,10,10-8,CHA,9,false,44,46,90,175,174,349,16,22,38,4,3:54
415148,2015-07-28,2015,LAN,OAK,0,2,2-0,OAK,9,false,30,33,63,117,110,227,4,7,11,0,2:22
415151,2015-07-28,2015,NYN,SDN,4,0,4-0,NYN,9,true,31,30,61,119,115,234,8,4,12,1,2:20
415142,2015-07-28,2015,SLN,CIN,0,4,4-0,CIN,9,false,32,34,66,116,105,221,5,9,14,1,2:22
415149,2015-07-28,2015,TOR,PHI,2,3,3-2,PHI,9,false,34,32,66,124,119,243,8,8,16,1,2:29
415145,2015-07-28,2015,CLE,KCA,1,2,2-1,KCA,9,false,36,32,68,112,136,248,12,7,19,1,2:40
415146,2015-07-28,2015,SFN,MIL,2,5,5-2,MIL,9,false,34,36,70,128,124,252,9,9,18,2,2:38
415152,2015-07-28,2015,MIA,WAS,4,1,4-1,MIA,9,true,36,38,74,149,110,259,18,14,32,1,2:42
415144,2015-07-28,2015,TBA,DET,10,2,10-2,TBA,9,true,37,36,73,150,155,305,14,10,24,1,3:09
415139,2015-07-28,2015,SEA,ARI,4,8,8-4,ARI,9,false,36,41,77,158,134,292,12,16,28,2,3:00
415141,2015-07-28,2015,BOS,CHA,4,9,9-4,CHA,9,false,35,45,80,154,125,279,9,20,29,2,2:39
415140,2015-07-28,2015,BAL,ATL,7,3,7-3,BAL,9,true,39,39,78,135,153,288,14,12,26,2,2:53
415143,2015-07-28,2015,CHN,COL,2,7,7-2,COL,9,false,36,41,77,149,145,294,11,16,27,3,3:11
