API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
661044,2022-08-19,2022,BAL,BOS,15,10,15-10,BAL,9,true,45,48,93,184,168,352,22,21,43,5,4:06
661628,2022-08-20,2022,PHI,NYN,2,8,8-2,NYN,9,false,37,43,80,186,145,331,10,18,28,4,3:42
662180,2022-08-20,2022,SDN,WAS,2,1,2-1,SDN,9,true,37,36,73,139,148,287,12,9,21,0,3:18
661240,2022-08-20,2022,NYA,TOR,2,5,5-2,TOR,9,false,38,35,73,147,146,293,10,10,20,0,3:11
661861,2022-08-20,2022,TBA,KCA,5,2,5-2,TBA,9,true,35,33,68,131,134,265,12,5,17,2,2:50
661606,2022-08-20,2022,PHI,NYN,4,1,4-1,PHI,9,true,39,35,74,130,177,307,14,9,23,3,3:23
661043,2022-08-20,2022,BAL,BOS,3,4,4-3,BOS,9,false,35,39,74,142,123,265,9,13,22,2,3:04
662917,2022-08-20,2022,DET,ANA,4,3,4-3,DET,9,true,38,35,73,139,123,262,14,9,23,1,2:40
662879,2022-08-20,2022,COL,SFN,4,3,4-3,COL,10,false,39,37,76,148,120,268,14,7,21,1,3:07
662395,2022-08-20,2022,PIT,CIN,1,10,10-1,CIN,9,false,38,46,84,171,164,335,12,17,29,1,3:34
662561,2022-08-20,2022,LAN,MIA,7,0,7-0,LAN,9,true,38,32,70,115,163,278,15,5,20,0,2:39
661628,2022-08-20,2022,PHI,NYN,2,8,8-2,NYN,9,false,37,43,80,186,145,331,10,18,28,4,3:42
662340,2022-08-20,2022,OAK,SEA,4,3,4-3,OAK,10,false,40,41,81,147,141,288,13,12,25,0,3:19
663291,2022-08-20,2022,ARI,SLN,7,16,16-7,SLN,9,false,41,49,90,181,157,338,14,23,37,4,3:43
661610,2022-08-20,2022,ATL,HOU,5,4,5-4,ATL,11,false,42,44,86,193,179,372,13,11,24,1,3:59
661670,2022-08-20,2022,MIN,TEX,3,4,4-3,TEX,10,false,42,43,85,153,162,315,11,13,24,2,3:27
663116,2022-08-20,2022,CHN,MIL,6,5,6-5,CHN,11,false,47,45,92,154,192,346,16,12,28,3,3:51 (:41 delay)
662953,2022-08-20,2022,CLE,CHA,0,2,2-0,CHA,9,false,33,35,68,128,119,247,6,9,15,2,2:39 (2:55 delay)
662179,2022-08-21,2022,SDN,WAS,2,1,2-1,SDN,9,true,32,33,65,99,125,224,11,7,18,1,2:30
662805,2022-08-21,2022,DET,ANA,4,0,4-0,DET,9,true,35,37,72,140,141,281,12,10,22,0,2:56
661051,2022-08-21,2022,BAL,BOS,5,3,5-3,BAL,9,true,39,33,72,134,167,301,15,9,24,6,3:23
661480,2022-08-21,2022,ATL,HOU,4,5,5-4,HOU,9,false,34,41,75,156,125,281,9,14,23,1,3:11
661860,2022-08-21,2022,TBA,KCA,3,2,3-2,TBA,9,true,33,36,69,152,120,272,11,8,19,3,2:59
661239,2022-08-21,2022,NYA,TOR,4,2,4-2,NYA,9,true,33,36,69,154,132,286,9,9,18,2,2:59
662300,2022-08-21,2022,PIT,CIN,5,9,9-5,CIN,9,false,38,45,83,156,151,307,12,20,32,3,3:22
661652,2022-08-21,2022,MIN,TEX,0,7,7-0,TEX,9,false,31,40,71,142,114,256,5,15,20,2,2:54
662600,2022-08-21,2022,LAN,MIA,10,3,10-3,LAN,9,true,44,36,80,136,187,323,21,10,31,2,3:18
663115,2022-08-21,2022,CHN,MIL,2,5,5-2,MIL,9,false,33,35,68,158,151,309,7,10,17,2,3:04
662315,2022-08-21,2022,OAK,SEA,5,3,5-3,OAK,9,true,36,38,74,171,142,313,15,13,28,3,3:28
661602,2022-08-21,2022,PHI,NYN,9,10,10-9,NYN,9,false,45,48,93,206,189,395,19,22,41,2,4:26 (:46 delay)
663301,2022-08-21,2022,ARI,SLN,4,6,6-4,SLN,9,false,39,43,82,160,144,304,13,19,32,5,3:35
662878,2022-08-21,2022,COL,SFN,8,9,9-8,SFN,11,false,45,48,93,160,162,322,13,14,27,5,3:47
661601,2022-08-22,2022,PHI,CIN,4,1,4-1,PHI,9,true,34,32,66,118,130,248,10,6,16,1,2:40 (:57 delay)
662394,2022-08-22,2022,PIT,ATL,1,2,2-1,ATL,9,false,32,33,65,116,132,248,6,7,13,0,2:40 (1:02 delay)
661658,2022-08-22,2022,MIN,TEX,1,2,2-1,TEX,9,false,35,32,67,107,162,269,10,7,17,1,2:58
663114,2022-08-22,2022,CHN,SLN,0,1,1-0,SLN,9,false,28,32,60,126,99,225,1,7,8,0,2:16
661859,2022-08-22,2022,TBA,ANA,2,1,2-1,TBA,9,true,34,37,71,141,143,284,12,10,22,1,3:00
662594,2022-08-22,2022,LAN,MIL,0,4,4-0,MIL,9,false,36,36,72,144,159,303,11,9,20,1,3:02
662767,2022-08-22,2022,KCA,CHA,6,4,6-4,KCA,9,true,38,42,80,165,165,330,16,18,34,6,3:36
662314,2022-08-22,2022,OAK,MIA,0,3,3-0,MIA,9,false,32,39,71,173,116,289,6,13,19,0,2:44
661238,2022-08-22,2022,NYA,NYN,4,2,4-2,NYA,9,true,34,32,66,119,119,238,10,6,16,3,2:48
662383,2022-08-23,2022,PIT,ATL,1,6,6-1,ATL,9,false,31,37,68,132,104,236,4,11,15,1,2:15
662339,2022-08-23,2022,OAK,MIA,3,5,5-3,MIA,9,false,36,36,72,137,137,274,11,9,20,2,2:46
662914,2022-08-23,2022,DET,SFN,1,3,3-1,SFN,9,false,33,35,68,136,136,272,8,10,18,0,2:52
661237,2022-08-23,2022,NYA,NYN,4,2,4-2,NYA,9,true,35,39,74,157,136,293,13,14,27,3,3:23
663163,2022-08-23,2022,CHN,SLN,2,0,2-0,CHN,9,true,34,38,72,170,131,301,9,10,19,2,3:09
662142,2022-08-23,2022,SEA,WAS,4,2,4-2,SEA,9,true,32,33,65,145,132,277,8,7,15,2,2:48
662605,2022-08-23,2022,LAN,MIL,10,1,10-1,LAN,9,true,42,32,74,130,165,295,17,6,23,2,3:02
663113,2022-08-23,2022,CHN,SLN,3,13,13-3,SLN,9,false,35,49,84,187,119,306,8,25,33,5,3:15
662800,2022-08-23,2022,HOU,MIN,4,2,4-2,HOU,9,true,36,35,71,154,135,289,14,8,22,4,3:19
662213,2022-08-23,2022,SDN,CLE,1,3,3-1,CLE,9,false,38,34,72,137,169,306,11,7,18,2,3:20
661600,2022-08-23,2022,PHI,CIN,7,6,7-6,PHI,9,false,36,42,78,153,136,289,11,15,26,2,3:12
661858,2022-08-23,2022,TBA,ANA,11,1,11-1,TBA,9,true,42,34,76,123,170,293,18,7,25,3,2:57
662668,2022-08-23,2022,KCA,ARI,3,7,7-3,ARI,9,false,34,48,82,187,133,320,8,22,30,4,3:29
663461,2022-08-23,2022,BAL,CHA,5,3,5-3,BAL,9,true,31,43,74,167,139,306,8,16,24,5,3:36
662876,2022-08-23,2022,COL,TEX,7,6,7-6,COL,9,true,36,37,73,135,127,262,13,11,24,0,2:37
663174,2022-08-23,2022,BOS,TOR,3,9,9-3,TOR,9,false,41,44,85,172,150,322,14,18,32,3,3:18 (1:01 delay)
662799,2022-08-24,2022,HOU,MIN,5,3,5-3,HOU,9,true,31,36,67,139,116,255,10,9,19,0,2:40
662640,2022-08-24,2022,KCA,ARI,5,3,5-3,KCA,9,true,34,32,66,140,138,278,10,6,16,2,2:59
662916,2022-08-24,2022,DET,SFN,6,1,6-1,DET,9,true,35,38,73,152,151,303,10,11,21,1,2:53
663216,2022-08-24,2022,CHN,SLN,7,1,7-1,CHN,9,true,35,36,71,139,129,268,12,9,21,2,2:46
662144,2022-08-24,2022,SEA,WAS,1,3,3-1,WAS,9,false,35,36,71,113,148,261,10,11,21,3,2:57
663460,2022-08-24,2022,BAL,CHA,3,5,5-3,CHA,9,false,34,46,80,173,136,309,9,19,28,4,3:24
662371,2022-08-24,2022,PIT,ATL,2,14,14-2,ATL,9,false,35,50,85,207,111,318,8,23,31,2,3:08
662212,2022-08-24,2022,SDN,CLE,0,7,7-0,CLE,9,false,34,41,75,159,121,280,7,15,22,1,3:02
663173,2022-08-24,2022,BOS,TOR,2,3,3-2,TOR,10,false,41,40,81,130,157,287,15,11,26,1,3:12
661857,2022-08-24,2022,TBA,ANA,4,3,4-3,TBA,11,false,41,44,85,182,162,344,11,11,22,1,3:40
662604,2022-08-24,2022,LAN,MIL,12,6,12-6,LAN,9,true,43,41,84,147,174,321,19,14,33,3,3:07
662338,2022-08-24,2022,OAK,MIA,3,2,3-2,OAK,10,false,34,38,72,136,134,270,6,8,14,1,2:40
662877,2022-08-24,2022,COL,TEX,4,16,16-4,TEX,9,false,36,50,86,183,139,322,10,23,33,2,3:08
661605,2022-08-24,2022,PHI,CIN,7,5,7-5,PHI,9,true,44,39,83,143,164,307,22,12,34,3,3:16
661604,2022-08-25,2022,PHI,CIN,4,0,4-0,PHI,9,true,32,33,65,101,127,228,9,6,15,1,2:36
662141,2022-08-25,2022,SEA,CLE,3,1,3-1,SEA,9,true,32,33,65,155,139,294,9,7,16,1,2:46
662433,2022-08-25,2022,NYN,COL,3,1,3-1,NYN,9,true,36,36,72,136,145,281,13,9,22,2,2:58
662711,2022-08-25,2022,HOU,MIN,6,3,6-3,HOU,9,true,35,33,68,139,157,296,14,8,22,0,3:11
661856,2022-08-25,2022,TBA,ANA,8,3,8-3,TBA,9,true,38,37,75,146,137,283,13,11,24,1,3:00
662337,2022-08-25,2022,OAK,NYA,4,13,13-4,NYA,9,false,40,53,93,201,160,361,13,26,39,4,3:34
663172,2022-08-25,2022,BOS,TOR,5,6,6-5,TOR,10,false,46,48,94,190,182,372,19,20,39,3,4:22
663459,2022-08-25,2022,BAL,CHA,4,3,4-3,BAL,11,false,39,41,80,141,157,298,9,11,20,0,3:29
663240,2022-08-25,2022,CHN,SLN,3,8,8-3,SLN,9,false,36,44,80,150,138,288,10,18,28,1,2:52
661445,2022-08-26,2022,CHA,ARI,2,7,7-2,ARI,9,false,35,37,72,140,135,275,10,10,20,0,2:40
662342,2022-08-26,2022,OAK,NYA,2,3,3-2,NYA,9,false,35,40,75,136,136,272,7,17,24,1,2:50
661669,2022-08-26,2022,MIN,SFN,9,0,9-0,MIN,9,true,38,32,70,147,147,294,14,8,22,0,2:55
662432,2022-08-26,2022,NYN,COL,7,6,7-6,NYN,9,false,40,39,79,119,147,266,15,14,29,1,3:09
662710,2022-08-26,2022,HOU,BAL,0,2,2-0,BAL,9,false,33,37,70,144,113,257,7,11,18,1,2:57
662469,2022-08-26,2022,WAS,CIN,3,7,7-3,CIN,9,false,36,40,76,162,142,304,10,14,24,1,3:07
661189,2022-08-26,2022,MIL,CHN,3,4,4-3,CHN,10,false,42,34,76,150,169,319,14,4,18,3,3:16
662143,2022-08-26,2022,SEA,CLE,3,2,3-2,SEA,11,false,39,43,82,157,141,298,11,13,24,2,3:29
663171,2022-08-26,2022,BOS,TBA,9,8,9-8,BOS,9,true,43,39,82,144,171,315,19,13,32,2,3:30
661603,2022-08-26,2022,PHI,PIT,7,4,7-4,PHI,9,true,36,33,69,113,154,267,11,8,19,1,2:55
661786,2022-08-26,2022,TEX,DET,7,6,7-6,TEX,9,true,35,40,75,157,143,300,13,12,25,0,3:03
661940,2022-08-26,2022,SLN,ATL,4,11,11-4,ATL,9,false,40,47,87,185,170,355,14,23,37,4,3:43
661704,2022-08-26,2022,TOR,ANA,0,12,12-0,ANA,9,false,39,46,85,159,184,343,12,18,30,1,3:20
662667,2022-08-26,2022,KCA,SDN,5,13,13-5,SDN,9,false,41,49,90,190,143,333,14,23,37,3,3:37
661355,2022-08-26,2022,MIA,LAN,6,10,10-6,LAN,10,false,45,51,96,237,166,403,12,21,33,3,4:18
661354,2022-08-27,2022,MIA,LAN,2,1,2-1,MIA,9,true,29,34,63,111,107,218,7,8,15,0,2:17
663170,2022-08-27,2022,BOS,TBA,5,1,5-1,BOS,9,true,31,35,66,141,107,248,9,8,17,1,2:24
662140,2022-08-27,2022,SEA,CLE,3,4,4-3,CLE,9,false,30,36,66,168,117,285,3,8,11,0,2:48
661599,2022-08-27,2022,PHI,PIT,6,0,6-0,PHI,9,true,39,33,72,125,149,274,16,8,24,0,2:59
662666,2022-08-27,2022,KCA,SDN,3,4,4-3,SDN,9,false,37,37,74,148,130,278,10,12,22,0,2:59
662442,2022-08-27,2022,NYN,COL,3,0,3-0,NYN,9,true,34,32,66,144,143,287,11,5,16,0,2:54
661090,2022-08-27,2022,HOU,BAL,1,3,3-1,BAL,9,false,29,35,64,157,111,268,4,11,15,2,2:55
661703,2022-08-27,2022,TOR,ANA,0,2,2-0,ANA,9,false,31,37,68,155,133,288,3,11,14,0,3:20
661444,2022-08-27,2022,CHA,ARI,5,10,10-5,ARI,9,false,34,46,80,183,126,309,8,19,27,4,3:32
661785,2022-08-27,2022,TEX,DET,2,11,11-2,DET,9,false,36,47,83,173,122,295,13,21,34,2,3:00
662336,2022-08-27,2022,OAK,NYA,3,2,3-2,OAK,11,false,41,36,77,135,134,269,8,7,15,3,3:07
661180,2022-08-27,2022,MIL,CHN,7,0,7-0,MIL,9,true,40,35,75,152,154,306,15,9,24,1,3:04
662468,2022-08-27,2022,WAS,CIN,2,6,6-2,CIN,9,false,36,39,75,163,143,306,11,13,24,2,3:05
661939,2022-08-27,2022,SLN,ATL,6,5,6-5,SLN,9,false,42,37,79,133,159,292,17,11,28,1,3:20
661657,2022-08-27,2022,MIN,SFN,3,2,3-2,MIN,10,false,44,38,82,168,190,358,18,9,27,2,3:57 (:51 delay)
662467,2022-08-28,2022,WAS,CIN,3,2,3-2,WAS,9,true,31,33,64,117,123,240,9,6,15,0,2:21
662139,2022-08-28,2022,SEA,CLE,4,0,4-0,SEA,9,true,31,31,62,132,118,250,7,5,12,1,2:31
661950,2022-08-28,2022,SLN,ATL,6,3,6-3,SLN,9,true,33,36,69,128,132,260,9,10,19,4,3:06 (:59 delay)
661443,2022-08-28,2022,CHA,ARI,2,3,3-2,ARI,9,false,37,32,69,119,138,257,12,6,18,1,2:50
661598,2022-08-28,2022,PHI,PIT,0,5,5-0,PIT,9,false,34,36,70,137,134,271,7,10,17,1,2:51
662446,2022-08-28,2022,NYN,COL,0,1,1-0,COL,9,false,32,36,68,145,130,275,5,10,15,0,2:50
661089,2022-08-28,2022,HOU,BAL,3,1,3-1,HOU,9,true,33,34,67,147,138,285,10,9,19,2,3:08
662335,2022-08-28,2022,OAK,NYA,4,1,4-1,OAK,9,true,33,34,67,159,148,307,11,7,18,4,3:19
661773,2022-08-28,2022,TOR,ANA,3,8,8-3,ANA,9,false,41,43,84,150,176,326,16,15,31,3,3:16
661784,2022-08-28,2022,TEX,DET,8,9,9-8,DET,9,false,41,44,85,185,155,340,14,18,32,3,3:35
661168,2022-08-28,2022,MIL,CHN,9,7,9-7,MIL,9,true,42,43,85,172,173,345,20,17,37,4,3:24
661353,2022-08-28,2022,MIA,LAN,1,8,8-1,LAN,9,false,33,44,77,168,147,315,6,19,25,1,3:14
661663,2022-08-28,2022,MIN,SFN,8,3,8-3,MIN,9,true,37,40,77,180,155,335,14,14,28,3,3:27
662638,2022-08-28,2022,KCA,SDN,15,7,15-7,KCA,9,true,50,44,94,189,197,386,25,16,41,5,4:00
663211,2022-08-28,2022,BOS,TBA,4,12,12-4,TBA,9,false,40,49,89,199,132,331,14,23,37,0,3:14
663424,2022-08-29,2022,ANA,NYA,4,3,4-3,ANA,9,true,33,36,69,130,111,241,10,11,21,3,3:00
662001,2022-08-29,2022,SFN,SDN,5,6,6-5,SDN,9,false,39,39,78,163,162,325,14,13,27,1,3:44 (:40 delay)
661651,2022-08-29,2022,MIN,BOS,4,2,4-2,MIN,9,true,36,38,74,141,161,302,13,11,24,3,3:27
661352,2022-08-29,2022,MIA,LAN,2,3,3-2,LAN,10,false,42,41,83,150,165,315,11,11,22,2,3:27
663018,2022-08-29,2022,CIN,SLN,4,13,13-4,SLN,9,false,36,46,82,169,144,313,11,18,29,3,3:01 (2:07 delay)
661167,2022-08-29,2022,MIL,PIT,7,5,7-5,MIL,9,false,39,40,79,164,173,337,16,14,30,2,3:32
661801,2022-08-29,2022,TOR,CHN,5,4,5-4,TOR,11,false,45,44,89,168,161,329,17,17,34,3,3:43
663332,2022-08-29,2022,ARI,PHI,13,7,13-7,ARI,9,true,44,41,85,161,179,340,19,15,34,3,3:35
661832,2022-08-30,2022,TEX,HOU,2,4,4-2,HOU,9,false,33,40,73,149,119,268,7,14,21,1,2:56
663137,2022-08-30,2022,CIN,SLN,5,1,5-1,CIN,9,true,34,32,66,132,124,256,12,6,18,1,2:33
663437,2022-08-30,2022,ANA,NYA,4,7,7-4,NYA,9,false,33,40,73,150,138,288,7,12,19,3,2:59
662973,2022-08-30,2022,CLE,BAL,5,1,5-1,CLE,9,true,35,32,67,133,134,267,11,5,16,2,2:37
661351,2022-08-30,2022,MIA,TBA,2,7,7-2,TBA,9,false,34,44,78,149,144,293,10,17,27,1,3:12
662426,2022-08-30,2022,NYN,LAN,3,4,4-3,LAN,9,false,37,43,80,165,139,304,12,17,29,2,3:12
661648,2022-08-30,2022,MIN,BOS,10,5,10-5,MIN,9,true,40,38,78,152,149,301,16,12,28,3,3:27
662466,2022-08-30,2022,WAS,OAK,6,10,10-6,OAK,9,false,40,45,85,186,153,339,14,19,33,3,3:24
661166,2022-08-30,2022,MIL,PIT,2,4,4-2,PIT,9,false,34,39,73,149,141,290,9,15,24,1,2:43
662804,2022-08-30,2022,DET,SEA,3,9,9-3,SEA,9,false,36,40,76,165,140,305,8,13,21,1,2:53
662000,2022-08-30,2022,SFN,SDN,3,4,4-3,SDN,9,false,40,40,80,171,159,330,13,12,25,3,3:35
663286,2022-08-30,2022,ARI,PHI,12,3,12-3,ARI,9,true,44,31,75,117,158,275,19,6,25,0,2:59
661800,2022-08-30,2022,TOR,CHN,5,3,5-3,TOR,9,true,36,36,72,148,146,294,12,11,23,3,3:03
661479,2022-08-30,2022,ATL,COL,2,3,3-2,COL,9,false,39,40,79,164,161,325,11,12,23,0,3:34
661442,2022-08-30,2022,CHA,KCA,7,9,9-7,KCA,9,false,42,42,84,175,158,333,15,16,31,4,3:21
662972,2022-08-31,2022,CLE,BAL,0,4,4-0,BAL,9,false,34,37,71,156,115,271,8,11,19,3,2:54
661779,2022-08-31,2022,TOR,CHN,5,7,7-5,CHN,9,false,37,36,73,147,137,284,10,11,21,5,3:07
662033,2022-08-31,2022,SFN,SDN,4,5,5-4,SDN,9,false,36,38,74,156,137,293,10,13,23,3,3:13
661831,2022-08-31,2022,TEX,HOU,3,5,5-3,HOU,9,false,36,45,81,172,141,313,9,18,27,0,3:23
661478,2022-08-31,2022,ATL,COL,3,2,3-2,ATL,9,true,31,35,66,123,122,245,9,9,18,1,2:29
661441,2022-08-31,2022,CHA,KCA,4,2,4-2,CHA,9,true,36,33,69,121,142,263,15,7,22,1,2:43
663410,2022-08-31,2022,ANA,NYA,3,2,3-2,ANA,9,true,30,34,64,125,108,233,7,8,15,0,2:43
661350,2022-08-31,2022,MIA,TBA,1,2,2-1,TBA,10,false,37,40,77,145,127,272,8,13,21,0,3:07
662465,2022-08-31,2022,WAS,OAK,5,1,5-1,WAS,9,true,35,35,70,130,135,265,11,10,21,1,2:51
661165,2022-08-31,2022,MIL,PIT,6,1,6-1,MIL,9,true,43,33,76,135,180,315,19,5,24,2,3:16
662447,2022-08-31,2022,NYN,LAN,2,1,2-1,NYN,9,true,31,31,62,118,101,219,8,4,12,0,2:19
662903,2022-08-31,2022,DET,SEA,3,5,5-3,SEA,9,false,39,39,78,154,141,295,13,12,25,1,3:00
661649,2022-08-31,2022,MIN,BOS,5,6,6-5,BOS,9,false,38,43,81,166,151,317,12,15,27,0,3:19
663312,2022-08-31,2022,ARI,PHI,2,18,18-2,PHI,9,false,34,57,91,189,108,297,8,32,40,3,3:26
662995,2022-08-31,2022,CIN,SLN,3,5,5-3,SLN,13,false,57,53,110,223,195,418,24,16,40,5,4:48
663290,2022-09-01,2022,ARI,MIL,5,0,5-0,ARI,9,true,37,30,67,117,124,241,13,4,17,1,2:28
662971,2022-09-01,2022,CLE,BAL,0,3,3-0,BAL,9,false,33,35,68,136,123,259,6,8,14,0,2:41
661477,2022-09-01,2022,ATL,COL,3,0,3-0,ATL,9,true,30,30,60,114,126,240,6,2,8,1,2:23
663210,2022-09-01,2022,BOS,TEX,9,8,9-8,BOS,9,false,44,47,91,184,185,369,21,20,41,3,3:41
661440,2022-09-01,2022,CHA,KCA,7,1,7-1,CHA,9,true,38,39,77,166,146,312,14,10,24,4,3:22
662410,2022-09-01,2022,NYN,LAN,5,3,5-3,NYN,9,true,34,37,71,153,141,294,10,12,22,0,3:14
662785,2022-09-01,2022,DET,SEA,0,7,7-0,SEA,9,false,32,42,74,174,112,286,5,15,20,0,2:47
662491,2022-09-01,2022,WAS,OAK,7,5,7-5,WAS,10,false,47,44,91,166,180,346,18,16,34,4,4:02
663133,2022-09-02,2022,CIN,COL,3,2,3-2,CIN,9,false,37,33,70,131,154,285,15,9,24,1,2:58
662356,2022-09-02,2022,PIT,TOR,0,4,4-0,TOR,9,false,32,42,74,178,120,298,6,17,23,1,3:24
663212,2022-09-02,2022,BOS,TEX,9,1,9-1,BOS,9,true,42,35,77,114,176,290,19,9,28,2,3:11
661476,2022-09-02,2022,ATL,MIA,8,1,8-1,ATL,9,true,38,34,72,138,158,296,15,8,23,2,2:57
661855,2022-09-02,2022,TBA,NYA,9,0,9-0,TBA,9,true,40,37,77,151,150,301,17,9,26,5,3:24
663285,2022-09-02,2022,ARI,MIL,2,1,2-1,ARI,9,true,29,39,68,171,111,282,7,13,20,2,2:51
662961,2022-09-02,2022,CLE,SEA,1,6,6-1,SEA,9,false,36,40,76,154,140,294,11,12,23,1,2:57
661920,2022-09-02,2022,SLN,CHN,8,0,8-0,SLN,9,true,38,35,73,132,169,301,15,9,24,1,3:06
663356,2022-09-02,2022,BAL,OAK,5,2,5-2,BAL,9,true,36,32,68,124,117,241,14,7,21,2,2:46
662915,2022-09-02,2022,DET,KCA,5,4,5-4,DET,9,true,37,36,73,129,147,276,14,10,24,2,3:00
661439,2022-09-02,2022,CHA,MIN,4,3,4-3,CHA,9,false,39,38,77,150,134,284,14,13,27,0,3:17
663428,2022-09-02,2022,ANA,HOU,2,4,4-2,HOU,9,false,39,38,77,139,140,279,12,11,23,3,3:09
662032,2022-09-02,2022,SFN,PHI,13,1,13-1,SFN,9,true,46,32,78,106,200,306,22,6,28,2,3:05
662409,2022-09-02,2022,NYN,WAS,7,3,7-3,NYN,9,true,36,40,76,161,141,302,15,12,27,2,3:09
662603,2022-09-02,2022,LAN,SDN,1,7,7-1,SDN,9,false,36,43,79,173,155,328,9,17,26,1,3:30
662286,2022-09-03,2022,PIT,TOR,1,4,4-1,TOR,9,false,34,39,73,159,114,273,8,11,19,3,3:06
662803,2022-09-03,2022,DET,KCA,2,12,12-2,KCA,9,false,37,45,82,163,135,298,11,19,30,1,2:59
663355,2022-09-03,2022,BAL,OAK,8,1,8-1,BAL,9,true,39,36,75,145,157,302,15,10,25,3,3:17
662031,2022-09-03,2022,SFN,PHI,5,4,5-4,SFN,9,true,40,39,79,148,170,318,16,15,31,5,3:33
663214,2022-09-03,2022,BOS,TEX,5,3,5-3,BOS,9,true,38,38,76,139,156,295,12,11,23,1,3:12
661854,2022-09-03,2022,TBA,NYA,2,1,2-1,TBA,9,true,31,31,62,116,109,225,10,3,13,3,2:39
661438,2022-09-03,2022,CHA,MIN,13,0,13-0,CHA,9,true,40,29,69,103,140,243,17,3,20,1,2:21
662425,2022-09-03,2022,NYN,WAS,1,7,7-1,WAS,9,false,33,41,74,150,116,266,6,17,23,1,2:52
661475,2022-09-03,2022,ATL,MIA,2,1,2-1,ATL,9,false,36,34,70,130,156,286,13,8,21,1,3:05
661928,2022-09-03,2022,SLN,CHN,8,4,8-4,SLN,9,true,39,37,76,125,162,287,16,14,30,1,3:02
662963,2022-09-03,2022,CLE,SEA,0,4,4-0,SEA,9,false,36,41,77,167,139,306,11,14,25,1,3:19
663436,2022-09-03,2022,ANA,HOU,2,1,2-1,ANA,12,false,45,44,89,157,169,326,11,9,20,2,4:11
663321,2022-09-03,2022,ARI,MIL,6,8,8-6,MIL,10,false,43,46,89,178,199,377,14,16,30,3,4:12
662597,2022-09-03,2022,LAN,SDN,12,1,12-1,LAN,9,true,42,32,74,104,158,262,18,5,23,1,2:42
663354,2022-09-04,2022,BAL,OAK,0,5,5-0,OAK,9,false,34,38,72,117,144,261,9,12,21,2,2:59
662424,2022-09-04,2022,NYN,WAS,1,7,7-1,WAS,9,false,34,41,75,133,138,271,8,16,24,1,2:54
662030,2022-09-04,2022,SFN,PHI,5,3,5-3,SFN,9,false,38,38,76,153,165,318,13,11,24,0,3:10
661927,2022-09-04,2022,SLN,CHN,2,0,2-0,SLN,9,true,30,29,59,109,114,223,7,4,11,1,2:22 (1:28 delay)
663311,2022-09-04,2022,ARI,MIL,5,1,5-1,ARI,9,true,36,32,68,128,144,272,13,5,18,1,2:39
663435,2022-09-04,2022,ANA,HOU,1,9,9-1,HOU,9,false,34,41,75,132,146,278,8,16,24,1,2:43
661474,2022-09-04,2022,ATL,MIA,7,1,7-1,ATL,9,true,39,32,71,124,170,294,17,6,23,1,2:59 (1:51 delay)
663108,2022-09-04,2022,CIN,COL,10,0,10-0,CIN,9,true,37,36,73,158,131,289,13,12,25,3,2:49 (:10 delay)
663213,2022-09-04,2022,BOS,TEX,5,2,5-2,BOS,9,true,38,34,72,157,143,300,17,8,25,2,3:07
662299,2022-09-04,2022,PIT,TOR,3,4,4-3,TOR,9,false,36,40,76,151,150,301,9,15,24,1,3:02
663107,2022-09-04,2022,CIN,COL,4,8,8-4,COL,9,false,35,41,76,177,125,302,9,14,23,1,2:58
661853,2022-09-04,2022,TBA,NYA,1,2,2-1,NYA,9,false,37,40,77,138,172,310,8,10,18,3,3:37
662786,2022-09-04,2022,DET,KCA,2,3,3-2,KCA,9,false,36,43,79,179,157,336,12,18,30,4,3:39
662962,2022-09-04,2022,CLE,SEA,3,6,6-3,SEA,11,false,46,47,93,185,151,336,18,16,34,3,3:47 (4:33 delay)
662599,2022-09-04,2022,LAN,SDN,9,4,9-4,LAN,9,true,41,42,83,202,151,353,16,15,31,7,4:08
663108,2022-09-04,2022,CIN,COL,10,0,10-0,CIN,9,true,37,36,73,158,131,289,13,12,25,3,2:49 (:10 delay)
661437,2022-09-04,2022,CHA,MIN,1,5,5-1,MIN,9,false,34,41,75,165,123,288,8,14,22,2,3:21
662121,2022-09-05,2022,SEA,CHA,2,3,3-2,CHA,9,false,35,35,70,126,146,272,8,7,15,0,2:48
661045,2022-09-05,2022,BAL,TOR,4,8,8-4,TOR,9,false,39,40,79,145,136,281,12,13,25,2,2:57
663434,2022-09-05,2022,ANA,DET,10,0,10-0,ANA,9,true,42,34,76,125,149,274,17,6,23,1,2:53
662211,2022-09-05,2022,SDN,ARI,0,5,5-0,ARI,9,false,31,36,67,151,106,257,4,10,14,0,2:51
661852,2022-09-05,2022,TBA,BOS,4,3,4-3,TBA,9,true,34,39,73,171,125,296,10,13,23,1,3:00
662860,2022-09-05,2022,COL,MIL,4,6,6-4,MIL,9,false,38,38,76,142,155,297,11,12,23,2,3:15
661088,2022-09-05,2022,HOU,TEX,1,0,1-0,HOU,9,true,31,30,61,122,112,234,9,4,13,0,2:37
661236,2022-09-05,2022,NYA,MIN,5,2,5-2,NYA,9,true,31,36,67,136,135,271,11,10,21,2,2:58
