API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
448033,2016-06-29,2016,CIN,CHN,2,9,9-2,CHN,9,false,38,44,82,176,161,337,14,19,33,3,3:14
448036,2016-06-29,2016,SLN,KCA,2,3,3-2,KCA,12,false,50,58,108,215,195,410,14,21,35,3,4:28
448049,2016-06-30,2016,TOR,CLE,1,4,4-1,CLE,9,false,32,36,68,118,140,258,6,11,17,1,2:33
448046,2016-06-30,2016,SEA,BAL,5,3,5-3,SEA,9,true,38,35,73,143,159,302,16,9,25,4,3:06
448047,2016-06-30,2016,NYN,CHN,4,3,4-3,NYN,9,true,34,41,75,179,141,320,9,16,25,4,3:22
448051,2016-06-30,2016,SLN,KCA,2,4,4-2,KCA,9,false,36,35,71,138,165,303,10,8,18,0,2:50
448052,2016-06-30,2016,MIL,LAN,1,8,8-1,LAN,9,false,35,44,79,185,140,325,8,19,27,2,3:19
448048,2016-06-30,2016,WAS,CIN,13,4,13-4,WAS,9,true,43,39,82,149,172,321,21,15,36,1,3:07
448056,2016-06-30,2016,NYA,TEX,2,1,2-1,NYA,9,false,36,34,70,144,154,298,11,7,18,1,3:12
448050,2016-06-30,2016,TBA,DET,7,10,10-7,DET,9,false,41,40,81,176,154,330,16,16,32,3,3:25
448053,2016-06-30,2016,ATL,MIA,8,5,8-5,ATL,9,true,41,45,86,204,149,353,18,18,36,3,3:33 (1:08 delay)
448054,2016-06-30,2016,CHA,MIN,6,5,6-5,CHA,9,true,37,35,72,150,144,294,16,10,26,3,3:03
448055,2016-06-30,2016,OAK,SFN,6,12,12-6,SFN,9,false,38,49,87,209,159,368,11,25,36,4,3:43
448059,2016-07-01,2016,HOU,CHA,5,0,5-0,HOU,9,true,33,34,67,131,114,245,10,8,18,0,2:58
448067,2016-07-01,2016,SLN,MIL,7,1,7-1,SLN,9,true,40,35,75,106,137,243,16,8,24,1,2:47
448070,2016-07-01,2016,ARI,SFN,4,6,6-4,SFN,9,false,36,38,74,128,145,273,10,12,22,0,2:52
448071,2016-07-01,2016,MIN,TEX,2,3,3-2,TEX,10,false,37,42,79,177,135,312,10,12,22,1,3:04
448064,2016-07-01,2016,PHI,KCA,4,3,4-3,PHI,9,true,37,36,73,146,149,295,15,10,25,0,3:06
448058,2016-07-01,2016,NYN,CHN,10,2,10-2,NYN,9,true,40,36,76,152,158,310,16,9,25,2,2:56 (1:59 delay)
448057,2016-07-01,2016,SEA,BAL,5,2,5-2,SEA,9,true,36,34,70,118,146,264,12,6,18,0,2:35
448069,2016-07-01,2016,OAK,PIT,3,7,7-3,PIT,9,false,35,37,72,141,142,283,7,11,18,0,2:45
448065,2016-07-01,2016,BOS,ANA,5,4,5-4,BOS,9,true,39,42,81,182,148,330,20,18,38,2,3:36 (1:35 delay)
448068,2016-07-01,2016,SDN,NYA,7,6,7-6,SDN,9,true,36,38,74,146,149,295,13,11,24,4,3:12
448066,2016-07-01,2016,ATL,MIA,5,7,7-5,MIA,12,false,51,55,106,186,171,357,16,22,38,2,4:05
448060,2016-07-01,2016,WAS,CIN,3,2,3-2,WAS,14,false,55,51,106,190,209,399,16,13,29,1,4:30 (:35 delay)
448061,2016-07-01,2016,TOR,CLE,1,2,2-1,CLE,19,false,75,76,151,305,301,606,21,20,41,4,6:13
448062,2016-07-01,2016,LAN,COL,5,0,5-0,LAN,9,true,34,33,67,145,112,257,13,7,20,2,2:53
448063,2016-07-01,2016,TBA,DET,2,10,10-2,DET,9,false,32,45,77,191,123,314,5,18,23,2,3:06
448085,2016-07-02,2016,ARI,SFN,6,5,6-5,ARI,9,true,35,36,71,143,115,258,11,10,21,3,2:55
448083,2016-07-02,2016,SDN,NYA,2,1,2-1,SDN,9,false,32,33,65,122,124,246,10,7,17,1,2:43
448081,2016-07-02,2016,ATL,MIA,9,1,9-1,ATL,9,true,35,37,72,139,116,255,11,10,21,1,2:28
448074,2016-07-02,2016,HOU,CHA,6,7,7-6,CHA,9,false,36,42,78,188,131,319,8,18,26,3,3:09
448077,2016-07-02,2016,LAN,COL,6,1,6-1,LAN,9,true,38,34,72,159,167,326,14,7,21,1,3:11
448079,2016-07-02,2016,PHI,KCA,2,6,6-2,KCA,9,false,36,37,73,160,114,274,9,12,21,1,2:47
448078,2016-07-02,2016,TBA,DET,2,3,3-2,DET,9,false,32,36,68,160,124,284,7,10,17,2,2:53
448084,2016-07-02,2016,OAK,PIT,2,4,4-2,PIT,10,false,42,42,84,150,170,320,13,16,29,0,3:19
448073,2016-07-02,2016,NYN,CHN,4,3,4-3,NYN,9,true,33,37,70,148,140,288,10,10,20,4,3:06
448076,2016-07-02,2016,TOR,CLE,9,6,9-6,TOR,9,true,42,39,81,180,166,346,18,12,30,3,3:19
448086,2016-07-02,2016,MIN,TEX,17,5,17-5,MIN,9,true,46,37,83,140,185,325,20,10,30,3,3:06
448072,2016-07-02,2016,SEA,BAL,12,6,12-6,SEA,9,true,46,40,86,151,182,333,23,14,37,3,3:15
448080,2016-07-02,2016,BOS,ANA,2,21,21-2,ANA,9,false,39,55,94,169,167,336,12,26,38,2,3:38
448075,2016-07-02,2016,WAS,CIN,4,9,9-4,CIN,10,false,40,49,89,170,155,325,9,20,29,5,3:35
448082,2016-07-02,2016,SLN,MIL,3,0,3-0,SLN,9,true,34,33,67,124,119,243,11,10,21,0,2:40 (1:32 delay)
448096,2016-07-03,2016,ATL,MIA,2,5,5-2,MIA,9,false,37,42,79,150,134,284,10,16,26,2,2:59
448098,2016-07-03,2016,SDN,NYA,3,6,6-3,NYA,9,false,35,42,77,142,143,285,9,16,25,2,3:12
448090,2016-07-03,2016,WAS,CIN,12,1,12-1,WAS,9,true,44,34,78,153,163,316,21,7,28,3,3:08
448089,2016-07-03,2016,HOU,CHA,1,4,4-1,CHA,9,false,33,41,74,162,126,288,6,14,20,2,2:58
448094,2016-07-03,2016,PHI,KCA,7,2,7-2,PHI,9,true,35,36,71,139,122,261,12,10,22,1,2:42
448095,2016-07-03,2016,BOS,ANA,10,5,10-5,BOS,9,true,43,38,81,151,183,334,21,15,36,3,3:52
448087,2016-07-03,2016,SEA,BAL,9,4,9-4,SEA,9,true,38,40,78,127,152,279,13,13,26,4,2:53
448092,2016-07-03,2016,LAN,COL,4,1,4-1,LAN,9,true,33,32,65,128,136,264,12,6,18,1,2:52
448100,2016-07-03,2016,ARI,SFN,4,5,5-4,SFN,11,false,45,48,93,185,179,364,12,16,28,1,3:47
448101,2016-07-03,2016,MIN,TEX,5,4,5-4,MIN,9,true,38,37,75,165,144,309,15,11,26,2,3:04
448093,2016-07-03,2016,TBA,DET,1,5,5-1,DET,9,false,36,41,77,177,119,296,10,16,26,4,3:11
448091,2016-07-03,2016,TOR,CLE,17,1,17-1,TOR,9,true,53,32,85,125,209,334,30,5,35,2,3:10
448099,2016-07-03,2016,OAK,PIT,3,6,6-3,PIT,9,false,37,42,79,167,159,326,12,18,30,3,3:35
448088,2016-07-03,2016,NYN,CHN,14,3,14-3,NYN,9,true,52,38,90,123,205,328,28,12,40,2,3:17
448097,2016-07-03,2016,SLN,MIL,9,8,9-8,SLN,9,true,43,47,90,199,154,353,19,21,40,4,3:48 (2:15 delay)
448107,2016-07-04,2016,TOR,KCA,6,2,6-2,TOR,9,true,34,32,66,105,128,233,12,5,17,1,2:10
448102,2016-07-04,2016,PHI,ATL,8,2,8-2,PHI,9,true,37,37,74,125,117,242,13,9,22,1,2:27
448108,2016-07-04,2016,TBA,ANA,4,2,4-2,TBA,9,true,32,40,72,154,141,295,9,12,21,2,3:12
448103,2016-07-04,2016,LAN,BAL,7,5,7-5,LAN,9,true,38,37,75,140,157,297,15,10,25,2,3:12
448110,2016-07-04,2016,WAS,MIL,0,1,1-0,MIL,9,false,32,36,68,157,136,293,6,8,14,1,3:01
448115,2016-07-04,2016,HOU,SEA,2,1,2-1,HOU,9,true,34,31,65,116,115,231,13,6,19,2,2:26
448109,2016-07-04,2016,NYN,MIA,8,6,8-6,NYN,9,true,40,43,83,162,171,333,19,19,38,2,3:38
448116,2016-07-04,2016,BOS,TEX,12,5,12-5,BOS,9,true,48,41,89,163,190,353,25,16,41,2,3:40
448105,2016-07-04,2016,SFN,COL,3,1,3-1,SFN,9,true,30,35,65,139,120,259,6,8,14,4,2:56
448112,2016-07-04,2016,MIN,OAK,1,3,3-1,OAK,9,false,36,37,73,162,134,296,9,10,19,2,2:50
448113,2016-07-04,2016,SLN,PIT,2,4,4-2,PIT,9,false,39,38,77,148,143,291,13,13,26,2,2:54 (1:26 delay)
448106,2016-07-04,2016,CLE,DET,5,3,5-3,CLE,9,true,36,36,72,147,128,275,13,12,25,3,3:20 (2:21 delay)
448111,2016-07-04,2016,CHA,NYA,8,2,8-2,CHA,9,true,42,40,82,150,147,297,16,10,26,2,3:06
448114,2016-07-04,2016,ARI,SDN,4,8,8-4,SDN,9,false,39,40,79,177,143,320,11,15,26,3,3:25
448104,2016-07-04,2016,CHN,CIN,10,4,10-4,CHN,9,true,46,37,83,146,178,324,21,10,31,2,3:01
448117,2016-07-05,2016,PHI,ATL,5,1,5-1,PHI,9,true,34,29,63,92,126,218,11,6,17,1,2:08
448130,2016-07-05,2016,HOU,SEA,5,2,5-2,HOU,9,true,33,35,68,148,117,265,9,8,17,0,2:34
448118,2016-07-05,2016,LAN,BAL,1,4,4-1,BAL,9,false,34,39,73,164,130,294,8,14,22,1,3:17
448126,2016-07-05,2016,CHA,NYA,0,9,9-0,NYA,9,false,33,50,83,179,117,296,7,23,30,2,3:07
448120,2016-07-05,2016,SFN,COL,3,7,7-3,COL,9,false,39,45,84,180,159,339,11,18,29,5,3:34
448122,2016-07-05,2016,TOR,KCA,8,3,8-3,TOR,9,true,37,35,72,140,148,288,15,10,25,1,2:32
448128,2016-07-05,2016,SLN,PIT,2,5,5-2,PIT,9,false,37,38,75,131,158,289,10,11,21,0,3:07
448121,2016-07-05,2016,CLE,DET,12,1,12-1,CLE,9,true,43,34,77,136,167,303,20,9,29,1,3:05
448124,2016-07-05,2016,NYN,MIA,2,5,5-2,MIA,9,false,34,37,71,138,124,262,7,11,18,0,2:33
448129,2016-07-05,2016,ARI,SDN,7,5,7-5,ARI,9,true,35,39,74,142,134,276,11,15,26,0,2:52
448131,2016-07-05,2016,BOS,TEX,2,7,7-2,TEX,9,false,43,39,82,132,172,304,18,13,31,2,3:21
448125,2016-07-05,2016,WAS,MIL,2,5,5-2,MIL,9,false,37,39,76,141,131,272,14,15,29,2,2:52
448123,2016-07-05,2016,TBA,ANA,5,13,13-5,ANA,9,false,40,48,88,169,154,323,16,20,36,3,3:19
448127,2016-07-05,2016,MIN,OAK,11,4,11-4,MIN,9,true,40,38,78,165,147,312,16,11,27,3,3:08 (2:42 delay)
448119,2016-07-05,2016,CHN,CIN,5,9,9-5,CIN,9,false,40,43,83,167,152,319,13,17,30,0,3:08
448141,2016-07-06,2016,CHA,NYA,5,0,5-0,CHA,9,true,31,35,66,132,129,261,10,9,19,1,2:54
448132,2016-07-06,2016,PHI,ATL,4,3,4-3,PHI,9,true,35,38,73,129,132,261,14,9,23,3,2:54
448136,2016-07-06,2016,CLE,DET,2,12,12-2,DET,9,false,36,41,77,165,138,303,11,14,25,2,3:13
448142,2016-07-06,2016,MIN,OAK,4,0,4-0,MIN,9,true,40,28,68,100,165,265,16,2,18,2,2:44
448137,2016-07-06,2016,TOR,KCA,4,2,4-2,TOR,9,true,33,31,64,99,138,237,9,5,14,0,2:16
448144,2016-07-06,2016,ARI,SDN,6,13,13-6,SDN,9,false,43,44,87,144,167,311,17,17,34,2,3:10
448138,2016-07-06,2016,TBA,ANA,2,7,7-2,ANA,9,false,37,40,77,158,158,316,11,14,25,1,3:18
448143,2016-07-06,2016,SLN,PIT,5,7,7-5,PIT,9,false,39,42,81,168,151,319,13,15,28,1,3:21
448145,2016-07-06,2016,HOU,SEA,9,8,9-8,HOU,9,true,41,42,83,177,176,353,17,17,34,3,3:32
448135,2016-07-06,2016,SFN,COL,5,1,5-1,SFN,9,true,34,31,65,118,120,238,12,6,18,1,2:31
448139,2016-07-06,2016,NYN,MIA,4,2,4-2,NYN,9,true,32,34,66,147,118,265,8,9,17,1,2:40
448140,2016-07-06,2016,WAS,MIL,7,4,7-4,WAS,9,true,36,35,71,129,134,263,14,9,23,2,2:47
448134,2016-07-06,2016,CHN,CIN,3,5,5-3,CIN,9,false,35,37,72,182,138,320,10,11,21,0,2:56
448146,2016-07-06,2016,BOS,TEX,11,6,11-6,BOS,9,true,41,42,83,167,151,318,15,15,30,3,3:19
448133,2016-07-06,2016,LAN,BAL,4,6,6-4,BAL,14,false,62,61,123,277,249,526,26,22,48,2,5:26
447214,2016-07-07,2016,CHN,ATL,3,4,4-3,ATL,11,false,44,44,88,189,178,367,14,10,24,6,3:54 (1:35 delay)
448155,2016-07-07,2016,KCA,SEA,4,3,4-3,KCA,9,false,32,37,69,153,91,244,11,11,22,1,2:37
448151,2016-07-07,2016,HOU,OAK,1,3,3-1,OAK,9,false,32,36,68,131,133,264,5,10,15,1,2:32
448154,2016-07-07,2016,LAN,SDN,0,6,6-0,SDN,9,false,34,40,74,149,135,284,7,14,21,1,2:45
448152,2016-07-07,2016,COL,PHI,11,2,11-2,COL,9,true,39,37,76,137,145,282,15,11,26,2,2:53
448156,2016-07-07,2016,NYN,WAS,9,7,9-7,NYN,9,true,47,40,87,152,181,333,25,14,39,6,3:39
448149,2016-07-07,2016,TEX,MIN,1,10,10-1,MIN,9,false,36,52,88,215,157,372,10,25,35,1,3:37
448153,2016-07-07,2016,SLN,PIT,5,1,5-1,SLN,9,true,31,34,65,139,115,254,8,7,15,2,2:42 (:31 delay)
447214,2016-07-07,2016,CHN,ATL,3,4,4-3,ATL,11,false,44,44,88,189,178,367,14,10,24,6,3:54 (1:35 delay)
448148,2016-07-07,2016,TBA,ANA,1,5,5-1,ANA,9,false,36,38,74,145,149,294,9,12,21,2,3:01
448147,2016-07-07,2016,TOR,DET,5,4,5-4,TOR,9,true,43,36,79,133,156,289,18,11,29,3,3:18
448150,2016-07-07,2016,CLE,NYA,4,5,5-4,NYA,9,false,35,41,76,143,144,287,8,15,23,2,3:00
448160,2016-07-08,2016,MIA,CIN,3,1,3-1,MIA,9,true,31,32,63,119,118,237,9,7,16,0,2:16
448171,2016-07-08,2016,NYN,WAS,1,3,3-1,WAS,9,false,33,35,68,157,132,289,7,9,16,4,3:17 (:37 delay)
448161,2016-07-08,2016,TOR,DET,6,0,6-0,TOR,9,true,38,35,73,146,158,304,17,8,25,2,3:07
448170,2016-07-08,2016,BOS,TBA,6,5,6-5,BOS,9,true,36,40,76,158,151,309,13,13,26,2,3:20
448163,2016-07-08,2016,TEX,MIN,6,5,6-5,TEX,9,true,36,38,74,164,144,308,13,13,26,2,3:14
448165,2016-07-08,2016,HOU,OAK,10,9,10-9,HOU,9,false,41,40,81,160,164,324,16,16,32,3,3:29
448158,2016-07-08,2016,CHA,ATL,8,11,11-8,ATL,9,false,43,45,88,160,169,329,16,21,37,2,3:17
448168,2016-07-08,2016,KCA,SEA,2,3,3-2,SEA,9,false,34,34,68,123,125,248,9,8,17,2,2:41
448162,2016-07-08,2016,BAL,ANA,5,9,9-5,ANA,9,false,42,44,86,150,155,305,14,17,31,2,3:27
448157,2016-07-08,2016,SFN,ARI,6,2,6-2,SFN,9,true,40,37,77,158,157,315,15,11,26,3,3:27
448159,2016-07-08,2016,PIT,CHN,8,4,8-4,PIT,9,true,41,40,81,164,139,303,16,14,30,4,3:23
448167,2016-07-08,2016,LAN,SDN,10,6,10-6,LAN,9,true,43,43,86,177,162,339,22,17,39,3,3:45
448164,2016-07-08,2016,CLE,NYA,10,2,10-2,CLE,9,true,36,33,69,112,160,272,12,7,19,1,2:36
448169,2016-07-08,2016,MIL,SLN,4,3,4-3,MIL,9,false,37,41,78,145,134,279,10,14,24,3,3:05
448166,2016-07-08,2016,COL,PHI,3,5,5-3,PHI,9,false,41,39,80,143,173,316,16,11,27,4,3:36
448182,2016-07-09,2016,LAN,SDN,4,3,4-3,LAN,9,true,34,33,67,130,110,240,11,6,17,2,2:45
448185,2016-07-09,2016,BOS,TBA,4,1,4-1,BOS,9,true,36,33,69,125,139,264,13,7,20,0,2:43
448180,2016-07-09,2016,HOU,OAK,2,3,3-2,OAK,9,false,32,40,72,165,113,278,6,15,21,3,2:52
448173,2016-07-09,2016,CHA,ATL,5,4,5-4,CHA,9,true,34,37,71,145,124,269,12,13,25,2,2:48
448176,2016-07-09,2016,TOR,DET,2,3,3-2,DET,9,false,35,36,71,147,143,290,8,10,18,0,2:47
448183,2016-07-09,2016,KCA,SEA,5,3,5-3,KCA,9,true,37,36,73,147,125,272,14,11,25,2,2:53
448175,2016-07-09,2016,MIA,CIN,4,2,4-2,MIA,9,true,33,36,69,155,139,294,10,10,20,2,2:48
448181,2016-07-09,2016,COL,PHI,8,3,8-3,COL,9,true,36,39,75,138,129,267,13,13,26,1,2:45
448172,2016-07-09,2016,SFN,ARI,4,2,4-2,SFN,9,true,34,38,72,141,131,272,12,10,22,5,3:03
448177,2016-07-09,2016,BAL,ANA,3,2,3-2,BAL,9,true,34,36,70,151,133,284,12,13,25,3,3:14
448184,2016-07-09,2016,MIL,SLN,1,8,8-1,SLN,9,false,36,43,79,186,152,338,11,17,28,2,3:26 (:09 delay)
448178,2016-07-09,2016,TEX,MIN,6,8,8-6,MIN,9,false,40,44,84,189,157,346,15,18,33,1,3:20 (1:10 delay)
448174,2016-07-09,2016,PIT,CHN,12,6,12-6,PIT,9,true,39,44,83,177,174,351,17,18,35,2,3:31
448179,2016-07-09,2016,CLE,NYA,6,7,7-6,NYA,11,false,49,51,100,218,177,395,17,20,37,4,4:18
448186,2016-07-09,2016,NYN,WAS,1,6,6-1,WAS,9,false,35,40,75,148,148,296,8,14,22,1,3:13
448197,2016-07-10,2016,LAN,SDN,3,1,3-1,LAN,9,true,35,31,66,139,130,269,12,4,16,1,2:49
448196,2016-07-10,2016,COL,PHI,3,10,10-3,PHI,9,false,38,44,82,176,151,327,12,18,30,1,3:11
448201,2016-07-10,2016,NYN,WAS,2,3,3-2,WAS,9,false,35,35,70,121,146,267,9,10,19,2,2:41
448189,2016-07-10,2016,PIT,CHN,5,6,6-5,CHN,9,false,37,42,79,141,152,293,10,17,27,3,2:58
448191,2016-07-10,2016,TOR,DET,6,1,6-1,TOR,9,true,41,36,77,119,170,289,19,9,28,3,2:49
448195,2016-07-10,2016,HOU,OAK,2,1,2-1,HOU,10,false,40,35,75,132,158,290,10,6,16,0,3:05
448199,2016-07-10,2016,MIL,SLN,1,5,5-1,SLN,9,false,32,43,75,171,127,298,6,16,22,1,3:00
448192,2016-07-10,2016,BAL,ANA,4,2,4-2,BAL,9,true,39,37,76,145,157,302,17,11,28,2,3:13
448198,2016-07-10,2016,KCA,SEA,5,8,8-5,SEA,9,false,38,44,82,181,134,315,13,18,31,3,3:03
448194,2016-07-10,2016,CLE,NYA,7,11,11-7,NYA,9,false,43,47,90,182,155,337,16,17,33,5,3:35
448193,2016-07-10,2016,TEX,MIN,5,15,15-5,MIN,9,false,39,47,86,183,150,333,15,21,36,2,3:13
448187,2016-07-10,2016,SFN,ARI,4,0,4-0,SFN,9,true,37,28,65,117,155,272,14,2,16,0,2:54
448188,2016-07-10,2016,CHA,ATL,0,2,2-0,ATL,9,false,31,35,66,114,120,234,6,9,15,2,2:22
448200,2016-07-10,2016,BOS,TBA,4,0,4-0,BOS,9,true,33,32,65,121,134,255,9,7,16,1,2:31
448190,2016-07-10,2016,MIA,CIN,7,3,7-3,MIA,9,true,40,36,76,134,174,308,16,10,26,2,3:04
448202,2016-07-12,2016,AAS,NAS,4,2,4-2,AAS,9,true,35,39,74,148,131,279,11,12,23,4,3:05
448214,2016-07-15,2016,WAS,PIT,5,1,5-1,WAS,9,true,35,32,67,125,131,256,12,6,18,2,2:43
448215,2016-07-15,2016,SDN,SFN,4,1,4-1,SDN,9,true,32,31,63,124,130,254,9,6,15,0,2:39
448204,2016-07-15,2016,NYA,BOS,3,5,5-3,BOS,9,false,33,39,72,167,112,279,6,12,18,3,3:05
448213,2016-07-15,2016,PHI,NYN,3,5,5-3,NYN,9,false,35,38,73,148,124,272,7,11,18,5,3:10
448212,2016-07-15,2016,CIN,MIL,5,4,5-4,CIN,9,true,35,39,74,158,132,290,12,12,24,2,3:14
448205,2016-07-15,2016,ANA,CHA,7,0,7-0,ANA,9,true,34,33,67,120,133,253,11,7,18,3,2:39
448206,2016-07-15,2016,MIN,CLE,2,5,5-2,CLE,9,false,32,37,69,157,136,293,6,11,17,2,2:54
448208,2016-07-15,2016,SEA,HOU,3,7,7-3,HOU,9,false,37,36,73,134,162,296,11,13,24,1,2:54
448211,2016-07-15,2016,SLN,MIA,6,7,7-6,MIA,9,false,39,44,83,164,148,312,12,19,31,3,3:24
448207,2016-07-15,2016,ATL,COL,2,11,11-2,COL,9,false,37,44,81,195,138,333,13,16,29,5,3:28
448217,2016-07-15,2016,OAK,TOR,8,7,8-7,OAK,9,true,37,41,78,168,141,309,15,15,30,4,3:09
448210,2016-07-15,2016,ARI,LAN,7,13,13-7,LAN,9,false,39,51,90,189,166,355,12,24,36,3,3:51
448216,2016-07-15,2016,CHN,TEX,6,0,6-0,CHN,9,true,37,34,71,136,140,276,12,8,20,2,2:44
448209,2016-07-15,2016,DET,KCA,4,2,4-2,DET,9,true,35,35,70,135,153,288,11,8,19,2,2:57
448203,2016-07-15,2016,TBA,BAL,3,4,4-3,BAL,9,false,41,35,76,126,170,296,17,8,25,1,3:00
448220,2016-07-16,2016,ANA,CHA,1,0,1-0,ANA,9,true,27,33,60,115,91,206,4,6,10,0,2:20
448218,2016-07-16,2016,TBA,BAL,1,2,2-1,BAL,9,false,33,35,68,114,117,231,7,10,17,3,2:33
448223,2016-07-16,2016,SEA,HOU,1,0,1-0,SEA,9,true,30,32,62,124,127,251,9,5,14,2,2:46
448219,2016-07-16,2016,NYA,BOS,2,5,5-2,BOS,9,false,33,41,74,140,120,260,7,14,21,1,2:56
448228,2016-07-16,2016,PHI,NYN,4,2,4-2,PHI,9,true,37,36,73,132,143,275,13,9,22,3,3:11
448229,2016-07-16,2016,WAS,PIT,6,0,6-0,WAS,9,true,36,33,69,120,136,256,14,8,22,1,2:36 (1:11 delay)
448231,2016-07-16,2016,CHN,TEX,3,1,3-1,CHN,9,true,35,30,65,128,148,276,10,5,15,3,2:47
448225,2016-07-16,2016,ARI,LAN,2,1,2-1,ARI,12,false,43,52,95,199,176,375,15,19,34,2,4:31
448232,2016-07-16,2016,OAK,TOR,5,4,5-4,OAK,9,true,34,37,71,150,128,278,12,11,23,2,2:41
448222,2016-07-16,2016,ATL,COL,3,4,4-3,COL,9,false,37,37,74,152,152,304,11,11,22,4,3:02
448227,2016-07-16,2016,CIN,MIL,1,9,9-1,MIL,9,false,39,43,82,173,127,300,13,17,30,1,3:03
448224,2016-07-16,2016,DET,KCA,4,8,8-4,KCA,9,false,34,44,78,174,135,309,9,19,28,4,3:16
448221,2016-07-16,2016,MIN,CLE,5,4,5-4,MIN,11,false,50,45,95,168,202,370,18,13,31,4,3:50 (2:05 delay)
448226,2016-07-16,2016,SLN,MIA,5,0,5-0,SLN,9,true,36,31,67,120,150,270,12,5,17,0,2:39
448230,2016-07-16,2016,SDN,SFN,7,6,7-6,SDN,10,false,43,44,87,182,179,361,19,15,34,2,4:05
448246,2016-07-17,2016,CHN,TEX,1,4,4-1,TEX,9,false,31,35,66,127,107,234,4,8,12,0,2:17
448243,2016-07-17,2016,PHI,NYN,0,5,5-0,NYN,9,false,28,37,65,148,105,253,2,10,12,0,2:21
448242,2016-07-17,2016,CIN,MIL,1,0,1-0,CIN,9,false,30,33,63,127,128,255,6,6,12,1,2:34
448233,2016-07-17,2016,TBA,BAL,5,2,5-2,TBA,9,true,33,36,69,144,117,261,10,9,19,2,2:32
448234,2016-07-17,2016,NYA,BOS,3,1,3-1,NYA,9,true,38,32,70,129,135,264,14,6,20,3,2:57
448235,2016-07-17,2016,ANA,CHA,8,1,8-1,ANA,9,true,37,33,70,128,134,262,15,8,23,1,2:40
448237,2016-07-17,2016,ATL,COL,1,0,1-0,ATL,9,false,38,33,71,132,154,286,14,9,23,3,3:22
448236,2016-07-17,2016,MIN,CLE,1,6,6-1,CLE,9,false,35,40,75,153,123,276,8,16,24,1,2:46
448245,2016-07-17,2016,SDN,SFN,5,3,5-3,SDN,9,true,37,37,74,136,160,296,13,9,22,4,3:25
448247,2016-07-17,2016,OAK,TOR,3,5,5-3,TOR,9,false,36,41,77,157,137,294,10,15,25,3,3:12
448238,2016-07-17,2016,SEA,HOU,1,8,8-1,HOU,9,false,38,44,82,142,142,284,16,17,33,1,2:55
448240,2016-07-17,2016,ARI,LAN,6,5,6-5,ARI,9,true,35,42,77,152,133,285,13,16,29,2,3:14
448241,2016-07-17,2016,SLN,MIA,3,6,6-3,MIA,9,false,34,44,78,166,142,308,7,19,26,2,3:03
448239,2016-07-17,2016,DET,KCA,4,2,4-2,DET,9,false,35,34,69,109,125,234,12,7,19,0,2:22
448244,2016-07-17,2016,WAS,PIT,1,2,2-1,PIT,18,false,62,68,130,266,275,541,13,18,31,1,5:48
448254,2016-07-18,2016,DET,MIN,1,0,1-0,DET,9,true,28,31,59,140,119,259,6,6,12,0,2:26
448250,2016-07-18,2016,SEA,CHA,4,3,4-3,SEA,9,false,34,37,71,130,122,252,10,12,22,0,2:21
448249,2016-07-18,2016,NYA,BAL,2,1,2-1,NYA,9,true,32,36,68,147,127,274,9,11,20,2,2:57
448251,2016-07-18,2016,KCA,CLE,7,3,7-3,KCA,9,true,37,36,73,141,128,269,17,11,28,2,2:51
448255,2016-07-18,2016,CHN,NYN,5,1,5-1,CHN,9,true,35,35,70,124,150,274,12,10,22,3,2:56
448252,2016-07-18,2016,OAK,HOU,7,4,7-4,OAK,9,true,40,38,78,147,151,298,17,11,28,1,3:06
448253,2016-07-18,2016,PHI,MIA,2,3,3-2,MIA,11,false,39,41,80,142,159,301,7,10,17,1,3:05
448257,2016-07-18,2016,COL,TBA,7,4,7-4,COL,9,true,37,37,74,145,146,291,16,11,27,1,3:12 (:32 delay)
448256,2016-07-18,2016,SLN,SDN,10,2,10-2,SLN,9,true,41,35,76,129,164,293,18,8,26,1,2:55
448248,2016-07-18,2016,CIN,ATL,8,2,8-2,CIN,9,true,38,37,75,150,150,300,15,11,26,2,3:11
448258,2016-07-18,2016,ANA,TEX,9,5,9-5,ANA,9,true,37,38,75,148,134,282,14,12,26,2,3:03
448262,2016-07-19,2016,KCA,CLE,3,7,7-3,CLE,9,false,36,40,76,138,129,267,9,14,23,3,2:46
448260,2016-07-19,2016,NYA,BAL,7,1,7-1,NYA,9,true,36,32,68,122,160,282,15,6,21,2,2:51
448272,2016-07-19,2016,ANA,TEX,8,6,8-6,ANA,9,true,36,42,78,148,126,274,15,15,30,1,3:01
448273,2016-07-19,2016,ARI,TOR,1,5,5-1,TOR,9,false,34,38,72,162,122,284,9,11,20,0,2:58
448263,2016-07-19,2016,OAK,HOU,4,3,4-3,OAK,10,false,43,42,85,159,200,359,17,12,29,5,3:41
448270,2016-07-19,2016,BOS,SFN,4,0,4-0,BOS,9,true,30,32,62,145,122,267,5,8,13,3,2:42
448266,2016-07-19,2016,PIT,MIL,3,2,3-2,PIT,9,false,34,35,69,119,146,265,9,9,18,0,2:49
448271,2016-07-19,2016,COL,TBA,1,10,10-1,TBA,9,false,33,42,75,143,144,287,7,17,24,1,2:54 (2:01 delay)
