,,,,,,,,,,,,,,,,,,,,,
API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
531311,2018-08-22,2018,CHA,MIN,7,3,7-3,CHA,9,true,38,39,77,164,148,312,15,12,27,2,3:06
531323,2018-08-23,2018,MIN,OAK,6,4,6-4,MIN,9,true,34,40,74,169,133,302,11,14,25,2,2:58
531322,2018-08-23,2018,TBA,KCA,4,3,4-3,TBA,9,false,43,36,79,133,160,293,19,11,30,2,2:51
531325,2018-08-23,2018,COL,SDN,4,3,4-3,COL,9,false,33,38,71,157,124,281,8,12,20,3,3:00
531321,2018-08-23,2018,BOS,CLE,7,0,7-0,BOS,9,true,41,30,71,124,156,280,20,6,26,2,2:47
531320,2018-08-23,2018,CHN,CIN,7,1,7-1,CHN,9,true,38,33,71,114,127,241,16,10,26,1,2:27
531324,2018-08-23,2018,WAS,PHI,0,2,2-0,PHI,9,false,33,33,66,128,115,243,6,7,13,0,2:41
531319,2018-08-23,2018,DET,CHA,7,2,7-2,DET,9,true,35,37,72,163,130,293,12,13,25,1,2:47
531326,2018-08-23,2018,NYN,SFN,1,3,3-1,SFN,9,false,33,35,68,146,128,274,7,9,16,0,2:36
531318,2018-08-23,2018,MIA,ATL,0,5,5-0,ATL,9,false,36,42,78,159,155,314,10,17,27,1,3:00
531338,2018-08-24,2018,ARI,SEA,3,6,6-3,SEA,9,false,36,38,74,137,124,261,8,12,20,0,2:47
531332,2018-08-24,2018,ANA,HOU,3,9,9-3,HOU,9,false,36,41,77,141,136,277,10,17,27,1,3:04
531339,2018-08-24,2018,COL,SLN,5,7,7-5,SLN,9,false,45,40,85,152,166,318,19,14,33,3,3:31
531328,2018-08-24,2018,TBA,BOS,10,3,10-3,TBA,9,true,39,41,80,169,162,331,15,16,31,2,3:10
531341,2018-08-24,2018,NYN,WAS,3,0,3-0,NYN,9,true,33,31,64,140,121,261,10,4,14,1,2:35
531331,2018-08-24,2018,KCA,CLE,5,4,5-4,KCA,9,false,34,39,73,176,132,308,10,13,23,0,2:55 (:30 delay)
531335,2018-08-24,2018,TOR,PHI,4,2,4-2,TOR,9,true,33,38,71,150,132,282,10,12,22,3,2:43
531327,2018-08-24,2018,MIA,ATL,1,0,1-0,MIA,9,true,33,31,64,139,148,287,9,5,14,1,2:48
531330,2018-08-24,2018,CHN,CIN,3,2,3-2,CHN,10,false,35,37,72,148,143,291,10,7,17,3,3:01
531334,2018-08-24,2018,MIN,OAK,1,7,7-1,OAK,9,false,35,38,73,161,132,293,8,12,20,1,3:05
531337,2018-08-24,2018,LAN,SDN,11,1,11-1,LAN,9,true,42,33,75,143,161,304,19,6,25,1,2:48
531329,2018-08-24,2018,DET,CHA,3,6,6-3,CHA,9,false,39,37,76,150,176,326,11,10,21,6,3:28
531333,2018-08-24,2018,BAL,NYA,5,7,7-5,NYA,10,false,42,45,87,208,138,346,12,16,28,2,3:29
531340,2018-08-24,2018,SFN,TEX,6,7,7-6,TEX,10,false,47,46,93,171,181,352,17,16,33,2,3:48
531336,2018-08-24,2018,MIL,PIT,7,6,7-6,MIL,15,false,62,70,132,253,249,502,21,28,49,2,5:36
530292,2018-08-25,2018,BAL,NYA,3,10,10-3,NYA,9,false,38,41,79,171,160,331,10,15,25,1,3:06
531343,2018-08-25,2018,TBA,BOS,5,1,5-1,TBA,9,true,40,31,71,121,153,274,16,6,22,2,2:53
531346,2018-08-25,2018,KCA,CLE,7,1,7-1,KCA,9,true,36,33,69,152,117,269,16,7,23,2,2:45
531356,2018-08-25,2018,NYN,WAS,3,0,3-0,NYN,9,true,31,35,66,142,122,264,8,11,19,3,2:51
531351,2018-08-25,2018,MIL,PIT,1,9,9-1,PIT,9,false,33,45,78,156,141,297,6,22,28,1,3:01
531344,2018-08-25,2018,DET,CHA,1,6,6-1,CHA,9,false,32,39,71,147,125,272,5,14,19,1,2:41
531348,2018-08-25,2018,BAL,NYA,1,5,5-1,NYA,9,false,36,38,74,143,137,280,9,14,23,2,2:50
531354,2018-08-25,2018,COL,SLN,9,1,9-1,COL,9,true,42,33,75,136,138,274,19,7,26,3,3:02
530292,2018-08-25,2018,BAL,NYA,3,10,10-3,NYA,9,false,38,41,79,171,160,331,10,15,25,1,3:06
531355,2018-08-25,2018,SFN,TEX,5,3,5-3,SFN,9,true,35,36,71,158,143,301,11,11,22,1,3:08
531350,2018-08-25,2018,TOR,PHI,8,6,8-6,TOR,9,true,37,41,78,143,131,274,14,15,29,3,2:59
531342,2018-08-25,2018,MIA,ATL,3,1,3-1,MIA,9,true,32,38,70,150,135,285,8,11,19,2,2:54
531347,2018-08-25,2018,ANA,HOU,3,8,8-3,HOU,9,false,35,44,79,176,134,310,9,18,27,1,3:26
531349,2018-08-25,2018,MIN,OAK,2,6,6-2,OAK,9,false,37,40,77,164,144,308,11,16,27,3,3:10
531352,2018-08-25,2018,LAN,SDN,5,4,5-4,LAN,12,false,47,46,93,163,165,328,15,11,26,0,3:26 (:20 delay)
531345,2018-08-25,2018,CHN,CIN,10,6,10-6,CHN,9,true,44,40,84,141,180,321,18,15,33,5,3:26
531353,2018-08-25,2018,ARI,SEA,3,4,4-3,SEA,10,false,43,49,92,214,166,380,14,21,35,3,4:11
531360,2018-08-26,2018,CHN,CIN,9,0,9-0,CHN,9,true,39,30,69,115,145,260,14,4,18,0,2:36
531362,2018-08-26,2018,ANA,HOU,1,3,3-1,HOU,9,false,34,35,69,141,132,273,8,9,17,0,2:54
531366,2018-08-26,2018,MIL,PIT,7,4,7-4,MIL,9,true,35,35,70,135,132,267,12,9,21,1,2:59
531359,2018-08-26,2018,DET,CHA,2,7,7-2,CHA,9,false,41,42,83,143,141,284,15,16,31,3,3:03
531367,2018-08-26,2018,LAN,SDN,7,3,7-3,LAN,9,true,39,42,81,129,175,304,16,16,32,3,3:07
531361,2018-08-26,2018,KCA,CLE,5,12,12-5,CLE,9,false,37,47,84,177,150,327,10,20,30,3,3:08
531370,2018-08-26,2018,SFN,TEX,3,1,3-1,SFN,9,true,30,36,66,138,113,251,7,9,16,1,2:35
531368,2018-08-26,2018,ARI,SEA,5,2,5-2,ARI,9,true,31,38,69,148,115,263,8,10,18,2,2:48
531358,2018-08-26,2018,TBA,BOS,9,1,9-1,TBA,9,true,40,31,71,118,182,300,16,5,21,0,3:05
531369,2018-08-26,2018,COL,SLN,3,12,12-3,SLN,9,false,34,45,79,165,120,285,9,19,28,1,2:48
531364,2018-08-26,2018,MIN,OAK,2,6,6-2,OAK,9,false,38,40,78,147,147,294,12,13,25,3,3:12
531365,2018-08-26,2018,TOR,PHI,3,8,8-3,PHI,9,false,36,46,82,186,142,328,11,21,32,2,3:17
531357,2018-08-26,2018,MIA,ATL,0,4,4-0,ATL,9,false,31,43,74,168,142,310,4,18,22,1,3:16
531363,2018-08-26,2018,BAL,NYA,3,5,5-3,NYA,9,false,38,40,78,177,156,333,10,14,24,2,3:18
531371,2018-08-26,2018,NYN,WAS,0,15,15-0,WAS,9,false,35,47,82,175,145,320,8,21,29,2,3:25
531372,2018-08-27,2018,SFN,ARI,2,0,2-0,SFN,9,true,29,34,63,146,110,256,5,7,12,2,2:32
531373,2018-08-27,2018,NYA,CHA,2,6,6-2,CHA,9,false,33,41,74,130,135,265,7,13,20,1,3:02
531377,2018-08-27,2018,BAL,TOR,7,0,7-0,BAL,9,true,37,36,73,133,136,269,15,9,24,2,2:49
531375,2018-08-27,2018,CHN,NYN,7,4,7-4,CHN,9,true,40,38,78,148,153,301,18,12,30,3,3:15
531378,2018-08-27,2018,PHI,WAS,3,5,5-3,WAS,9,false,35,41,76,167,134,301,9,14,23,2,3:13
531376,2018-08-27,2018,HOU,OAK,11,4,11-4,HOU,9,true,43,34,77,130,162,292,21,8,29,2,3:16
531374,2018-08-27,2018,ANA,COL,10,7,10-7,ANA,9,true,40,44,84,173,149,322,15,18,33,7,3:37
531388,2018-08-28,2018,HOU,OAK,3,4,4-3,OAK,9,false,34,39,73,154,131,285,8,12,20,2,3:21
531384,2018-08-28,2018,BOS,MIA,8,7,8-7,BOS,9,false,42,44,86,171,159,330,19,18,37,3,3:29
531385,2018-08-28,2018,CIN,MIL,9,7,9-7,CIN,9,true,45,39,84,151,185,336,23,13,36,5,3:33
531390,2018-08-28,2018,SDN,SEA,2,1,2-1,SDN,9,true,31,33,64,97,121,218,7,8,15,1,2:13
531383,2018-08-28,2018,TEX,LAN,4,8,8-4,LAN,9,false,37,46,83,163,163,326,11,19,30,2,3:19
531386,2018-08-28,2018,CLE,MIN,8,1,8-1,CLE,9,true,41,37,78,134,147,281,17,10,27,2,3:04
531389,2018-08-28,2018,SLN,PIT,5,2,5-2,SLN,9,true,37,32,69,116,152,268,14,9,23,2,2:51
531379,2018-08-28,2018,SFN,ARI,1,0,1-0,SFN,9,false,36,38,74,131,133,264,13,10,23,2,3:03
531382,2018-08-28,2018,KCA,DET,6,2,6-2,KCA,9,true,36,32,68,104,129,233,13,7,20,0,2:24
531392,2018-08-28,2018,BAL,TOR,12,5,12-5,BAL,9,true,42,42,84,167,134,301,20,16,36,1,3:02
531380,2018-08-28,2018,NYA,CHA,5,4,5-4,NYA,9,false,36,39,75,136,145,281,12,10,22,3,3:03
531381,2018-08-28,2018,ANA,COL,2,3,3-2,COL,9,false,35,33,68,140,144,284,8,6,14,0,2:59
531393,2018-08-28,2018,PHI,WAS,4,5,5-4,WAS,9,false,35,35,70,149,160,309,9,9,18,4,3:28
531387,2018-08-28,2018,CHN,NYN,2,1,2-1,CHN,11,false,44,45,89,189,153,342,14,15,29,2,3:41 (:57 delay)
531391,2018-08-28,2018,ATL,TBA,9,5,9-5,ATL,9,true,39,42,81,151,125,276,16,15,31,4,3:10
531387,2018-08-28,2018,CHN,NYN,2,1,2-1,CHN,11,false,44,45,89,189,153,342,14,15,29,2,3:41 (:57 delay)
531395,2018-08-29,2018,NYA,CHA,1,4,4-1,CHA,9,false,34,35,69,138,134,272,8,9,17,0,2:55
531396,2018-08-29,2018,KCA,DET,9,2,9-2,KCA,9,true,37,35,72,158,134,292,15,7,22,2,2:38
531398,2018-08-29,2018,BOS,MIA,14,6,14-6,BOS,9,true,41,38,79,137,154,291,20,13,33,5,3:10
531403,2018-08-29,2018,SLN,PIT,0,2,2-0,PIT,9,false,36,37,73,142,144,286,9,11,20,0,3:12
531402,2018-08-29,2018,HOU,OAK,5,4,5-4,HOU,9,false,41,41,82,150,160,310,19,14,33,3,3:27
531394,2018-08-29,2018,SFN,ARI,1,3,3-1,ARI,9,false,32,37,69,138,121,259,7,9,16,2,2:45
531406,2018-08-29,2018,BAL,TOR,10,5,10-5,BAL,9,true,42,44,86,163,159,322,15,18,33,7,3:22
531407,2018-08-29,2018,PHI,WAS,8,6,8-6,PHI,9,true,40,40,80,167,174,341,16,14,30,4,3:38
531401,2018-08-29,2018,CHN,NYN,3,10,10-3,NYN,9,false,36,45,81,179,156,335,10,19,29,2,3:10
531405,2018-08-29,2018,ATL,TBA,5,8,8-5,TBA,9,false,41,41,82,160,150,310,15,14,29,1,3:06 (1:47 delay)
531404,2018-08-29,2018,SDN,SEA,8,3,8-3,SDN,9,true,41,38,79,164,154,318,16,13,29,2,3:16
531397,2018-08-29,2018,TEX,LAN,1,3,3-1,LAN,9,false,35,33,68,131,137,268,9,8,17,1,2:49
531400,2018-08-29,2018,CLE,MIN,3,4,4-3,MIN,9,false,37,42,79,166,149,315,11,16,27,2,3:09
531399,2018-08-29,2018,CIN,MIL,12,13,13-12,MIL,10,false,49,53,102,180,191,371,21,24,45,6,4:16 (:27 delay)
530053,2018-08-30,2018,ATL,CHN,4,5,5-4,CHN,9,false,37,37,74,131,123,254,12,10,22,3,2:42
531415,2018-08-30,2018,SLN,PIT,5,0,5-0,SLN,9,true,31,39,70,159,111,270,8,12,20,3,2:53
531416,2018-08-30,2018,OAK,SEA,1,7,7-1,SEA,9,false,34,38,72,136,136,272,8,11,19,0,2:40
531414,2018-08-30,2018,CLE,MIN,5,3,5-3,CLE,9,true,34,35,69,156,147,303,10,8,18,3,3:06
531413,2018-08-30,2018,CIN,MIL,1,2,2-1,MIL,11,false,39,42,81,156,137,293,7,12,19,4,3:06
531412,2018-08-30,2018,HOU,ANA,2,5,5-2,ANA,9,false,33,39,72,159,138,297,9,12,21,2,3:20
531408,2018-08-30,2018,LAN,ARI,1,3,3-1,ARI,9,false,34,39,73,148,154,302,10,12,22,2,3:14
531411,2018-08-30,2018,NYA,DET,7,8,8-7,DET,9,false,38,43,81,172,157,329,15,14,29,3,3:32
531409,2018-08-30,2018,CHA,BOS,4,9,9-4,BOS,9,false,38,42,80,196,149,345,13,15,28,3,3:37
531410,2018-08-30,2018,SDN,COL,3,2,3-2,SDN,13,false,45,52,97,181,169,350,10,12,22,0,3:36
530053,2018-08-30,2018,ATL,CHN,4,5,5-4,CHN,9,false,37,37,74,131,123,254,12,10,22,3,2:42
531430,2018-08-31,2018,CLE,TBA,3,0,3-0,CLE,9,true,30,30,60,128,102,230,7,4,11,0,2:18
531424,2018-08-31,2018,HOU,ANA,0,3,3-0,ANA,9,false,35,36,71,149,156,305,9,10,19,1,3:18
531423,2018-08-31,2018,NYA,DET,7,5,7-5,NYA,9,true,36,40,76,160,142,302,12,14,26,2,3:10
531429,2018-08-31,2018,OAK,SEA,7,5,7-5,OAK,9,true,40,37,77,147,151,298,16,10,26,2,3:07
531428,2018-08-31,2018,ATL,PIT,2,3,3-2,PIT,9,false,35,35,70,144,133,277,9,9,18,2,2:55
531420,2018-08-31,2018,PHI,CHN,2,1,2-1,PHI,10,false,33,41,74,174,144,318,6,14,20,4,3:23
531426,2018-08-31,2018,TEX,MIN,7,10,10-7,MIN,9,false,43,45,88,171,189,360,14,17,31,3,3:42
531418,2018-08-31,2018,KCA,BAL,9,2,9-2,KCA,9,true,42,33,75,124,158,282,19,6,25,1,2:39
531417,2018-08-31,2018,LAN,ARI,3,2,3-2,LAN,9,true,32,32,64,120,110,230,8,6,14,1,2:33
531421,2018-08-31,2018,SLN,CIN,12,5,12-5,SLN,9,true,45,44,89,151,165,316,21,17,38,2,3:22
531419,2018-08-31,2018,CHA,BOS,6,1,6-1,CHA,9,true,40,34,74,123,154,277,18,9,27,1,2:53 (2:09 delay)
531431,2018-08-31,2018,MIA,TOR,5,6,6-5,TOR,9,false,44,38,82,143,169,312,20,11,31,2,3:11
531427,2018-08-31,2018,SFN,NYN,7,0,7-0,SFN,9,true,36,30,66,115,143,258,13,4,17,3,2:22
531422,2018-08-31,2018,SDN,COL,7,0,7-0,SDN,9,true,36,35,71,116,124,240,13,8,21,1,2:38
531425,2018-08-31,2018,WAS,MIL,1,4,4-1,MIL,9,false,40,33,73,120,156,276,13,6,19,1,3:11
531438,2018-09-01,2018,NYA,DET,2,1,2-1,NYA,9,true,32,36,68,118,141,259,8,10,18,2,3:00
531435,2018-09-01,2018,PHI,CHN,1,7,7-1,CHN,9,false,34,39,73,136,124,260,8,12,20,0,2:41
531446,2018-09-01,2018,MIA,TOR,6,3,6-3,MIA,9,true,35,32,67,127,133,260,12,5,17,1,2:37
531437,2018-09-01,2018,SDN,COL,2,4,4-2,COL,9,false,35,38,73,132,130,262,8,12,20,1,2:42
531433,2018-09-01,2018,KCA,BAL,5,4,5-4,KCA,9,false,37,38,75,131,150,281,12,14,26,1,2:56
531439,2018-09-01,2018,HOU,ANA,7,3,7-3,HOU,9,true,35,34,69,158,132,290,9,7,16,3,3:16
531445,2018-09-01,2018,CLE,TBA,3,5,5-3,TBA,9,false,36,40,76,153,135,288,11,17,28,6,3:13
531443,2018-09-01,2018,ATL,PIT,5,3,5-3,ATL,9,true,33,33,66,127,125,252,7,6,13,3,2:53
531432,2018-09-01,2018,LAN,ARI,3,2,3-2,LAN,9,true,34,34,68,120,157,277,9,5,14,2,2:59
531441,2018-09-01,2018,TEX,MIN,7,4,7-4,TEX,9,true,33,35,68,137,152,289,8,10,18,3,2:52
531436,2018-09-01,2018,SLN,CIN,0,4,4-0,CIN,9,false,33,36,69,141,151,292,6,11,17,3,2:55
531444,2018-09-01,2018,OAK,SEA,7,8,8-7,SEA,9,false,42,43,85,160,177,337,14,16,30,4,3:33
531442,2018-09-01,2018,SFN,NYN,1,2,2-1,NYN,11,false,38,41,79,172,154,326,5,10,15,0,2:56
531440,2018-09-01,2018,WAS,MIL,5,4,5-4,WAS,9,true,33,40,73,159,160,319,11,14,25,5,3:44 (1:57 delay)
531434,2018-09-01,2018,CHA,BOS,1,6,6-1,BOS,9,false,32,39,71,141,138,279,6,12,18,3,2:56
531457,2018-09-02,2018,SFN,NYN,1,4,4-1,NYN,9,false,30,35,65,121,114,235,3,9,12,0,2:23
531460,2018-09-02,2018,CLE,TBA,4,6,6-4,TBA,9,false,34,42,76,163,132,295,8,17,25,5,3:10
531452,2018-09-02,2018,SDN,COL,3,7,7-3,COL,9,false,36,39,75,141,136,277,10,12,22,1,2:47
531456,2018-09-02,2018,TEX,MIN,18,4,18-4,TEX,9,true,48,36,84,141,198,339,24,11,35,3,3:09
531448,2018-09-02,2018,KCA,BAL,9,1,9-1,KCA,9,true,40,31,71,121,150,271,18,6,24,2,2:48
531458,2018-09-02,2018,ATL,PIT,5,1,5-1,ATL,9,true,35,33,68,115,137,252,10,7,17,2,2:44
531459,2018-09-02,2018,OAK,SEA,8,2,8-2,OAK,9,true,36,37,73,126,142,268,14,10,24,5,2:53
531447,2018-09-02,2018,LAN,ARI,3,2,3-2,LAN,9,false,36,37,73,148,147,295,11,12,23,7,3:35
531454,2018-09-02,2018,HOU,ANA,4,2,4-2,HOU,9,true,37,41,78,157,168,325,13,14,27,4,3:40
531455,2018-09-02,2018,WAS,MIL,4,9,9-4,MIL,9,false,38,47,85,188,146,334,11,21,32,1,3:22
531451,2018-09-02,2018,SLN,CIN,4,6,6-4,CIN,10,false,47,45,92,173,182,355,22,16,38,4,3:44
531450,2018-09-02,2018,PHI,CHN,1,8,8-1,CHN,9,false,36,39,75,168,156,324,10,13,23,3,3:37
531449,2018-09-02,2018,CHA,BOS,8,0,8-0,CHA,9,true,45,35,80,137,180,317,21,9,30,2,3:12
531453,2018-09-02,2018,NYA,DET,7,11,11-7,DET,9,false,42,45,87,177,172,349,15,21,36,2,3:41
531461,2018-09-02,2018,MIA,TOR,1,6,6-1,TOR,9,false,34,41,75,166,133,299,8,14,22,0,2:51
531467,2018-09-03,2018,CLE,KCA,1,5,5-1,KCA,9,false,32,38,70,159,122,281,7,11,18,1,2:40
531471,2018-09-03,2018,OAK,NYA,6,3,6-3,OAK,9,true,37,35,72,151,132,283,13,8,21,2,3:04
531473,2018-09-03,2018,ARI,SDN,2,6,6-2,SDN,9,false,37,38,75,138,169,307,11,12,23,2,3:19
531464,2018-09-03,2018,MIL,CHN,4,3,4-3,MIL,9,false,38,35,73,133,159,292,13,8,21,3,3:13
531472,2018-09-03,2018,MIA,PHI,3,1,3-1,MIA,9,true,30,30,60,125,103,228,7,4,11,2,2:24
531462,2018-09-03,2018,SEA,BAL,2,1,2-1,SEA,9,true,32,30,62,132,133,265,9,3,12,2,2:33
531469,2018-09-03,2018,HOU,MIN,4,1,4-1,HOU,9,true,30,39,69,160,114,274,6,11,17,2,2:59
531475,2018-09-03,2018,WAS,SLN,4,3,4-3,WAS,10,false,48,37,85,143,195,338,20,10,30,2,3:51
531466,2018-09-03,2018,CHA,DET,4,2,4-2,CHA,9,false,33,33,66,128,144,272,9,6,15,2,2:48
531465,2018-09-03,2018,PIT,CIN,5,1,5-1,PIT,9,true,33,34,67,139,112,251,9,9,18,1,2:33
531476,2018-09-03,2018,TOR,TBA,1,7,7-1,TBA,9,false,32,39,71,156,98,254,8,13,21,2,2:39
531468,2018-09-03,2018,TEX,ANA,1,3,3-1,ANA,9,false,35,37,72,145,140,285,9,11,20,3,3:10
531474,2018-09-03,2018,COL,SFN,9,8,9-8,COL,9,true,38,40,78,170,143,313,15,12,27,2,3:18
531470,2018-09-03,2018,LAN,NYN,2,4,4-2,NYN,9,false,35,39,74,165,154,319,9,15,24,3,3:30
531463,2018-09-03,2018,ATL,BOS,2,8,8-2,BOS,9,false,42,43,85,138,199,337,15,18,33,4,3:40
531491,2018-09-04,2018,TOR,TBA,0,4,4-0,TBA,9,false,32,40,72,144,116,260,6,12,18,3,2:38
531480,2018-09-04,2018,PIT,CIN,7,3,7-3,PIT,9,true,36,35,71,151,127,278,13,8,21,1,2:39
531486,2018-09-04,2018,OAK,NYA,1,5,5-1,NYA,9,false,30,38,68,161,124,285,5,13,18,6,3:12
531482,2018-09-04,2018,CLE,KCA,9,3,9-3,CLE,9,true,42,36,78,149,161,310,17,9,26,3,2:59
531488,2018-09-04,2018,ARI,SDN,6,0,6-0,ARI,9,true,34,31,65,137,127,264,12,5,17,3,2:47
531478,2018-09-04,2018,ATL,BOS,1,5,5-1,BOS,9,false,36,44,80,162,157,319,9,18,27,1,3:03
531481,2018-09-04,2018,CHA,DET,3,8,8-3,DET,9,false,36,41,77,196,140,336,8,15,23,3,3:26
531489,2018-09-04,2018,COL,SFN,6,2,6-2,COL,9,true,41,36,77,144,155,299,20,11,31,3,3:09
531479,2018-09-04,2018,MIL,CHN,11,1,11-1,MIL,9,true,46,34,80,138,194,332,22,7,29,3,3:20
531484,2018-09-04,2018,HOU,MIN,5,2,5-2,HOU,9,true,34,34,68,129,127,256,11,8,19,1,2:58
531483,2018-09-04,2018,TEX,ANA,4,2,4-2,TEX,9,true,34,36,70,144,123,267,10,8,18,1,2:44
531485,2018-09-04,2018,LAN,NYN,11,4,11-4,LAN,9,true,41,40,81,153,170,323,17,13,30,5,3:17
531490,2018-09-04,2018,WAS,SLN,8,11,11-8,SLN,9,false,44,43,87,181,203,384,21,17,38,5,4:10
531487,2018-09-04,2018,MIA,PHI,4,9,9-4,PHI,9,false,39,48,87,189,134,323,13,23,36,2,3:14
531477,2018-09-04,2018,SEA,BAL,3,5,5-3,BAL,9,false,38,42,80,149,151,300,13,17,30,4,3:19
531492,2018-09-05,2018,SEA,BAL,5,2,5-2,SEA,9,true,40,39,79,129,161,290,15,9,24,4,3:04
531497,2018-09-05,2018,CLE,KCA,3,1,3-1,CLE,9,true,36,30,66,144,110,254,12,3,15,2,2:31
531502,2018-09-05,2018,MIA,PHI,2,1,2-1,MIA,9,true,32,36,68,139,122,261,8,11,19,2,2:44
531503,2018-09-05,2018,COL,SFN,5,3,5-3,COL,9,true,34,37,71,145,124,269,10,11,21,2,2:48 (1:08 delay)
531505,2018-09-05,2018,TOR,TBA,10,3,10-3,TOR,9,true,45,37,82,138,150,288,22,10,32,1,2:42
531499,2018-09-05,2018,HOU,MIN,9,1,9-1,HOU,9,true,40,36,76,136,168,304,18,11,29,5,3:21
531495,2018-09-05,2018,PIT,CIN,3,2,3-2,PIT,9,true,32,40,72,158,123,281,10,15,25,2,2:55
531494,2018-09-05,2018,MIL,CHN,4,6,6-4,CHN,9,false,38,36,74,139,150,289,12,14,26,4,3:14
531500,2018-09-05,2018,LAN,NYN,3,7,7-3,NYN,9,false,32,39,71,133,126,259,5,14,19,0,2:39
531498,2018-09-05,2018,TEX,ANA,3,9,9-3,ANA,9,false,36,45,81,180,134,314,10,19,29,1,3:12
531496,2018-09-05,2018,CHA,DET,2,10,10-2,DET,9,false,34,47,81,200,140,340,8,20,28,3,3:17 (1:01 delay)
531504,2018-09-05,2018,WAS,SLN,6,7,7-6,SLN,9,false,44,41,85,175,164,339,17,17,34,1,3:35
531493,2018-09-05,2018,ATL,BOS,8,9,9-8,BOS,9,false,44,42,86,165,167,332,20,16,36,4,3:44
531501,2018-09-05,2018,OAK,NYA,8,2,8-2,OAK,9,true,37,34,71,144,127,271,13,8,21,3,2:53
531507,2018-09-06,2018,WAS,CHN,4,6,6-4,CHN,10,false,42,47,89,178,161,339,13,18,31,4,4:00
531506,2018-09-06,2018,ARI,ATL,6,7,7-6,ATL,10,false,45,47,92,178,184,362,16,16,32,7,4:11
531509,2018-09-06,2018,CIN,SDN,2,6,6-2,SDN,9,false,34,38,72,152,154,306,8,10,18,1,2:57
531508,2018-09-06,2018,TOR,CLE,4,9,9-4,CLE,9,false,38,41,79,159,133,292,13,15,28,3,2:53
531522,2018-09-07,2018,MIL,SFN,4,2,4-2,MIL,9,true,36,33,69,131,142,273,13,7,20,1,2:51
531516,2018-09-07,2018,CHA,ANA,2,5,5-2,ANA,9,false,35,43,78,158,127,285,10,18,28,2,2:55
531523,2018-09-07,2018,DET,SLN,5,3,5-3,DET,9,false,37,35,72,148,128,276,13,8,21,2,2:51
531521,2018-09-07,2018,CIN,SDN,12,6,12-6,CIN,9,true,40,35,75,126,160,286,16,11,27,2,2:52 (2:37 delay)
531520,2018-09-07,2018,NYN,PHI,3,4,4-3,PHI,9,false,32,35,67,165,116,281,5,9,14,2,2:43
531518,2018-09-07,2018,PIT,MIA,5,3,5-3,PIT,9,true,34,36,70,144,143,287,10,10,20,2,3:03
531511,2018-09-07,2018,TBA,BAL,14,2,14-2,TBA,9,true,44,32,76,152,181,333,21,6,27,3,3:05
531519,2018-09-07,2018,SEA,NYA,0,4,4-0,NYA,9,false,31,34,65,140,120,260,4,7,11,0,2:32
531524,2018-09-07,2018,OAK,TEX,8,4,8-4,OAK,9,true,42,39,81,151,174,325,18,13,31,3,3:17
531517,2018-09-07,2018,COL,LAN,2,4,4-2,LAN,9,false,39,43,82,175,170,345,12,18,30,5,3:53
531515,2018-09-07,2018,MIN,KCA,10,6,10-6,MIN,9,true,43,43,86,174,175,349,19,17,36,3,3:36
531510,2018-09-07,2018,ARI,ATL,5,3,5-3,ARI,9,true,40,38,78,161,172,333,20,10,30,4,3:48
531513,2018-09-07,2018,TOR,CLE,3,2,3-2,TOR,11,false,42,48,90,212,157,369,11,15,26,5,3:51
531514,2018-09-07,2018,BOS,HOU,3,6,6-3,HOU,9,false,39,38,77,152,148,300,12,12,24,2,3:38
531529,2018-09-08,2018,BOS,HOU,3,5,5-3,HOU,9,false,39,43,82,148,155,303,13,17,30,2,3:25
531537,2018-09-08,2018,MIL,SFN,4,3,4-3,MIL,9,true,32,36,68,160,123,283,8,9,17,3,2:53
531536,2018-09-08,2018,CIN,SDN,7,2,7-2,CIN,7,true,27,27,54,105,90,195,10,8,18,0,1:44 (1:13 delay)
531534,2018-09-08,2018,SEA,NYA,2,4,4-2,NYA,9,false,33,36,69,138,136,274,6,12,18,2,2:49
531526,2018-09-08,2018,TBA,BAL,10,5,10-5,TBA,9,true,41,38,79,143,153,296,16,15,31,5,3:00
531528,2018-09-08,2018,TOR,CLE,8,9,9-8,CLE,9,false,47,47,94,195,179,374,21,20,41,6,3:38
531538,2018-09-08,2018,DET,SLN,4,3,4-3,DET,9,false,39,32,71,131,150,281,15,5,20,3,2:56 (:28 delay)
531512,2018-09-08,2018,WAS,CHN,6,5,6-5,WAS,9,true,37,37,74,154,153,307,14,14,28,4,3:15 (1:29 delay)
531539,2018-09-08,2018,OAK,TEX,8,6,8-6,OAK,9,true,39,37,76,160,168,328,16,10,26,3,3:25
531531,2018-09-08,2018,CHA,ANA,3,12,12-3,ANA,9,false,35,45,80,176,155,331,11,23,34,4,3:45
531532,2018-09-08,2018,COL,LAN,4,2,4-2,COL,9,true,31,36,67,166,120,286,8,10,18,1,2:41
531530,2018-09-08,2018,MIN,KCA,1,4,4-1,KCA,9,false,29,39,68,158,119,277,2,12,14,3,2:42
531527,2018-09-08,2018,WAS,CHN,10,3,10-3,WAS,9,true,41,36,77,111,158,269,17,10,27,2,2:45 (2:10 delay)
